SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
569,628.441353,427361.296875,0.0,0.0,0.0,-22257280.0,7637.851562,376690.15625,-22257280.0,-22633970.15625,1566991.421875
570,802.998047,921425.6875,0.0,0.0,0.0,-3640169.25,7048.629395,192128.53125,-3640169.25,-3832297.78125,3378560.8541666665
571,834.89093,1014568.875,0.0,0.0,0.0,-121570.0625,7122.435547,10465.615234,-121570.0625,-132035.677734,3720085.875
572,808.4599,934586.125,0.0,0.0,0.0,-3263268.0,7510.061523,286057.46875,-3263268.0,-3549325.46875,3426815.7916666665
573,836.897217,1014568.9375,0.0,0.0,0.0,-104755.328125,8657.479492,10465.269531,-104755.328125,-115220.597656,3720086.1041666665
574,780.403702,857643.84375,0.0,0.0,0.0,-4088834.90625,8059.4375,551173.049805,-4088834.90625,-4640007.956055,3144694.09375
575,708.984009,660222.125,0.0,0.0,0.0,-10122694.0,7712.24707,1231417.75,-10122694.0,-11354111.75,2420814.458333333
576,729.661987,717931.625,0.0,0.0,0.0,-8170024.0,7025.212891,1032571.375,-8170024.0,-9202595.375,2632415.958333333
577,818.52478,964960.6875,0.0,0.0,0.0,-1451623.75,6742.992188,181397.65625,-1451623.75,-1633021.40625,3538189.1875
578,825.456055,993308.375,0.0,0.0,0.0,-742873.875,7169.47168,83721.734375,-742873.875,-826595.609375,3642130.708333333
579,832.434204,1010600.75,0.0,0.0,0.0,-65800.609375,6967.292969,6976.763184,-65800.609375,-72777.372559,3705536.083333333
580,821.462646,1001407.625,0.0,0.0,0.0,-424607.5,6782.540039,55814.40625,-424607.5,-480421.90625,3671827.958333333
581,829.976562,995332.875,0.0,0.0,0.0,-511336.1875,7341.705078,76745.742188,-511336.1875,-588081.929688,3649553.875
582,836.268555,1016593.8125,0.0,0.0,0.0,-28102.71875,7136.484863,3488.385742,-28102.71875,-31591.104492,3727510.645833333
583,836.135071,1321294.5,0.0,0.0,0.0,-25989.550781,7465.089355,3488.442139,-25989.550781,-29477.99292,4844746.5
584,834.559448,1520377.875,0.0,0.0,0.0,-270907.9375,6185.44873,31395.566406,-270907.9375,-302303.503906,5574718.875
585,669.327271,1194349.5,0.0,0.0,0.0,3594.1875,5200.142578,143024.59375,3594.1875,-139430.40625,4379281.5
593,24.524101,31624.128906,0.0,0.0,0.0,-788539.3125,668.349976,52323.066406,-788539.3125,-840862.3789059999,115955.139322
594,819.469482,1406254.0,0.0,0.0,0.0,-4485931.0,8550.960938,355549.8125,-4485931.0,-4841480.8125,5156264.666666666
595,639.882874,621749.0625,0.0,0.0,0.0,-25454712.0,8411.825195,394764.875,-25454712.0,-25849476.875,2279746.5625
596,729.124634,866866.5,0.0,0.0,0.0,-13630922.0,8084.524414,231304.328125,-13630922.0,-13862226.328125,3178510.5
597,727.142456,673346.375,0.0,0.0,0.0,-12760048.0,7756.647461,235179.6875,-12760048.0,-12995227.6875,2468936.708333333
598,848.335022,1019582.75,0.0,0.0,0.0,-844859.125,7226.523438,76742.890625,-844859.125,-921602.015625,3738470.083333333
599,840.117371,993261.5,0.0,0.0,0.0,-1704119.625,7462.47168,167436.390625,-1704119.625,-1871556.015625,3641958.833333333
600,854.738525,1032743.5625,0.0,0.0,0.0,-331323.53125,8269.514648,31395.080078,-331323.53125,-362718.61132799997,3786726.395833333
601,840.352051,992249.4375,0.0,0.0,0.0,-1339097.375,8445.589844,170923.5,-1339097.375,-1510020.875,3638247.9375
602,782.524658,841405.375,0.0,0.0,0.0,-5266802.0,8022.092285,690678.25,-5266802.0,-5957480.25,3085153.0416666665
603,675.363037,532626.125,0.0,0.0,0.0,-15122247.0,7121.098633,1754620.75,-15122247.0,-16876867.75,1952962.4583333333
604,787.949402,858611.375,0.0,0.0,0.0,-5169266.5,6906.533203,631392.5,-5169266.5,-5800659.0,3148241.708333333
605,833.676086,983136.75,0.0,0.0,0.0,-1822184.5,6671.519043,202322.65625,-1822184.5,-2024507.15625,3604834.75
606,851.115143,1033755.875,0.0,0.0,0.0,-268384.9375,7659.577515,27907.052734,-268384.9375,-296291.990234,3790438.208333333
607,857.145325,1041855.125,0.0,0.0,0.0,0.0,7108.685547,0.0,0.0,0.0,3820135.458333333
608,854.402588,1033756.25,0.0,0.0,0.0,-209061.625,7342.369629,27905.929688,-209061.625,-236967.554688,3790439.583333333
609,854.189209,1031922.625,0.0,0.0,0.0,-184375.546875,7505.076172,24417.611328,-184375.546875,-208793.158203,3783716.2916666665
610,855.142395,1036793.25,0.0,0.0,0.0,-142727.515625,8062.000488,17441.535156,-142727.515625,-160169.050781,3801575.25
611,853.327362,1555387.5,0.0,0.0,0.0,-311667.03125,6692.349609,34882.960938,-311667.03125,-346549.992188,5703087.5
612,853.056335,1550727.0,0.0,0.0,0.0,-443688.53125,6135.240234,45347.875,-443688.53125,-489036.40625,5685999.0
613,217.849518,354417.5625,0.0,0.0,0.0,-1718493.5,1749.303223,177902.140625,-1718493.5,-1896395.640625,1299531.0625
622,647.548767,987166.875,0.0,0.0,0.0,-8642237.0,7380.273438,774380.0,-8642237.0,-9416617.0,3619611.875
623,744.779968,1128805.5,0.0,0.0,0.0,-10458068.0,7619.679199,211256.671875,-10458068.0,-10669324.671875,4138953.5
624,744.632446,1128804.75,0.0,0.0,0.0,-10157029.0,7823.456055,168625.3125,-10157029.0,-10325654.3125,4138950.75
625,798.528503,906173.5,0.0,0.0,0.0,-3838435.75,8130.637939,71068.263672,-3838435.75,-3909504.013672,3322636.1666666665
626,783.625244,864668.375,0.0,0.0,0.0,-4907563.0,6828.925293,185661.6875,-4907563.0,-5093224.6875,3170450.708333333
627,788.258972,938569.75,0.0,0.0,0.0,-2599737.5,7338.902344,272076.0625,-2599737.5,-2871813.5625,3441422.4166666665
628,796.26001,903136.1875,0.0,0.0,0.0,-3939821.5,7468.666992,394167.375,-3939821.5,-4333988.875,3311499.3541666665
629,807.808594,931483.625,0.0,0.0,0.0,-2694831.0,8275.914062,296492.28125,-2694831.0,-2991323.28125,3415439.958333333
630,715.071518,671307.5625,0.0,0.0,0.0,-8782953.25,8035.418945,1192965.9375,-8782953.25,-9975919.1875,2461461.0625
631,723.534607,695604.1875,0.0,0.0,0.0,-9290176.0,7125.060547,1109248.25,-9290176.0,-10399424.25,2550548.6875
632,800.780457,950715.4375,0.0,0.0,0.0,-1938449.5,6475.852539,230226.390625,-1938449.5,-2168675.890625,3485956.6041666665
633,825.542297,983112.75,0.0,0.0,0.0,-1097051.25,6940.727539,118596.796875,-1097051.25,-1215648.046875,3604746.75
634,812.525391,947680.75,0.0,0.0,0.0,-2438592.0,7370.240234,240682.84375,-2438592.0,-2679274.84375,3474829.4166666665
635,835.171631,1013482.75,0.0,0.0,0.0,-142169.34375,7315.357422,13952.571289,-142169.34375,-156121.91503899998,3716103.4166666665
636,831.455627,1004371.375,0.0,0.0,0.0,-368987.71875,6942.958984,45347.164062,-368987.71875,-414334.882812,3682695.0416666665
637,837.63446,1017532.125,0.0,0.0,0.0,0.0,7515.476562,0.0,0.0,0.0,3730951.125
638,830.338562,996273.0625,0.0,0.0,0.0,-648510.3125,7246.90625,73251.023438,-648510.3125,-721761.335938,3653001.2291666665
639,835.841248,1467134.5,0.0,0.0,0.0,-151260.53125,6715.478516,17441.009766,-151260.53125,-168701.541016,5379493.166666666
640,829.522095,1501625.625,0.0,0.0,0.0,-691759.1875,5968.251953,73252.25,-691759.1875,-765011.4375,5505960.625
641,814.986816,1434828.125,0.0,0.0,0.0,-2265567.5,6348.943359,223245.53125,-2265567.5,-2488813.03125,5261036.458333333
649,527.953186,799685.875,0.0,0.0,0.0,-6685498.0,6347.125488,641801.75,-6685498.0,-7327299.75,2932181.5416666665
650,776.494019,1268565.125,0.0,0.0,0.0,-7266173.5,8222.154297,590772.625,-7266173.5,-7856946.125,4651405.458333333
651,657.917114,746634.375,0.0,0.0,0.0,-19844204.0,7803.61084,327547.25,-19844204.0,-20171751.25,2737659.375
652,804.702942,1333941.75,0.0,0.0,0.0,-3318362.75,7806.48877,60083.558594,-3318362.75,-3378446.308594,4891119.75
653,745.589661,756319.5625,0.0,0.0,0.0,-8129328.5,7849.652344,166679.34375,-8129328.5,-8296007.84375,2773171.7291666665
654,736.585632,771504.0,0.0,0.0,0.0,-8028063.0,6880.012207,847591.625,-8028063.0,-8875654.625,2828848.0
655,808.800171,937520.25,0.0,0.0,0.0,-2522585.25,7539.524414,275559.0625,-2522585.25,-2798144.3125,3437574.25
656,815.642273,954731.375,0.0,0.0,0.0,-1968653.625,8008.641602,216255.71875,-1968653.625,-2184909.34375,3500681.708333333
657,777.126709,845401.25,0.0,0.0,0.0,-4853674.5,8204.929688,592968.3125,-4853674.5,-5446642.8125,3099804.583333333
658,707.31543,646987.75,0.0,0.0,0.0,-9087468.0,7438.543945,1276630.0,-9087468.0,-10364098.0,2372288.4166666665
659,795.767761,898039.25,0.0,0.0,0.0,-3627322.0,6631.629883,411596.625,-3627322.0,-4038918.625,3292810.583333333
660,814.842529,954731.25,0.0,0.0,0.0,-2009449.375,6343.186523,216256.3125,-2009449.375,-2225705.6875,3500681.25
661,809.257446,940558.3125,0.0,0.0,0.0,-2653428.75,7167.065918,265091.03125,-2653428.75,-2918519.78125,3448713.8125
662,834.492264,1008382.59375,0.0,0.0,0.0,-337229.75,7641.599365,31392.932617,-337229.75,-368622.682617,3697402.84375
663,835.971069,1016782.125,0.0,0.0,0.0,0.0,6998.146484,0.0,0.0,0.0,3728201.125
664,835.186096,1012923.875,0.0,0.0,0.0,-26132.248047,7415.370117,3488.18042,-26132.248047,-29620.428467,3714054.208333333
665,834.141602,1007561.5,0.0,0.0,0.0,-214652.90625,7370.238281,24416.970703,-214652.90625,-239069.876953,3694392.1666666665
666,821.349365,1022720.875,0.0,0.0,0.0,-1488177.375,6397.810547,160447.6875,-1488177.375,-1648625.0625,3749976.5416666665
667,836.041321,1526422.5625,0.0,0.0,0.0,-171360.726562,5950.747925,17440.296875,-171360.726562,-188801.023437,5596882.729166666
668,815.026001,1447201.5,0.0,0.0,0.0,-2107442.25,6148.652832,195330.40625,-2107442.25,-2302772.65625,5306405.5
669,481.260406,843100.625,0.0,0.0,0.0,-1590615.0,3702.424805,153474.1875,-1590615.0,-1744089.1875,3091368.958333333
678,775.705444,1261307.625,0.0,0.0,0.0,-7033492.0,8340.771484,620847.4375,-7033492.0,-7654339.4375,4624794.625
679,700.02478,927348.875,0.0,0.0,0.0,-15342259.0,7601.231445,305040.625,-15342259.0,-15647299.625,3400279.208333333
680,731.147522,1060933.0,0.0,0.0,0.0,-11091808.0,7828.825195,198328.328125,-11091808.0,-11290136.328125,3890087.6666666665
681,757.077148,820511.0,0.0,0.0,0.0,-7546114.25,8154.501709,151169.051758,-7546114.25,-7697283.301758,3008540.333333333
682,794.905762,894362.125,0.0,0.0,0.0,-3705551.5,7049.302246,210834.53125,-3705551.5,-3916386.03125,3279327.7916666665
683,755.316956,789088.1875,0.0,0.0,0.0,-6593551.5,7479.197754,795240.125,-6593551.5,-7388791.625,2893323.3541666665
684,818.726868,970284.25,0.0,0.0,0.0,-1304459.5,7442.780762,170903.515625,-1304459.5,-1475363.015625,3557708.9166666665
685,768.648254,816420.5,0.0,0.0,0.0,-5576131.5,8268.507812,701062.625,-5576131.5,-6277194.125,2993541.833333333
686,759.420288,791111.140625,0.0,0.0,0.0,-5548250.125,7868.941406,788269.625,-5548250.125,-6336519.75,2900740.848958333
687,797.669067,909547.0,0.0,0.0,0.0,-2937374.5,6833.650879,380182.0,-2937374.5,-3317556.5,3335005.6666666665
688,809.681885,933841.625,0.0,0.0,0.0,-2638967.0,6171.264648,296471.5,-2638967.0,-2935438.5,3424085.958333333
689,822.199585,970773.75,0.0,0.0,0.0,-1514678.5,7269.018066,156960.03125,-1514678.5,-1671638.53125,3559503.75
690,829.886841,994577.0,0.0,0.0,0.0,-892485.375,7440.014648,87199.3125,-892485.375,-979684.6875,3646782.333333333
691,839.342285,1019884.125,0.0,0.0,0.0,0.0,7250.374023,0.0,0.0,0.0,3739575.125
692,833.433472,1010635.75,0.0,0.0,0.0,0.0,7051.071777,0.0,0.0,0.0,3705664.4166666665
693,836.452515,1016327.0625,0.0,0.0,0.0,0.0,7378.825195,0.0,0.0,0.0,3726532.5625
694,830.573669,993564.25,0.0,0.0,0.0,-821570.8125,7379.193359,90688.734375,-821570.8125,-912259.546875,3643068.9166666665
695,822.306641,1461682.5,0.0,0.0,0.0,-1744311.25,6114.397461,170907.234375,-1744311.25,-1915218.484375,5359502.5
696,827.515015,1486535.25,0.0,0.0,0.0,-1276891.375,5950.315918,115100.734375,-1276891.375,-1391992.109375,5450629.25
697,835.254395,1517601.0,0.0,0.0,0.0,-511428.875,7290.402344,45342.898438,-511428.875,-556771.773438,5564537.0
705,512.99353,734778.875,0.0,0.0,0.0,-8061501.0,11381.916016,763824.0,-8061501.0,-8825325.0,2694189.208333333
706,772.956421,1249829.375,0.0,0.0,0.0,-7813142.0,6731.241211,629739.5,-7813142.0,-8442881.5,4582707.708333333
707,715.803223,996649.875,0.0,0.0,0.0,-12669598.0,7470.176758,246249.59375,-12669598.0,-12915847.59375,3654382.875
708,747.148438,1133337.5,0.0,0.0,0.0,-8706970.0,7993.050781,192242.34375,-8706970.0,-8899212.34375,4155570.833333333
709,810.202637,938460.6875,0.0,0.0,0.0,-2257534.25,7921.944336,50388.644531,-2257534.25,-2307922.894531,3441022.520833333
710,633.521606,463722.9375,0.0,0.0,0.0,-15706975.0,6819.786133,1956654.75,-15706975.0,-17663629.75,1700317.4375
711,819.912231,965792.25,0.0,0.0,0.0,-1372336.375,7603.189453,376674.875,-1372336.375,-1749011.25,3541238.25
712,780.832642,853434.875,0.0,0.0,0.0,-4316651.0,7638.203125,568507.625,-4316651.0,-4885158.625,3129261.208333333
713,802.752686,917203.625,0.0,0.0,0.0,-2663227.25,8293.087891,345295.5,-2663227.25,-3008522.75,3363079.958333333
714,705.516174,637828.4375,0.0,0.0,0.0,-9067758.0,7142.541504,1307922.5,-9067758.0,-10375680.5,2338704.270833333
715,819.499268,964779.875,0.0,0.0,0.0,-1502185.875,6286.785156,181364.8125,-1502185.875,-1683550.6875,3537526.208333333
716,826.484497,985024.875,0.0,0.0,0.0,-971937.9375,6232.583008,111607.882812,-971937.9375,-1083545.8203119999,3611757.875
717,814.99939,962507.8125,0.0,0.0,0.0,-1424539.625,7032.631836,149975.140625,-1424539.625,-1574514.765625,3529195.3125
718,836.202942,1015391.375,0.0,0.0,0.0,-74050.070312,7287.30603,6975.60498,-74050.070312,-81025.675292,3723101.708333333
719,837.473267,1017415.875,0.0,0.0,0.0,0.0,7038.09375,0.0,0.0,0.0,3730524.875
720,828.963989,1006444.0625,0.0,0.0,0.0,-36172.210938,7045.585449,3487.702393,-36172.210938,-39659.913330999996,3690294.895833333
721,836.744568,1015391.4375,0.0,0.0,0.0,-68641.75,7041.474609,6975.46582,-68641.75,-75617.21582,3723101.9375
722,823.933289,1200154.0,0.0,0.0,0.0,-1413579.875,6921.061035,136025.96875,-1413579.875,-1549605.84375,4400564.666666666
723,830.598969,1503007.5,0.0,0.0,0.0,-766186.125,5977.839966,69755.789062,-766186.125,-835941.914062,5511027.5
724,830.43335,1503007.875,0.0,0.0,0.0,-815873.0625,6931.060547,69754.84375,-815873.0625,-885627.90625,5511028.875
725,641.341797,1159848.0,0.0,0.0,0.0,-487975.1875,5860.612305,69756.921875,-487975.1875,-557732.109375,4252776.0
733,5.550633,6601.1875,0.0,0.0,0.0,-149534.84375,71.97821,13950.616211,-149534.84375,-163485.45996100002,24204.354166666664
734,771.276978,1243568.625,0.0,0.0,0.0,-7515202.0,8106.160156,652192.125,-7515202.0,-8167394.125,4559751.625
735,673.204346,807122.375,0.0,0.0,0.0,-18745076.0,7536.00293,961577.0,-18745076.0,-19706653.0,2959448.708333333
736,643.13501,670443.5625,0.0,0.0,0.0,-20015160.0,7849.344727,1197446.875,-20015160.0,-21212606.875,2458293.0625
737,807.236176,1138681.8125,0.0,0.0,0.0,-2677798.421875,7933.99707,99729.049805,-2677798.421875,-2777527.47168,4175166.645833333
738,724.220459,689429.1875,0.0,0.0,0.0,-8048132.5,7416.709473,1036214.0625,-8048132.5,-9084346.5625,2527907.020833333
739,820.501221,972839.125,0.0,0.0,0.0,-1212028.25,7447.688477,1402045.25,-1212028.25,-2614073.5,3567076.7916666665
740,805.416016,927289.3125,0.0,0.0,0.0,-2369944.25,7401.03125,868432.0,-2369944.25,-3238376.25,3400060.8125
741,768.638489,817972.8125,0.0,0.0,0.0,-5086887.5,7950.51123,687075.8125,-5086887.5,-5773963.3125,2999233.645833333
742,746.522659,757243.84375,0.0,0.0,0.0,-6055227.25,7481.712891,896326.140625,-6055227.25,-6951553.390625,2776560.7604166665
743,819.913574,967779.1875,0.0,0.0,0.0,-1275916.0,6707.077148,170896.6875,-1275916.0,-1446812.6875,3548523.6875
744,698.519714,624678.625,0.0,0.0,0.0,-10791960.0,6251.300781,1374128.125,-10791960.0,-12166088.125,2290488.2916666665
745,828.494995,998192.8125,0.0,0.0,0.0,-559770.1875,6683.152344,66265.242188,-559770.1875,-626035.429688,3660040.3125
746,830.17041,1010482.8125,0.0,0.0,0.0,-138055.75,7670.063477,13950.957031,-138055.75,-152006.707031,3705103.645833333
747,837.198303,1017377.0625,0.0,0.0,0.0,0.0,7032.378906,0.0,0.0,0.0,3730382.5625
748,835.137451,1015954.3125,0.0,0.0,0.0,0.0,6982.892578,0.0,0.0,0.0,3725165.8125
749,835.421509,1012096.75,0.0,0.0,0.0,-37578.148438,7198.694824,3487.578857,-37578.148438,-41065.727295,3711021.4166666665
750,837.217285,1017377.0625,0.0,0.0,0.0,0.0,7393.165527,0.0,0.0,0.0,3730382.5625
751,818.231628,1448588.75,0.0,0.0,0.0,-2167831.75,7008.402832,191821.5,-2167831.75,-2359653.25,5311492.083333333
752,834.621765,1527801.0,0.0,0.0,0.0,-166805.5625,6517.421875,13950.834961,-166805.5625,-180756.39746100002,5601937.0
753,820.803589,1478099.0,0.0,0.0,0.0,-1479660.0,8139.171875,125556.328125,-1479660.0,-1605216.328125,5419696.333333333
761,599.860718,890045.25,0.0,0.0,0.0,-8379896.5,6963.250977,770745.0,-8379896.5,-9150641.5,3263499.25
762,730.064575,1055593.0,0.0,0.0,0.0,-13142924.0,6979.930176,1074150.875,-13142924.0,-14217074.875,3870507.6666666665
763,678.308594,825729.125,0.0,0.0,0.0,-17865996.0,7283.276367,1590308.125,-17865996.0,-19456304.125,3027673.458333333
764,793.478271,1336703.0,0.0,0.0,0.0,-4462928.5,8105.36377,442921.03125,-4462928.5,-4905849.53125,4901244.333333333
765,772.716736,828065.125,0.0,0.0,0.0,-5479181.0,7417.050781,652160.0625,-5479181.0,-6131341.0625,3036238.7916666665
766,819.555298,978107.875,0.0,0.0,0.0,-653452.25,7740.610352,1565903.875,-653452.25,-2219356.125,3586395.5416666665
767,837.912598,1017336.125,0.0,0.0,0.0,0.0,7967.954102,826532.375,0.0,-826532.375,3730232.458333333
768,833.393799,1004178.25,0.0,0.0,0.0,-289925.125,7592.350098,163913.125,-289925.125,-453838.25,3681986.9166666665
769,758.627563,788590.875,0.0,0.0,0.0,-5420108.0,7438.855469,788174.4375,-5420108.0,-6208282.4375,2891499.875
770,734.323486,723811.0,0.0,0.0,0.0,-6665505.0,7016.645508,1011382.5625,-6665505.0,-7676887.5625,2653973.6666666665
771,685.422485,580088.25,0.0,0.0,0.0,-10579104.0,6528.152344,1506599.75,-10579104.0,-12085703.75,2126990.25
772,792.47583,1206272.75,0.0,0.0,0.0,-3283550.0,6132.632812,442910.3125,-3283550.0,-3726460.3125,4423000.083333333
773,824.508484,985639.5,0.0,0.0,0.0,-923314.25,6758.644043,111599.65625,-923314.25,-1034913.90625,3614011.5
774,832.898544,1009320.34375,0.0,0.0,0.0,-98333.375,7525.522827,10462.441406,-98333.375,-108795.816406,3700841.2604166665
775,830.797607,1012055.9375,0.0,0.0,0.0,-36355.992188,6912.688477,3487.516357,-36355.992188,-39843.508545,3710871.770833333
776,837.122986,1017336.125,0.0,0.0,0.0,0.0,7082.103516,0.0,0.0,0.0,3730232.458333333
777,836.506226,1015311.75,0.0,0.0,0.0,-75615.664062,7328.541016,6975.26416,-75615.664062,-82590.928222,3722809.75
778,835.734436,1280430.25,0.0,0.0,0.0,-239452.21875,7293.773438,20925.025391,-239452.21875,-260377.244141,4694910.916666666
779,833.952408,1521527.125,0.0,0.0,0.0,-331312.933594,7700.47168,27900.355469,-331312.933594,-359213.289063,5578932.791666666
780,812.388428,1509101.75,0.0,0.0,0.0,-690904.625,7204.727539,55801.171875,-690904.625,-746705.796875,5533373.083333333
781,562.696899,985528.125,0.0,0.0,0.0,-2346374.0,5550.9375,279003.71875,-2346374.0,-2625377.71875,3613603.125
789,61.583504,61569.488281,0.0,0.0,0.0,-2178395.75,864.996582,198777.40625,-2178395.75,-2377173.15625,225754.79036366666
790,755.398865,1118561.375,0.0,0.0,0.0,-11749375.0,8498.313477,1014821.5,-11749375.0,-12764196.5,4101391.708333333
791,657.849609,680599.875,0.0,0.0,0.0,-22848430.0,7644.725586,1998259.875,-22848430.0,-24846689.875,2495532.875
792,743.781128,1064201.0,0.0,0.0,0.0,-11610222.0,7741.25293,1136887.0,-11610222.0,-12747109.0,3902070.333333333
793,810.599487,1135915.53125,0.0,0.0,0.0,-4082993.375,7742.711548,470791.398438,-4082993.375,-4553784.773438,4165023.614583333
794,710.319336,617498.75,0.0,0.0,0.0,-10344948.0,7630.504883,1614654.0,-10344948.0,-11959602.0,2264162.083333333
795,857.733032,1041574.4375,0.0,0.0,0.0,0.0,7633.359375,843951.75,0.0,-843951.75,3819106.270833333
796,857.571045,1040562.3125,0.0,0.0,0.0,-18186.203125,7846.65332,659113.1875,-18186.203125,-677299.390625,3815395.145833333
797,836.261963,978823.9375,0.0,0.0,0.0,-1258665.0,8058.820801,216215.734375,-1258665.0,-1474880.734375,3589021.1041666665
798,755.140198,745023.296875,0.0,0.0,0.0,-6723002.0,7311.209229,1021809.0,-6723002.0,-7744811.0,2731752.0885416665
799,811.983337,1000066.125,0.0,0.0,0.0,-2442108.0,6891.148926,401047.5,-2442108.0,-2843155.5,3666909.125
800,626.803162,488966.53125,0.0,0.0,0.0,-15702146.0,7726.695312,2284231.0,-15702146.0,-17986377.0,1792877.28125
801,827.667236,1413538.5,0.0,0.0,0.0,-1981319.5,7151.791992,282472.6875,-1981319.5,-2263792.1875,5182974.5
802,856.767822,1039550.25,0.0,0.0,0.0,-58433.25,7994.68457,6974.681641,-58433.25,-65407.931641,3811684.25
803,852.00708,1034270.1875,0.0,0.0,0.0,-92878.546875,6918.206055,10461.789062,-92878.546875,-103340.335937,3792324.020833333
804,853.703491,1040562.3125,0.0,0.0,0.0,-30951.822266,7094.728516,3487.336182,-30951.822266,-34439.158448,3815395.145833333
805,855.428101,1035883.9375,0.0,0.0,0.0,0.0,7420.463379,0.0,0.0,0.0,3798241.1041666665
