SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1786,796.057159,1531183.3125,0.0,0.0,0.0,0.0,5548.916748,0.0,0.0,0.0,5614338.8125
1787,779.900852,1531183.265625,0.0,0.0,0.0,0.0,8075.458008,0.0,0.0,0.0,5614338.640625
1793,145.951279,200196.1875,0.0,0.0,0.0,0.0,1497.288574,0.0,0.0,0.0,734052.6875
1794,839.935486,1534742.625,0.0,0.0,0.0,0.0,6689.520508,0.0,0.0,0.0,5627389.625
1795,839.498657,1534742.625,0.0,0.0,0.0,0.0,6595.82959,0.0,0.0,0.0,5627389.625
1796,839.859253,1534742.625,0.0,0.0,0.0,0.0,7439.42041,0.0,0.0,0.0,5627389.625
1797,839.887939,1534742.625,0.0,0.0,0.0,0.0,7308.071289,0.0,0.0,0.0,5627389.625
1798,839.738403,1534742.625,0.0,0.0,0.0,0.0,6438.466797,0.0,0.0,0.0,5627389.625
1799,839.905273,1534742.625,0.0,0.0,0.0,0.0,6640.219238,0.0,0.0,0.0,5627389.625
1800,828.440186,1534742.625,0.0,0.0,0.0,0.0,7095.873047,0.0,0.0,0.0,5627389.625
1801,839.6651,1534742.6875,0.0,0.0,0.0,0.0,7694.449585,0.0,0.0,0.0,5627389.854166666
1802,835.568481,1534742.625,0.0,0.0,0.0,0.0,7044.456055,0.0,0.0,0.0,5627389.625
1803,839.866333,1534742.625,0.0,0.0,0.0,0.0,7055.655273,0.0,0.0,0.0,5627389.625
1804,837.344604,1534742.625,0.0,0.0,0.0,0.0,7046.328125,0.0,0.0,0.0,5627389.625
1805,837.8349,1534742.625,0.0,0.0,0.0,0.0,6387.220215,0.0,0.0,0.0,5627389.625
1806,839.243347,1534742.6875,0.0,0.0,0.0,0.0,5661.911377,0.0,0.0,0.0,5627389.854166666
1807,830.006836,1534742.625,0.0,0.0,0.0,0.0,5091.791504,0.0,0.0,0.0,5627389.625
1808,802.5177,1534742.625,0.0,0.0,0.0,0.0,7085.742188,0.0,0.0,0.0,5627389.625
1809,783.545532,1534742.625,0.0,0.0,0.0,0.0,5564.433594,0.0,0.0,0.0,5627389.625
1810,777.219727,1534742.625,0.0,0.0,0.0,0.0,6107.956543,0.0,0.0,0.0,5627389.625
1811,677.603577,810002.125,799.459412,0.0,0.0,0.0,5463.821289,0.0,799.459412,799.459412,2970007.7916666665
1812,590.790649,298508.875,3900.376709,0.0,0.0,0.0,5127.601562,0.0,3900.376709,3900.376709,1094532.5416666665
1813,697.518433,1080357.75,6152.396484,0.0,0.0,0.0,5222.401855,0.0,6152.396484,6152.396484,3961311.75
1814,799.018005,1534742.625,0.0,0.0,0.0,0.0,4963.333008,0.0,0.0,0.0,5627389.625
1815,793.455444,1534742.625,0.0,0.0,0.0,0.0,7444.604492,0.0,0.0,0.0,5627389.625
1816,204.383987,365417.5,0.0,0.0,0.0,0.0,2138.104248,0.0,0.0,0.0,1339864.1666666665
1821,826.691467,1467090.25,0.0,0.0,0.0,0.0,7106.069336,0.0,0.0,0.0,5379330.916666666
1822,834.433716,1530997.0,0.0,0.0,0.0,0.0,6518.236816,0.0,0.0,0.0,5613655.666666666
1823,837.57312,1530997.0,0.0,0.0,0.0,0.0,7692.637695,0.0,0.0,0.0,5613655.666666666
1824,837.643188,1530996.9375,0.0,0.0,0.0,0.0,7404.758301,0.0,0.0,0.0,5613655.4375
1825,833.219849,1530997.0,0.0,0.0,0.0,0.0,6576.992188,0.0,0.0,0.0,5613655.666666666
1826,837.488892,1530997.0,0.0,0.0,0.0,0.0,5693.905273,0.0,0.0,0.0,5613655.666666666
1827,836.033936,1530997.0,0.0,0.0,0.0,0.0,7151.222656,0.0,0.0,0.0,5613655.666666666
1828,821.445007,1530997.0,0.0,0.0,0.0,0.0,7371.791016,0.0,0.0,0.0,5613655.666666666
1829,836.090576,1530997.0,0.0,0.0,0.0,0.0,7503.058105,0.0,0.0,0.0,5613655.666666666
1830,830.766418,1508249.5,0.0,0.0,0.0,0.0,6788.774902,0.0,0.0,0.0,5530248.166666666
1831,832.105469,1499939.0,0.0,0.0,0.0,0.0,6984.942383,0.0,0.0,0.0,5499776.333333333
1832,821.765503,1530997.0,0.0,0.0,0.0,0.0,6858.09082,0.0,0.0,0.0,5613655.666666666
1833,832.792603,1530997.0,0.0,0.0,0.0,0.0,6161.769043,0.0,0.0,0.0,5613655.666666666
1834,836.112183,1530997.0,0.0,0.0,0.0,0.0,5280.739258,0.0,0.0,0.0,5613655.666666666
1835,829.940308,1530997.0,0.0,0.0,0.0,0.0,5324.723145,0.0,0.0,0.0,5613655.666666666
1836,807.579468,1530997.0,0.0,0.0,0.0,0.0,6676.538574,0.0,0.0,0.0,5613655.666666666
1837,787.107178,1530997.0,0.0,0.0,0.0,0.0,5425.637695,0.0,0.0,0.0,5613655.666666666
1838,743.47818,1355624.625,3746.292969,0.0,0.0,0.0,5327.287109,0.0,3746.292969,3746.292969,4970623.625
1839,561.738464,19775.027344,0.0,0.0,0.0,0.0,1152.961304,0.0,0.0,0.0,72508.43359466665
1840,591.7146,245939.890625,905.664368,0.0,0.0,0.0,6464.799316,0.0,905.664368,905.664368,901779.5989583333
1841,786.659546,1530997.0,0.0,0.0,0.0,0.0,4893.833008,0.0,0.0,0.0,5613655.666666666
1842,792.989624,1530997.0,0.0,0.0,0.0,0.0,5536.369629,0.0,0.0,0.0,5613655.666666666
1843,796.704468,1527343.28125,0.0,0.0,0.0,0.0,8131.900146,0.0,0.0,0.0,5600258.697916666
1849,457.462158,727937.9375,0.0,0.0,0.0,0.0,3373.321777,0.0,0.0,0.0,2669105.770833333
1850,835.601807,1527247.0,0.0,0.0,0.0,0.0,7244.237305,0.0,0.0,0.0,5599905.666666666
1851,828.793701,1527247.0,0.0,0.0,0.0,0.0,7070.717773,0.0,0.0,0.0,5599905.666666666
1852,834.754822,1527247.0,0.0,0.0,0.0,0.0,7644.145508,0.0,0.0,0.0,5599905.666666666
1853,832.223999,1527247.0,0.0,0.0,0.0,0.0,6834.90332,0.0,0.0,0.0,5599905.666666666
1854,823.273743,1527247.0,0.0,0.0,0.0,0.0,5822.783691,0.0,0.0,0.0,5599905.666666666
1855,833.999329,1527247.0,0.0,0.0,0.0,0.0,5876.944824,0.0,0.0,0.0,5599905.666666666
1856,794.078186,1513995.0,0.0,0.0,0.0,0.0,7108.585938,0.0,0.0,0.0,5551315.0
1857,833.06543,1527247.1875,0.0,0.0,0.0,0.0,7440.560303,0.0,0.0,0.0,5599906.354166666
1858,833.456909,1527247.0,0.0,0.0,0.0,0.0,6556.679199,0.0,0.0,0.0,5599905.666666666
1859,833.426636,1523593.25,0.0,0.0,0.0,0.0,6988.617188,0.0,0.0,0.0,5586508.583333333
1860,823.943726,1495366.0,0.0,0.0,0.0,0.0,7014.701172,0.0,0.0,0.0,5483008.666666666
1861,834.523499,1527247.0,0.0,0.0,0.0,0.0,7081.772461,0.0,0.0,0.0,5599905.666666666
1862,833.361511,1527247.0,0.0,0.0,0.0,0.0,5330.438232,0.0,0.0,0.0,5599905.666666666
1863,795.807983,1527247.0,0.0,0.0,0.0,0.0,4489.642578,0.0,0.0,0.0,5599905.666666666
1864,818.432617,1527247.0,0.0,0.0,0.0,0.0,6779.204102,0.0,0.0,0.0,5599905.666666666
1865,776.46051,1527247.0,0.0,0.0,0.0,0.0,6829.682617,0.0,0.0,0.0,5599905.666666666
1866,777.061401,1527247.0,0.0,0.0,0.0,0.0,5382.135742,0.0,0.0,0.0,5599905.666666666
1867,612.963196,395246.90625,603.67511,0.0,0.0,0.0,2430.38623,0.0,603.67511,603.67511,1449238.65625
1868,561.932739,31994.707031,0.0,0.0,0.0,0.0,1801.6427,0.0,0.0,0.0,117313.92578033333
1869,762.9104,1395808.75,3309.875977,0.0,0.0,0.0,6487.183594,0.0,3309.875977,3309.875977,5117965.416666666
1870,821.248901,1527247.0,0.0,0.0,0.0,0.0,4768.674805,0.0,0.0,0.0,5599905.666666666
1871,780.626831,1527247.0,0.0,0.0,0.0,0.0,7543.089844,0.0,0.0,0.0,5599905.666666666
1872,62.304031,91345.898438,0.0,0.0,0.0,0.0,718.971863,0.0,0.0,0.0,334934.9609393333
1876,76.96534,83706.171875,0.0,0.0,0.0,0.0,753.123352,0.0,0.0,0.0,306922.6302083333
1877,859.706116,1570993.5,0.0,0.0,0.0,0.0,7011.14502,0.0,0.0,0.0,5760309.5
1878,856.987915,1570993.5,0.0,0.0,0.0,0.0,6230.733887,0.0,0.0,0.0,5760309.5
1879,856.320129,1570993.5,0.0,0.0,0.0,0.0,7211.0625,0.0,0.0,0.0,5760309.5
1880,854.847046,1570993.6875,0.0,0.0,0.0,0.0,7586.02002,0.0,0.0,0.0,5760310.1875
1881,812.716675,1570993.5,0.0,0.0,0.0,0.0,6023.407227,0.0,0.0,0.0,5760309.5
1882,826.668945,1570993.5,0.0,0.0,0.0,0.0,5381.964844,0.0,0.0,0.0,5760309.5
1883,844.741028,1570993.5,0.0,0.0,0.0,0.0,6280.759766,0.0,0.0,0.0,5760309.5
1884,833.55835,1568343.375,0.0,0.0,0.0,0.0,7507.148438,0.0,0.0,0.0,5750592.375
1885,859.364136,1570993.5,0.0,0.0,0.0,0.0,6392.667969,0.0,0.0,0.0,5760309.5
1886,824.761047,1570993.5,0.0,0.0,0.0,0.0,7087.211914,0.0,0.0,0.0,5760309.5
1887,859.476685,1570993.5,0.0,0.0,0.0,0.0,6977.852051,0.0,0.0,0.0,5760309.5
1888,854.077515,1549073.5,0.0,0.0,0.0,0.0,7251.733398,0.0,0.0,0.0,5679936.166666666
1889,855.845459,1570993.5,0.0,0.0,0.0,0.0,5883.680176,0.0,0.0,0.0,5760309.5
1890,827.967041,1570993.5,0.0,0.0,0.0,0.0,4511.41748,0.0,0.0,0.0,5760309.5
1891,851.005371,1570993.5,0.0,0.0,0.0,0.0,4823.225586,0.0,0.0,0.0,5760309.5
1892,811.134583,1570993.5,0.0,0.0,0.0,0.0,7169.602539,0.0,0.0,0.0,5760309.5
1893,800.133667,1570993.5,0.0,0.0,0.0,0.0,5886.740234,0.0,0.0,0.0,5760309.5
1894,736.768066,1260453.6875,9779.503418,0.0,0.0,0.0,5345.411499,0.0,9779.503418,9779.503418,4621663.520833333
1895,573.333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,602.548462,211474.59375,1212.865845,0.0,0.0,0.0,6627.832031,0.0,1212.865845,1212.865845,775406.84375
1897,833.479553,1493345.0,0.0,0.0,0.0,0.0,4833.388184,0.0,0.0,0.0,5475598.333333333
1898,814.096558,1570993.5,0.0,0.0,0.0,0.0,5893.550781,0.0,0.0,0.0,5760309.5
1899,519.471359,904237.90625,7226.000977,0.0,0.0,0.0,9750.097412,0.0,7226.000977,7226.000977,3315538.989583333
1905,767.395142,1288769.25,0.0,0.0,0.0,0.0,6327.619141,0.0,0.0,0.0,4725487.25
1906,830.93689,1527056.0,0.0,0.0,0.0,0.0,7975.051758,0.0,0.0,0.0,5599205.333333333
1907,829.558105,1527056.0,0.0,0.0,0.0,0.0,6574.842773,0.0,0.0,0.0,5599205.333333333
1908,819.631714,1519106.0,0.0,0.0,0.0,0.0,7386.902344,0.0,0.0,0.0,5570055.333333333
1909,788.661926,1512821.75,0.0,0.0,0.0,0.0,6823.149414,0.0,0.0,0.0,5547013.083333333
1910,780.75238,1527056.0,0.0,0.0,0.0,0.0,5471.38916,0.0,0.0,0.0,5599205.333333333
1911,794.380371,1527056.0,0.0,0.0,0.0,0.0,5353.213379,0.0,0.0,0.0,5599205.333333333
1912,789.771118,1527056.0,0.0,0.0,0.0,0.0,6359.408203,0.0,0.0,0.0,5599205.333333333
1913,821.827957,1527055.9375,0.0,0.0,0.0,0.0,6283.990601,0.0,0.0,0.0,5599205.104166666
1914,827.499268,1527056.0,0.0,0.0,0.0,0.0,5455.347656,0.0,0.0,0.0,5599205.333333333
1915,812.156921,1527056.0,0.0,0.0,0.0,0.0,6248.835938,0.0,0.0,0.0,5599205.333333333
1916,835.687256,1527056.0,0.0,0.0,0.0,0.0,6943.290039,0.0,0.0,0.0,5599205.333333333
1917,833.37854,1527056.0,0.0,0.0,0.0,0.0,6911.776855,0.0,0.0,0.0,5599205.333333333
1918,812.410156,1527055.96875,0.0,0.0,0.0,0.0,4518.206055,0.0,0.0,0.0,5599205.21875
1919,827.601074,1527056.0,0.0,0.0,0.0,0.0,4138.672363,0.0,0.0,0.0,5599205.333333333
1920,779.626099,1516243.5,0.0,0.0,0.0,6203.605469,6458.805176,74.0,6203.605469,6129.605469,5559559.5
1921,779.804016,1527056.0,0.0,0.0,0.0,0.0,7047.730957,0.0,0.0,0.0,5599205.333333333
1922,779.001343,1527056.0,0.0,0.0,0.0,0.0,5800.387695,0.0,0.0,0.0,5599205.333333333
1923,617.878296,448917.25,2872.256836,0.0,0.0,0.0,3643.034668,0.0,2872.256836,2872.256836,1646029.9166666665
1924,562.697937,43928.632812,571.259949,0.0,0.0,0.0,1856.759766,0.0,571.259949,571.259949,161071.653644
1925,627.714417,510095.53125,5662.173828,0.0,0.0,0.0,6394.870117,0.0,5662.173828,5662.173828,1870350.28125
1926,787.501099,1517923.125,280.033264,0.0,0.0,0.0,4820.308594,0.0,280.033264,280.033264,5565718.125
1927,776.331787,1527056.0,0.0,0.0,0.0,0.0,7558.49707,0.0,0.0,0.0,5599205.333333333
1932,13.115602,7306.318848,0.0,0.0,0.0,0.0,142.243912,0.0,0.0,0.0,26789.835776
1933,832.602783,1534263.375,0.0,0.0,0.0,0.0,6512.135742,0.0,0.0,0.0,5625632.375
1934,828.015015,1534263.375,0.0,0.0,0.0,0.0,7414.270508,0.0,0.0,0.0,5625632.375
1935,812.162231,1534263.375,0.0,0.0,0.0,0.0,7406.126953,0.0,0.0,0.0,5625632.375
1936,800.045288,1534263.3125,0.0,0.0,0.0,0.0,7531.953613,0.0,0.0,0.0,5625632.145833333
1937,796.803955,1534263.375,0.0,0.0,0.0,0.0,5722.263672,0.0,0.0,0.0,5625632.375
1938,789.324097,1534263.375,0.0,0.0,0.0,0.0,5692.209473,0.0,0.0,0.0,5625632.375
1939,786.448547,1504500.125,0.0,0.0,0.0,0.0,5299.211426,0.0,0.0,0.0,5516500.458333333
1940,795.646729,1534263.375,0.0,0.0,0.0,0.0,5505.438965,0.0,0.0,0.0,5625632.375
1941,833.876282,1534263.375,0.0,0.0,0.0,0.0,4916.929199,0.0,0.0,0.0,5625632.375
1942,780.413269,1534263.375,0.0,0.0,0.0,0.0,5190.819824,0.0,0.0,0.0,5625632.375
1943,816.915771,1534263.375,0.0,0.0,0.0,0.0,5085.956055,0.0,0.0,0.0,5625632.375
1944,835.774353,1512345.125,0.0,0.0,0.0,0.0,7012.94043,0.0,0.0,0.0,5545265.458333333
1945,813.589966,1534263.375,0.0,0.0,0.0,0.0,5432.024414,0.0,0.0,0.0,5625632.375
1946,813.958313,1534263.375,0.0,0.0,0.0,0.0,4266.536621,0.0,0.0,0.0,5625632.375
1947,828.518555,1534263.375,0.0,0.0,0.0,0.0,4520.201172,0.0,0.0,0.0,5625632.375
1948,786.450073,1529200.25,0.0,0.0,0.0,0.0,6712.966797,0.0,0.0,0.0,5607067.583333333
1949,783.512817,1534263.375,0.0,0.0,0.0,0.0,6134.067383,0.0,0.0,0.0,5625632.375
1950,774.585815,1480970.09375,1619.03717,0.0,0.0,0.0,5661.450073,0.0,1619.03717,1619.03717,5430223.677083333
1951,560.0,0.0,0.0,0.0,0.0,0.0,3775.879883,0.0,0.0,0.0,0.0
1952,586.32666,211341.96875,2312.685547,0.0,0.0,0.0,7150.916992,0.0,2312.685547,2312.685547,774920.5520833333
1953,651.043213,731923.75,10541.532227,0.0,0.0,0.0,4860.111328,0.0,10541.532227,10541.532227,2683720.4166666665
1954,780.476807,1518364.25,0.0,0.0,0.0,0.0,5330.086914,0.0,0.0,0.0,5567335.583333333
1955,504.899902,979006.5625,1059.124878,0.0,0.0,0.0,10402.877686,0.0,1059.124878,1059.124878,3589690.7291666665
1961,315.088226,524366.25,0.0,0.0,0.0,0.0,2467.377441,0.0,0.0,0.0,1922676.25
1962,817.14093,1513755.75,0.0,0.0,0.0,0.0,6670.408203,0.0,0.0,0.0,5550437.75
1963,815.999207,1534167.0,0.0,0.0,0.0,0.0,7616.90625,0.0,0.0,0.0,5625279.0
1964,808.776123,1534167.0,0.0,0.0,0.0,0.0,7532.629883,0.0,0.0,0.0,5625279.0
1965,808.765686,1534167.0,0.0,0.0,0.0,0.0,7106.801758,0.0,0.0,0.0,5625279.0
1966,796.42572,1534167.0,0.0,0.0,0.0,0.0,5713.338867,0.0,0.0,0.0,5625279.0
1967,786.322388,1525413.625,0.0,0.0,0.0,0.0,5489.917969,0.0,0.0,0.0,5593183.291666666
1968,809.612427,1534167.0,0.0,0.0,0.0,0.0,5391.437012,0.0,0.0,0.0,5625279.0
1969,788.779877,1534166.96875,0.0,0.0,0.0,0.0,4883.536804,0.0,0.0,0.0,5625278.885416666
1970,814.476929,1534167.0,0.0,0.0,0.0,0.0,4980.05127,0.0,0.0,0.0,5625279.0
1971,794.044739,1534167.0,0.0,0.0,0.0,0.0,4927.039551,0.0,0.0,0.0,5625279.0
1972,839.364014,1534167.0,0.0,0.0,0.0,0.0,6757.677734,0.0,0.0,0.0,5625279.0
1973,837.324463,1534167.0,0.0,0.0,0.0,0.0,6916.768555,0.0,0.0,0.0,5625279.0
1974,823.056366,1534166.90625,0.0,0.0,0.0,0.0,4500.772705,0.0,0.0,0.0,5625278.65625
1975,838.858887,1534167.0,0.0,0.0,0.0,0.0,4162.891602,0.0,0.0,0.0,5625279.0
1976,789.368042,1527353.5,0.0,0.0,0.0,0.0,6468.899414,0.0,0.0,0.0,5600296.166666666
1977,777.825684,1463428.0,0.0,0.0,0.0,17490.539062,7050.84375,148.0,17490.539062,17342.539062,5365902.666666666
1978,728.426147,1255652.75,9430.457031,0.0,0.0,0.0,5544.711914,0.0,9430.457031,9430.457031,4604060.083333333
1979,719.643188,1084908.0,389.063232,0.0,0.0,0.0,6426.107422,0.0,389.063232,389.063232,3977996.0
1980,568.530029,52820.882812,0.0,0.0,0.0,0.0,4913.625488,0.0,0.0,0.0,193676.57031066666
1981,674.962463,807554.375,4242.185059,0.0,0.0,0.0,7328.499023,0.0,4242.185059,4242.185059,2961032.708333333
1982,776.962036,1486359.0,1353.640625,0.0,0.0,0.0,5232.992676,0.0,1353.640625,1353.640625,5449983.0
1983,784.199585,1534167.0,0.0,0.0,0.0,0.0,7264.664062,0.0,0.0,0.0,5625279.0
1989,163.358429,210030.203125,0.0,0.0,0.0,0.0,1497.575562,0.0,0.0,0.0,770110.7447916666
1990,800.761475,1501194.75,0.0,0.0,0.0,0.0,7370.632324,0.0,0.0,0.0,5504380.75
1991,761.49939,1456543.625,0.0,0.0,0.0,0.0,7433.245117,0.0,0.0,0.0,5340659.958333333
1992,816.537262,1524111.6875,0.0,0.0,0.0,0.0,7493.0271,0.0,0.0,0.0,5588409.520833333
1993,799.05304,1526761.125,0.0,0.0,0.0,0.0,7205.20752,0.0,0.0,0.0,5598124.125
1994,801.371582,1526761.125,0.0,0.0,0.0,0.0,5822.828125,0.0,0.0,0.0,5598124.125
1995,832.707214,1526761.125,0.0,0.0,0.0,0.0,5733.568359,0.0,0.0,0.0,5598124.125
1996,816.523438,1526761.125,0.0,0.0,0.0,0.0,4985.929688,0.0,0.0,0.0,5598124.125
1997,788.181274,1526761.125,0.0,0.0,0.0,0.0,4807.662109,0.0,0.0,0.0,5598124.125
1998,797.332275,1526761.125,0.0,0.0,0.0,0.0,5023.537109,0.0,0.0,0.0,5598124.125
1999,809.953857,1526761.125,0.0,0.0,0.0,0.0,5090.682617,0.0,0.0,0.0,5598124.125
2000,827.548279,1486583.0,0.0,0.0,0.0,0.0,6897.913574,0.0,0.0,0.0,5450804.333333333
2001,805.496094,1526761.125,0.0,0.0,0.0,0.0,5750.560059,0.0,0.0,0.0,5598124.125
2002,828.298462,1526761.125,0.0,0.0,0.0,0.0,4205.066895,0.0,0.0,0.0,5598124.125
2003,822.231201,1526761.125,0.0,0.0,0.0,0.0,4524.441406,0.0,0.0,0.0,5598124.125
2004,785.48053,1515713.25,0.0,0.0,0.0,12872.334961,6704.323242,74.0,12872.334961,12798.334961,5557615.25
2005,681.859863,1028191.375,16689.839844,0.0,0.0,0.0,5125.456055,0.0,16689.839844,16689.839844,3770035.0416666665
2006,711.755463,1166590.21875,12082.117188,0.0,0.0,0.0,4947.322754,0.0,12082.117188,12082.117188,4277497.46875
2007,563.167114,36031.871094,60.236008,0.0,0.0,0.0,8837.099609,0.0,60.236008,60.236008,132116.860678
2008,726.854553,1126057.25,633.68811,0.0,0.0,0.0,8664.123047,0.0,633.68811,633.68811,4128876.583333333
2009,775.258362,1468483.75,719.848694,0.0,0.0,0.0,6131.689453,0.0,719.848694,719.848694,5384440.416666666
2010,784.106567,1524111.5,0.0,0.0,0.0,0.0,5162.81543,0.0,0.0,0.0,5588408.833333333
2011,655.318405,1051196.6875,11978.647461,0.0,0.0,0.0,7828.312622,0.0,11978.647461,11978.647461,3854387.8541666665
2018,325.523743,532146.375,0.0,0.0,0.0,0.0,2740.769775,0.0,0.0,0.0,1951203.375
2019,501.865234,893009.75,0.0,0.0,0.0,0.0,5369.791504,0.0,0.0,0.0,3274369.083333333
2020,461.950134,832103.25,0.0,0.0,0.0,0.0,4560.647461,0.0,0.0,0.0,3051045.25
2021,792.909424,1468768.375,0.0,0.0,0.0,0.0,7238.766602,0.0,0.0,0.0,5385484.041666666
2022,820.011353,1566837.0,0.0,0.0,0.0,0.0,6660.722168,0.0,0.0,0.0,5745069.0
2023,836.769714,1564850.0,0.0,0.0,0.0,0.0,5780.086426,0.0,0.0,0.0,5737783.333333333
2024,857.287781,1566837.0,0.0,0.0,0.0,0.0,5623.424805,0.0,0.0,0.0,5745069.0
2025,853.420364,1566837.0625,0.0,0.0,0.0,0.0,5143.056152,0.0,0.0,0.0,5745069.229166666
2026,845.074707,1566837.0,0.0,0.0,0.0,0.0,5735.454102,0.0,0.0,0.0,5745069.0
2027,812.539917,1566837.0,0.0,0.0,0.0,0.0,5156.686523,0.0,0.0,0.0,5745069.0
2028,832.164978,1566837.0,0.0,0.0,0.0,0.0,6854.447266,0.0,0.0,0.0,5745069.0
2029,832.787598,1566837.0,0.0,0.0,0.0,0.0,7126.848633,0.0,0.0,0.0,5745069.0
2030,843.952637,1566836.9375,0.0,0.0,0.0,0.0,4637.668091,0.0,0.0,0.0,5745068.770833333
2031,834.899414,1566837.0,0.0,0.0,0.0,0.0,4206.996094,0.0,0.0,0.0,5745069.0
2032,815.306458,1566837.0,0.0,0.0,0.0,0.0,6151.484863,0.0,0.0,0.0,5745069.0
2033,805.100586,1535280.625,0.0,0.0,0.0,0.0,6851.583984,0.0,0.0,0.0,5629362.291666666
2034,726.567993,1173291.75,13584.585938,0.0,0.0,0.0,4671.009766,0.0,13584.585938,13584.585938,4302069.75
2035,722.51123,1085598.375,9971.491211,0.0,0.0,11784.515625,6861.860352,222.0,21756.006836,21534.006836,3980527.375
2036,641.038208,616943.75,14090.421875,0.0,0.0,0.0,9855.705078,0.0,14090.421875,14090.421875,2262127.083333333
2037,809.585022,1566837.0,0.0,0.0,0.0,0.0,7957.952148,0.0,0.0,0.0,5745069.0
2038,808.587097,1566837.0,0.0,0.0,0.0,0.0,5343.871094,0.0,0.0,0.0,5745069.0
2039,804.514954,1566837.0,0.0,0.0,0.0,0.0,7058.319824,0.0,0.0,0.0,5745069.0
2040,24.107809,30131.255859,957.183105,0.0,0.0,0.0,317.920776,0.0,957.183105,957.183105,110481.271483
2046,56.123383,69393.164062,0.0,0.0,0.0,0.0,810.445007,0.0,0.0,0.0,254441.60156066663
2047,29.553364,36522.507812,0.0,0.0,0.0,0.0,494.804199,0.0,0.0,0.0,133915.86197733335
2048,211.866428,356126.101562,0.0,0.0,0.0,0.0,1767.526413,0.0,0.0,0.0,1305795.7057273332
2049,822.019958,1530213.5,0.0,0.0,0.0,0.0,7681.286133,0.0,0.0,0.0,5610782.833333333
2050,799.047363,1530213.5,0.0,0.0,0.0,0.0,5926.897461,0.0,0.0,0.0,5610782.833333333
2051,837.754578,1530213.5,0.0,0.0,0.0,0.0,5845.70459,0.0,0.0,0.0,5610782.833333333
2052,837.792358,1530213.5,0.0,0.0,0.0,0.0,5451.876953,0.0,0.0,0.0,5610782.833333333
2053,834.215942,1530213.5,0.0,0.0,0.0,0.0,5864.719727,0.0,0.0,0.0,5610782.833333333
2054,835.619934,1530213.5,0.0,0.0,0.0,0.0,5257.63623,0.0,0.0,0.0,5610782.833333333
2055,798.032715,1530213.5,0.0,0.0,0.0,0.0,5624.702637,0.0,0.0,0.0,5610782.833333333
2056,815.404907,1522909.5,0.0,0.0,0.0,0.0,6815.850586,0.0,0.0,0.0,5584001.5
2057,800.702271,1530213.5,0.0,0.0,0.0,0.0,5486.383789,0.0,0.0,0.0,5610782.833333333
2058,792.083618,1530213.5,0.0,0.0,0.0,0.0,4077.859131,0.0,0.0,0.0,5610782.833333333
2059,793.251831,1530213.5,0.0,0.0,0.0,0.0,4792.972168,0.0,0.0,0.0,5610782.833333333
2060,784.352539,1487811.75,0.0,0.0,0.0,1610.498413,6750.196289,37.0,1610.498413,1573.498413,5455309.75
2061,787.514648,1502821.5,928.834534,0.0,0.0,0.0,5246.975098,0.0,928.834534,928.834534,5510345.5
2062,692.918839,1043120.4375,16078.071289,0.0,0.0,15917.900391,4376.931396,259.0,31995.97168,31736.97168,3824774.9375
2063,720.13562,1153028.75,9291.410156,0.0,0.0,0.0,8879.120117,0.0,9291.410156,9291.410156,4227772.083333333
2064,690.486938,1030241.875,17613.923828,0.0,0.0,0.0,9307.788086,0.0,17613.923828,17613.923828,3777553.5416666665
2065,792.979492,1530213.5,0.0,0.0,0.0,0.0,5371.251953,0.0,0.0,0.0,5610782.833333333
2066,794.645264,1530213.5,0.0,0.0,0.0,0.0,4186.952148,0.0,0.0,0.0,5610782.833333333
2067,706.943207,1143365.0625,12680.548828,0.0,0.0,0.0,8469.14502,0.0,12680.548828,12680.548828,4192338.5625
2077,822.933289,1500572.75,0.0,0.0,0.0,0.0,6838.423828,0.0,0.0,0.0,5502100.083333333
2078,785.984497,1530110.25,0.0,0.0,0.0,0.0,7611.045898,0.0,0.0,0.0,5610404.25
2079,835.830811,1530110.25,0.0,0.0,0.0,0.0,5540.077637,0.0,0.0,0.0,5610404.25
2080,837.866882,1530110.25,0.0,0.0,0.0,0.0,5670.313477,0.0,0.0,0.0,5610404.25
2081,836.828979,1530110.125,0.0,0.0,0.0,0.0,5395.772461,0.0,0.0,0.0,5610403.791666666
2082,835.985107,1530110.25,0.0,0.0,0.0,0.0,6721.020508,0.0,0.0,0.0,5610404.25
2083,835.328491,1530110.25,0.0,0.0,0.0,0.0,5086.053711,0.0,0.0,0.0,5610404.25
2084,799.46991,1530110.25,0.0,0.0,0.0,0.0,6429.189453,0.0,0.0,0.0,5610404.25
2085,806.388794,1521983.75,0.0,0.0,0.0,0.0,6784.213867,0.0,0.0,0.0,5580607.083333333
2086,788.467102,1530110.21875,0.0,0.0,0.0,0.0,4323.346436,0.0,0.0,0.0,5610404.135416666
2087,805.459961,1530110.25,0.0,0.0,0.0,0.0,4201.410156,0.0,0.0,0.0,5610404.25
2088,791.927917,1530110.25,0.0,0.0,0.0,0.0,5083.97168,0.0,0.0,0.0,5610404.25
2089,794.641846,1520637.5,0.0,0.0,0.0,21120.554688,7118.875,111.0,21120.554688,21009.554688,5575670.833333333
