SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2348,603.3479,422787.3125,10208.880859,0.0,0.0,4093850.75,6449.477051,339463.0625,4104059.630859,3764596.568359,1550220.1458333333
2349,588.697021,274370.8125,962.958679,0.0,0.0,5983890.0,8848.796875,509348.84375,5984852.958679,5475504.114929,1006026.3125
2350,25.895754,36162.449219,0.0,0.0,0.0,351709.1875,375.855103,7726.849609,351709.1875,343982.337891,132595.64713633334
2357,36.945129,19443.236328,0.0,0.0,0.0,-36599.355469,625.26947,14166.223633,-36599.355469,-50765.579102,71291.86653599999
2358,698.678955,579924.125,0.0,0.0,0.0,-222398.078125,11464.380859,334172.125,-222398.078125,-556570.203125,2126388.458333333
2359,617.771606,270848.6875,0.0,0.0,0.0,-996705.1875,9088.158203,123628.703125,-996705.1875,-1120333.890625,993111.8541666666
2360,655.552185,399769.125,0.0,0.0,0.0,-1175847.625,9245.011719,107529.15625,-1175847.625,-1283376.78125,1465820.125
2361,627.370499,290073.71875,0.0,0.0,0.0,-1181823.53125,10634.76416,432044.09375,-1181823.53125,-1613867.625,1063603.6354166665
2362,599.935974,204315.28125,0.0,0.0,0.0,-2845989.0,12079.530273,258837.15625,-2845989.0,-3104826.15625,749156.03125
2363,606.354614,235067.84375,0.0,0.0,0.0,-868751.0,11902.011719,75333.75,-868751.0,-944084.75,861915.4270833333
2364,626.584534,317981.0,0.0,0.0,0.0,543097.625,11416.791016,390838.75,543097.625,152258.875,1165930.3333333333
2365,602.387329,213965.859375,0.0,0.0,0.0,2280487.75,11784.381836,519613.84375,2280487.75,1760873.90625,784541.484375
2366,626.051453,293182.585938,0.0,0.0,0.0,2628017.75,11881.562012,451363.632812,2628017.75,2176654.117188,1075002.815106
2367,614.421631,239625.90625,0.0,0.0,0.0,2038646.125,7688.148438,379248.4375,2038646.125,1659397.6875,878628.3229166666
2368,723.029175,646045.0,0.0,0.0,0.0,1076479.375,7718.144531,160328.59375,1076479.375,916150.78125,2368831.6666666665
2369,602.504883,201286.390625,0.0,0.0,0.0,4894464.5,12670.439453,535711.5,4894464.5,4358753.0,738050.0989583333
2370,629.274536,311672.375,1207.579712,0.0,0.0,5581488.0,12632.095703,367015.0625,5582695.579712,5215680.517212,1142798.7083333333
2371,610.301331,276328.28125,9967.12793,0.0,0.0,5062965.0,13954.478516,367196.0625,5072932.12793,4705736.06543,1013203.6979166666
2372,588.367737,181218.3125,1830.015381,0.0,0.0,5597871.0,14082.636719,447499.125,5599701.015381,5152201.890381,664467.1458333333
2373,743.583496,698696.625,66.361389,0.0,0.0,2227393.25,9585.226562,408869.75,2227459.611389,1818589.861389,2561887.625
2374,659.875549,401354.625,0.0,0.0,0.0,4481616.5,7760.498047,471969.96875,4481616.5,4009646.53125,1471633.625
2375,644.031677,363719.9375,0.0,0.0,0.0,4821293.0,7133.75293,435909.5625,4821293.0,4385383.4375,1333639.7708333333
2376,625.024658,390950.53125,2838.631104,0.0,0.0,5429661.0,8493.107422,443634.625,5432499.631104,4988865.006104,1433485.28125
2377,616.593994,424756.3125,9958.84668,0.0,0.0,4352137.0,8188.021973,356292.9375,4362095.84668,4005802.9091800004,1557439.8125
2378,598.71936,268131.25,1272.537476,0.0,0.0,6398599.0,9642.085938,526696.5625,6399871.537476,5873174.974976,983147.9166666666
2385,137.292786,131429.65625,858.831726,0.0,0.0,186.905945,1392.86084,88851.359375,1045.737671,-87805.621704,481908.7395833333
2386,584.234802,204515.046875,0.0,0.0,0.0,552427.4375,9618.923828,161604.203125,552427.4375,390823.234375,749888.5052083333
2387,631.629272,352813.34375,0.0,0.0,0.0,-503997.0,9074.009766,96575.5625,-503997.0,-600572.5625,1293648.9270833333
2388,589.807007,217628.8125,0.0,0.0,0.0,24130.8125,9865.416992,479658.1875,24130.8125,-455527.375,797972.3125
2389,630.632202,348779.25,0.0,0.0,0.0,-915998.875,11535.874023,307756.09375,-915998.875,-1223754.96875,1278857.25
2390,586.501221,209558.515625,0.0,0.0,0.0,-1967505.875,12222.675781,64384.964844,-1967505.875,-2031890.839844,768381.2239583333
2391,614.765625,332734.5,0.0,0.0,0.0,472309.3125,11537.923828,377286.6875,472309.3125,95022.625,1220026.5
2392,614.438599,347569.03125,0.0,69659.742188,166358.09375,1284722.875,11363.564453,347024.28125,1354382.6171880001,1007358.3359380001,1271092.619375
2393,602.751221,270463.59375,0.0,32111.21875,76481.289062,2635792.5,11578.158203,454546.9375,2667903.71875,2213356.78125,990170.2179687601
2394,584.413757,199468.5625,0.0,0.0,0.0,2194054.5,10227.15332,515070.625,2194054.5,1678983.875,731384.7291666666
2395,693.642822,564562.4375,0.0,0.0,0.0,916717.25,7187.40918,35409.769531,916717.25,881307.4804690001,2070062.2708333333
2396,736.082642,720037.5,0.0,0.0,0.0,1210751.25,9414.586914,334795.8125,1210751.25,875955.4375,2640137.5
2397,605.453918,272114.625,697.150146,0.0,0.0,5350553.0,12921.746094,423644.40625,5351250.150146,4927605.743896,997753.625
2398,599.383636,262096.242188,3244.359497,0.0,0.0,5867309.625,14082.281738,359258.898438,5870553.984497,5511295.086059,961019.5546893333
2399,591.529114,249029.71875,4758.135742,14232.779297,33409.242188,5566568.0,16873.628906,434714.90625,5585558.915039,5150844.008789,912440.78390624
2400,610.866577,277152.9375,0.0,0.0,0.0,5070954.5,11530.056641,195084.875,5070954.5,4875869.625,1016227.4375
2401,701.976929,610833.25,0.0,0.0,0.0,2497923.5,7434.210938,294950.75,2497923.5,2202972.75,2239721.9166666665
2402,612.313843,276951.71875,65.302383,0.0,0.0,5403572.0,7714.371094,456479.5625,5403637.302383,4947157.739883,1015489.6354166666
2403,648.916168,444364.890625,1734.7966,0.0,0.0,3990696.375,8385.510742,276849.929688,3992431.1716,3715581.241912,1629337.9322916665
2404,593.910645,335709.03125,7741.250488,9685.206055,22786.390625,4130763.0,8756.859375,326153.03125,4148189.456543,3822036.425293,1230477.3867708333
2405,612.558777,464796.78125,5738.876953,0.0,0.0,4442905.0,8798.236328,390810.625,4448643.876953,4057833.251953,1704254.8645833333
2406,237.600037,162136.984375,0.0,0.0,0.0,880103.75,178.509232,188642.65625,880103.75,691461.09375,594502.2760416666
2414,584.088867,307229.8125,0.0,0.0,0.0,2005790.5,10560.318359,455234.5625,2005790.5,1550555.9375,1126509.3125
2415,682.009949,512913.5,0.0,0.0,0.0,473786.625,9519.15625,31581.527344,473786.625,442205.097656,1880682.8333333333
2416,609.544312,272893.53125,0.0,0.0,0.0,874739.5,10013.928711,357943.40625,874739.5,516796.09375,1000609.6145833333
2417,612.754425,282979.484375,0.0,0.0,0.0,1124454.835938,11455.749756,251719.525879,1124454.835938,872735.3100589999,1037591.4427083333
2418,580.083008,183111.859375,0.0,0.0,0.0,-738859.9375,11814.463867,139061.0,-738859.9375,-877920.9375,671410.1510416666
2419,577.338379,180030.984375,0.0,3946.567871,9486.482422,146227.375,11130.713867,137128.65625,150173.942871,13045.286621000007,659923.87972656
2420,585.020264,221308.09375,0.0,39638.726562,94869.25,1874012.25,10541.552734,489277.3125,1913650.976562,1424373.664062,809565.6254166666
2421,590.206787,233411.6875,0.0,112620.328125,268237.96875,2404791.0,11127.932617,441219.0,2517411.328125,2076192.328125,850478.0947916666
2422,615.826477,303562.734375,0.0,0.0,0.0,3023600.4375,11521.892822,438417.734375,3023600.4375,2585182.703125,1113063.359375
2423,654.395142,419162.40625,0.0,0.0,0.0,1406711.875,9299.814453,207944.484375,1406711.875,1198767.390625,1536928.8229166665
2424,705.835632,592672.5625,0.0,0.0,0.0,1614668.25,7977.037598,126180.515625,1614668.25,1488487.734375,2173132.7291666665
2425,596.488525,228506.84375,0.0,0.0,0.0,4646060.0,13014.519531,267823.34375,4646060.0,4378236.65625,837858.4270833333
2426,584.686523,194316.859375,926.775818,0.0,0.0,6757213.5,16402.537109,460607.75,6758140.275818,6297532.525818,712495.1510416666
2427,572.964355,176899.453125,1435.19873,0.0,0.0,6432663.5,20663.355469,381734.5,6434098.69873,6052364.19873,648631.328125
2428,596.331421,248906.875,467.581482,0.0,0.0,5864800.0,16339.420898,391536.3125,5865267.581482,5473731.268982,912658.5416666666
2429,698.206421,606424.125,0.0,0.0,0.0,2998422.75,8558.399414,110888.796875,2998422.75,2887533.953125,2223555.125
2430,609.654419,262802.21875,0.0,0.0,0.0,5485076.0,8048.613281,406873.3125,5485076.0,5078202.6875,963608.1354166666
2431,602.031494,272329.09375,5890.850586,0.0,0.0,4767500.5,7297.641602,325113.21875,4773391.350586,4448278.131836,998540.0104166666
2432,624.256958,398044.75,3339.19751,0.0,0.0,4047365.75,9220.976562,344375.96875,4050704.94751,3706328.97876,1459497.4166666665
2433,610.825745,340480.625,1928.463745,0.0,0.0,4634393.0,8661.098633,411889.84375,4636321.463745,4224431.619995,1248428.9583333333
2434,726.741333,1019453.625,1443.404663,0.0,0.0,1640406.25,9309.330078,398086.09375,1641849.654663,1243763.560913,3737996.625
2441,0.541667,0.0,0.0,0.0,0.0,0.0,13.231248,0.0,0.0,0.0,0.0
2442,714.11499,654237.625,0.0,0.0,0.0,1274729.375,11524.130859,226966.6875,1274729.375,1047762.6875,2398871.2916666665
2443,789.765991,933727.5625,0.0,11850.921875,28283.595703,80551.3125,9713.107422,201863.625,92402.234375,-109461.390625,3423102.0572526064
2444,582.567932,182088.71875,0.0,0.0,0.0,2380782.75,11329.644531,512419.96875,2380782.75,1868362.78125,667658.6354166666
2445,654.10083,423170.625,0.0,0.0,0.0,825277.0,12062.011719,146769.625,825277.0,678507.375,1551625.625
2446,572.326904,168976.46875,0.0,0.0,0.0,-209493.828125,11118.949219,0.0,-209493.828125,-209493.828125,619580.3854166666
2447,576.266724,192501.90625,0.0,63468.992188,151769.15625,1573137.75,10359.519531,350842.5,1636606.742188,1285764.242188,702804.9397916666
2448,575.368408,160798.859375,0.0,0.0,0.0,3108465.0,9837.543945,458345.125,3108465.0,2650119.875,589595.8177083333
2449,663.498779,462413.0,0.0,0.0,0.0,2198723.0,11596.650391,451262.125,2198723.0,1747460.875,1695514.3333333333
2450,599.634644,242612.59375,0.0,0.0,0.0,2852038.5,11096.936523,493105.5625,2852038.5,2358932.9375,889579.5104166666
2451,596.917969,237569.984375,0.0,0.0,0.0,2656669.0,7813.069336,391391.4375,2656669.0,2265277.5625,871089.9427083333
2452,577.332642,170993.875,0.0,0.0,0.0,4355855.0,10319.419922,79822.773438,4355855.0,4276032.226562,626977.5416666666
2453,583.240967,207334.75,3251.615967,0.0,0.0,5773802.5,16817.533203,369505.8125,5777054.115967,5407548.303467,760227.4166666666
2454,578.13353,209901.378906,3730.894775,0.0,0.0,6169709.0,23486.798828,316093.265625,6173439.894775,5857346.62915,769638.389322
2455,580.697144,243284.5625,0.0,0.0,0.0,5420849.0,22712.882812,353354.1875,5420849.0,5067494.8125,892043.3958333333
2456,652.787476,468493.84375,0.0,0.0,0.0,4227343.0,11974.361328,124006.96875,4227343.0,4103336.03125,1717810.7604166665
2457,610.248169,292052.125,1617.550903,0.0,0.0,4677569.5,8314.347656,422294.8125,4679187.050903,4256892.238403,1070857.7916666665
2458,586.387024,213995.3125,3798.49585,0.0,0.0,5590777.0,8130.403809,454481.75,5594575.49585,5140093.74585,784649.4791666666
2459,589.799805,248410.976562,6169.118896,0.0,0.0,5097478.75,9048.45459,392033.90625,5103647.868896,4711613.962646,910840.247394
2460,590.698486,228186.390625,0.0,0.0,0.0,5856555.0,9453.96875,495791.375,5856555.0,5360763.625,836683.4322916666
2461,767.173828,945878.25,0.0,0.0,0.0,190683.921875,7668.763672,398312.21875,190683.921875,-207628.296875,3468220.25
2462,470.3125,599773.5,161.567368,0.0,0.0,220800.96875,192.171906,198272.546875,220962.536118,22689.98924299999,2199169.5
2470,454.705292,145311.484375,0.0,0.0,0.0,3254662.5,8560.496094,332081.75,3254662.5,2922580.75,532808.7760416666
2471,800.570068,972648.8125,0.0,39658.621094,94276.34375,0.0,9781.040039,116611.929688,39658.621094,-76953.308594,3564493.4522916665
2472,629.421265,380978.5625,0.0,0.0,0.0,2229908.0,11563.810547,379783.75,2229908.0,1850124.25,1396921.3958333333
2473,571.638168,168159.089844,0.0,0.0,0.0,3592094.875,12121.354492,366243.0625,3592094.875,3225851.8125,616583.329428
2474,601.030945,269017.03125,0.0,0.0,0.0,970290.0625,11728.421875,3862.188232,970290.0625,966427.874268,986395.78125
2475,577.149658,207493.28125,0.0,0.0,0.0,1803630.75,10767.282227,1287.454468,1803630.75,1802343.295532,760808.6979166666
2476,567.225525,201690.46875,0.0,319249.46875,758786.625,2533566.0,10087.205078,419691.875,2852815.46875,2433123.59375,724355.98625
2477,705.917542,637089.875,0.0,0.0,0.0,289946.25,11348.972656,482126.15625,289946.25,-192179.90625,2335996.208333333
2478,663.698013,651625.28125,0.0,0.0,0.0,630060.71875,10178.109619,406169.125,630060.71875,223891.59375,2389292.6979166665
2479,596.077576,246833.25,0.0,0.0,0.0,3602902.0,10092.074219,465388.0,3602902.0,3137514.0,905055.25
2480,612.570557,305335.0,0.0,0.0,0.0,4467654.0,9616.086914,242386.4375,4467654.0,4225267.5625,1119561.6666666665
2481,572.551636,168966.578125,64.256485,0.0,0.0,6075624.0,15656.498047,148049.703125,6075688.256485,5927638.55336,619544.1197916666
2482,575.304932,202694.875,2872.144775,0.0,0.0,6490294.0,27473.214844,261855.40625,6493166.144775,6231310.738525,743214.5416666666
2483,579.803833,220102.875,612.586304,0.0,0.0,6729871.0,32094.070312,364861.625,6730483.586304,6365621.961304,807043.875
2484,571.680786,184334.59375,1367.809814,0.0,0.0,6132642.0,18209.886719,380286.625,6134009.809814,5753723.184814,675893.5104166666
2485,654.805786,452391.09375,571.843018,0.0,0.0,4029846.75,9441.911133,231732.9375,4030418.593018,3798685.655518,1658767.34375
2486,583.704773,221845.609375,3179.520752,0.0,0.0,5742311.0,8944.730469,422906.25,5745490.520752,5322584.270752,813433.9010416666
2487,573.824219,173201.9375,0.0,0.0,0.0,6345538.0,8513.238281,521391.71875,6345538.0,5824146.28125,635073.7708333333
2488,603.82489,301499.625,103.611526,0.0,0.0,4971085.0,11409.828125,450585.25,4971188.611526,4520603.361526,1105498.625
2489,667.774414,503126.46875,0.0,0.0,0.0,2997569.5,8789.629883,399734.90625,2997569.5,2597834.59375,1844797.0520833333
2490,817.541992,989744.875,0.0,0.0,0.0,0.0,7564.480469,506587.6875,0.0,-506587.6875,3629064.5416666665
2498,656.331543,424659.75,0.0,0.0,0.0,3900824.75,13503.192383,162859.0,3900824.75,3737965.75,1557085.75
2499,752.908569,938801.8125,0.0,31646.71875,75421.835938,37999.707031,11688.945312,193185.40625,69646.425781,-123538.980469,3440764.87578124
2500,602.538513,241040.71875,0.0,0.0,0.0,4424343.5,13315.173828,257913.96875,4424343.5,4166429.53125,883815.96875
2501,623.491333,301667.5625,0.0,0.0,0.0,2914964.75,12175.310547,171418.171875,2914964.75,2743546.578125,1106114.3958333333
2502,593.059082,212912.28125,0.0,0.0,0.0,2132779.25,10759.444336,0.0,2132779.25,2132779.25,780678.3645833333
2503,597.399048,235289.71875,0.0,3973.443359,9484.992188,3178228.0,10294.390625,41194.101562,3182201.443359,3141007.3417970003,862539.26890624
2504,594.827881,242920.265625,0.0,68134.25,161237.796875,3984401.5,8036.069336,218843.609375,4052535.75,3833692.140625,887482.8846875
2505,830.423218,1024118.5625,487.720093,0.0,0.0,0.0,10107.199219,534870.125,487.720093,-534382.404907,3755101.395833333
2506,569.373108,176439.84375,699.673706,0.0,0.0,3888132.0,11633.857422,487884.0,3888831.673706,3400947.673706,646946.09375
2507,608.554504,266173.90625,1042.40271,0.0,0.0,4261724.0,10039.571289,419659.375,4262766.40271,3843107.02771,975970.9895833333
2508,587.971375,185682.53125,0.0,0.0,0.0,6329862.0,14235.412109,349539.5625,6329862.0,5980322.4375,680835.9479166666
2509,590.762207,205362.921875,2369.831299,0.0,0.0,6930698.0,21035.634766,205660.84375,6933067.831299,6727406.987549,752997.3802083333
2510,578.982483,191476.207031,1096.689331,0.0,0.0,7211309.25,34304.62207,293284.5,7212405.939331,6919121.439331,702079.4257803333
2511,572.865967,173352.5,1708.719116,0.0,0.0,6192267.0,26853.476562,394297.59375,6193975.719116,5799678.125366,635625.8333333333
2512,597.092041,213972.09375,37.148441,0.0,0.0,6384050.5,12841.422852,429111.1875,6384087.648441,5954976.460941,784564.34375
2513,597.505859,246035.71875,4650.977539,0.0,0.0,5289867.0,9565.611328,324127.875,5294517.977539,4970390.102539,902130.96875
2514,588.3927,193968.640625,1882.970215,0.0,0.0,6409792.5,9300.748047,518133.25,6411675.470215,5893542.220215,711218.3489583333
2515,668.44519,506010.140625,1563.683884,0.0,0.0,3688150.875,11175.539795,313455.515625,3689714.558884,3376259.043259,1855370.515625
2516,637.692505,373001.0625,0.0,0.0,0.0,4090559.0,10079.089844,396978.21875,4090559.0,3693580.78125,1367670.5625
2517,787.722229,916199.375,0.0,0.0,0.0,0.0,7109.610352,435107.875,0.0,-435107.875,3359397.708333333
2518,695.947998,624350.3125,326.663086,0.0,0.0,1807732.875,145.278595,417729.875,1808059.538086,1390329.663086,2289284.4791666665
2526,391.96579,115799.75,0.0,0.0,0.0,2429170.0,2923.535645,266922.5,2429170.0,2162247.5,424599.0833333333
2527,738.660217,867720.375,0.0,0.0,0.0,717396.8125,15198.365234,206060.1875,717396.8125,511336.625,3181641.375
2528,585.042603,213744.0,0.0,51945.460938,122535.867188,5648445.0,14815.015625,250860.4375,5700390.460938,5449530.023438,781277.28265624
2529,604.030106,327654.886719,0.0,31966.306641,75407.25,4704048.5,12708.94751,314129.125,4736014.806641,4421885.681641,1199893.106303
2530,567.0896,172569.75,0.0,0.0,0.0,3071326.0,10472.240234,0.0,3071326.0,3071326.0,632755.75
2531,607.697144,319808.0,0.0,0.0,0.0,3493236.0,9802.005859,6435.636719,3493236.0,3486800.363281,1172629.3333333333
2532,568.457336,182653.84375,0.0,0.0,0.0,4989555.0,10005.978516,91394.859375,4989555.0,4898160.140625,669730.7604166666
2533,729.429688,818044.75,4456.297852,0.0,0.0,7395.943359,8901.535156,285874.125,11852.241211,-274021.883789,2999497.4166666665
2534,509.716156,398790.984375,9696.028564,0.0,0.0,806255.8125,5672.823792,319525.953125,815951.841064,496425.88793900004,1462233.609375
2535,570.901062,181144.125,1296.96814,0.0,0.0,5846795.0,12198.603516,456302.125,5848091.96814,5391789.84314,664195.125
2536,575.042786,195571.375,896.543457,0.0,0.0,6283364.5,13456.382812,37254.179688,6284261.043457,6247006.863768999,717095.0416666666
2537,599.539429,309874.375,144.998413,0.0,0.0,5745862.0,18755.652344,320452.1875,5746006.998413,5425554.810913,1136206.0416666665
2538,573.936768,220530.875,5849.484375,9488.871094,22264.837891,6973355.5,31449.609375,311572.15625,6988693.855469,6677121.699219,808167.9115755133
2539,514.145691,159293.25,617.263611,0.0,0.0,3914870.0,19674.625,183638.03125,3915487.263611,3731849.232361,584075.25
2540,571.83313,189831.15625,2467.0625,0.0,0.0,6604008.5,27010.667969,405305.90625,6606475.5625,6201169.65625,696047.5729166666
2541,580.969238,217267.921875,2555.689941,0.0,0.0,6392013.5,10832.542969,367226.59375,6394569.189941,6027342.596191,796649.046875
2542,579.764771,209288.59375,1131.902466,0.0,0.0,5880690.0,9946.112305,500716.8125,5881821.902466,5381105.089966,767391.5104166666
2543,571.997192,177013.125,705.049255,0.0,0.0,6234968.0,9327.677734,523244.5,6235673.049255,5712428.549255,649048.125
2544,592.856262,266578.71875,2235.188232,0.0,0.0,5098266.0,9236.1875,404291.0625,5100501.188232,4696210.125732,977455.3020833333
2545,638.495728,461589.1875,0.0,0.0,0.0,2728549.5,7629.010742,311970.96875,2728549.5,2416578.53125,1692493.6875
2546,779.399597,861111.125,0.0,0.0,0.0,654393.6875,7129.619141,480024.90625,654393.6875,174368.78125,3157407.458333333
2547,83.397148,61180.3125,0.0,0.0,0.0,0.0,0.0,25100.839844,0.0,-25100.839844,224327.8125
2554,581.717529,218844.90625,972.103638,19992.177734,47126.773438,6495347.0,12865.379883,351249.5625,6516311.281372,6165061.718872,801488.7874479067
