SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
3236,1780.303459,2051102.207031,673.880066,0.0,0.0,-3765906.178864,20999.478745,565596.676453,-3765232.298798,-4330828.975251,7520708.092447
3237,1816.391167,1965222.475586,0.0,0.0,0.0,-4719547.790174,22633.730644,602066.494507,-4719547.790174,-5321614.284681,7205815.743815333
3238,1946.842312,2059528.216797,129.040527,0.0,0.0,-4424392.990723,25435.801445,578270.712036,-4424263.950196,-5002534.662231999,7551603.461589
3239,1947.456417,2030161.647461,0.0,0.0,0.0,-4941096.796387,22843.678703,629931.15918,-4941096.796387,-5571027.955567,7443926.040690333
3240,1877.01128,1931720.811523,34.122662,0.0,0.0,-5890739.183594,22318.25399,625130.207764,-5890705.060931999,-6515835.268695999,7082976.308917667
3241,1775.585119,1845407.035156,0.0,0.0,0.0,753548.621094,21918.88456,581400.306152,753548.621094,172148.31494199997,6766492.462238667
3242,1749.671474,1837959.289062,39.761044,0.0,0.0,-78810.359375,21064.414146,561335.792969,-78770.598331,-640106.3912999999,6739184.059894
3243,1746.925718,1726572.866211,516.176636,0.0,0.0,-6312513.507812,21591.050247,537728.672852,-6311997.331176,-6849726.004028,6330767.176107
3244,1897.865845,2022513.421753,99.444023,0.0,0.0,-6642860.932617,22404.397644,549369.89386,-6642761.488594,-7192131.382454,7415882.546427666
3245,1868.80233,1908317.458008,136.218582,0.0,0.0,-8988470.320312,22408.607666,639349.405762,-8988334.10173,-9627683.507492,6997164.012696
3246,1873.200787,2038192.788086,181.261581,0.0,0.0,-8271916.34082,22725.619934,701788.480652,-8271735.079239,-8973523.559891,7473373.556315333
3247,1854.102622,1934210.092529,505.114948,0.0,0.0,-6971823.929688,22763.264294,728533.094055,-6971318.81474,-7699851.908795,7092103.672606333
3248,1864.235515,2019741.829956,74.110641,0.0,0.0,-10303632.063965,23708.373901,774140.69342,-10303557.953324,-11077698.646744,7405720.043172
3249,1773.24968,1808197.625488,0.0,0.0,0.0,-7689137.894287,22541.922485,745528.280396,-7689137.894287,-8434666.174683,6630057.960122666
3250,1763.106972,1838218.09668,0.0,0.0,0.0,-5755641.357422,22580.660461,687152.696106,-5755641.357422,-6442794.053528,6740133.02116
3251,1721.886932,1745687.832031,0.0,0.0,0.0,-10186982.726562,22870.46283,777236.168701,-10186982.726562,-10964218.895263001,6400855.384113667
3252,1798.431923,2050012.53125,66.082718,0.0,0.0,-5848549.726562,23126.849121,638542.01947,-5848483.643844,-6487025.663314,7516712.614583333
3253,1822.861206,2094477.663086,32.163883,0.0,0.0,-4780939.867188,22933.060852,617260.754272,-4780907.703305,-5398168.457577,7679751.431315333
3254,1780.563778,1891971.128418,33.022404,0.0,0.0,-6286527.310059,22455.531921,673209.490051,-6286494.287655,-6959703.777706,6937227.470865999
3255,1782.031067,1920860.064941,0.0,0.0,0.0,-7358089.949951,22253.106186,688427.462402,-7358089.949951,-8046517.412353,7043153.571450333
3256,1847.375397,2140702.918945,0.0,2475.114746,13273.750977,-6469762.839355,22309.505768,673207.49292,-6467287.724609001,-7140495.217529001,7848978.561112126
3257,1860.640892,2132334.710449,0.0,0.0,0.0,-4790126.757812,22168.694702,683569.782471,-4790126.757812,-5473696.540283,7818560.604979666
3258,1892.603634,2369794.625488,67.632515,0.0,0.0,-3158222.40332,21838.130264,621549.745361,-3158154.770805,-3779704.5161659997,8689246.960122665
3259,1864.264038,2203631.695801,454.12146,0.0,0.0,-1848192.320312,21541.295715,555210.878784,-1847738.198852,-2402949.077636,8079982.884603667
3260,1102.251369,1208851.401367,979.650192,0.0,0.0,-1301117.045166,12961.190399,329238.154968,-1300137.394974,-1629375.549942,4432455.138345667
3382,1758.79449,2117404.336914,282.751617,0.0,0.0,-2945460.373901,20719.5942,520064.470886,-2945177.622284,-3465242.09317,7763815.902018
3383,1749.049575,1961560.405762,43.214485,0.0,0.0,-3495143.511536,21164.133972,592337.324158,-3495100.297051,-4087437.621209,7192388.154460667
3384,1805.092077,1893786.720703,170.309391,0.0,0.0,-4369389.686279,24757.255402,603250.622864,-4369219.3768879995,-4972469.999752,6943884.642577666
3385,1920.267957,2168635.92041,21.063511,0.0,0.0,-3447584.630859,26078.020073,529027.502014,-3447563.567348,-3976591.069362,7951665.041503333
3386,1936.889381,2237001.639404,34.440403,0.0,0.0,-3350932.521484,23375.60966,493198.697388,-3350898.081081,-3844096.778469,8202339.344481332
3387,1829.990238,1920577.749512,206.544235,0.0,0.0,-5564231.933594,23020.33963,595377.779541,-5564025.389358999,-6159403.168899999,7042118.414877333
3388,1742.871891,1742055.085449,180.060791,0.0,0.0,-3223745.241211,23021.118042,630629.080078,-3223565.18042,-3854194.2604980003,6387535.313312999
3389,1799.758316,1972333.620605,116.399445,0.0,0.0,-2361455.477051,22680.324951,554717.268066,-2361339.077606,-2916056.345672,7231889.9422183335
3390,1754.473761,1776783.342285,966.131805,0.0,0.0,-6200963.183594,21992.668945,641577.954407,-6199997.051789,-6841575.006196,6514872.2550449995
3391,1788.148972,1783283.102539,364.788601,0.0,0.0,-6601436.134766,21865.880356,628908.390381,-6601071.346165,-7229979.7365460005,6538704.709309666
3392,1875.622829,1937375.753418,0.0,0.0,0.0,-8521488.044434,22478.076477,635621.200195,-8521488.044434,-9157109.244629,7103711.095865999
3393,1843.859219,1861677.585938,1105.89978,0.0,0.0,-8328661.359619,22568.391602,706085.228271,-8327555.459839,-9033640.68811,6826151.148439333
3394,1836.618224,1962209.472656,381.026016,0.0,0.0,-5671274.827545,22452.444519,650776.616699,-5670893.8015290005,-6321670.418228,7194768.066405333
3395,1761.144255,1796063.248047,537.178406,0.0,0.0,-7626586.635742,22442.697815,730359.4599,-7626049.457336,-8356408.917236,6585565.242839
3396,1722.408272,1738929.834473,0.0,0.0,0.0,-7939326.437012,22066.498779,738320.499695,-7939326.437012,-8677646.936707,6376076.059734332
3397,1787.258362,1943845.429688,0.0,0.0,0.0,-5100841.060303,22463.614807,662284.695068,-5100841.060303,-5763125.755371,7127433.242189333
3398,1768.185528,1895305.115234,0.0,0.0,0.0,-6259665.699219,22615.291321,701755.335938,-6259665.699219,-6961421.035157,6949452.089191332
3399,1801.078899,1996729.46582,0.0,0.0,0.0,-3158528.673828,22860.020752,629925.626343,-3158528.673828,-3788454.300171,7321341.374673333
3400,1793.270702,1941068.755859,0.0,0.0,0.0,-4914851.371094,22694.056702,726025.984131,-4914851.371094,-5640877.355225,7117252.104816332
3401,1826.179169,2111528.874023,289.867043,0.0,0.0,-3718641.734375,22351.55603,612956.440674,-3718351.867332,-4331308.308006,7742272.538084332
3402,1842.726494,2195931.396973,132.260941,0.0,0.0,-4168657.138672,21923.780518,575896.499634,-4168524.8777309996,-4744421.377365,8051748.455567666
3403,1786.071655,2030832.379395,68.287285,0.0,0.0,-6166997.338867,21590.065186,638534.554199,-6166929.051582,-6805463.605781,7446385.391115
3404,1753.241657,1967728.818359,69.32383,0.0,0.0,-6412185.767578,21183.463409,653760.547485,-6412116.443748,-7065876.9912330005,7215005.667316332
3405,1777.811802,2070209.880859,70.518082,0.0,0.0,-6205789.631104,21200.576233,617328.348755,-6205719.113022,-6823047.461777,7590769.563149666
3406,1777.180113,2121976.485352,1031.256226,0.0,0.0,-3665027.337891,20807.258686,552851.810059,-3663996.081665,-4216847.891724,7780580.446290667
3407,1061.484962,1267057.05127,865.721985,0.0,0.0,-1164914.155273,12426.594238,307978.310547,-1164048.433288,-1472026.743835,4645875.8546566665
3529,1701.284892,2086507.258301,304.987497,0.0,0.0,-2410939.695679,19482.226578,493894.007996,-2410634.708182,-2904528.716178,7650526.613770333
3530,1759.797138,1931218.803711,52.570183,0.0,0.0,-1689562.866211,22229.891541,612936.419617,-1689510.2960279998,-2302446.715645,7081135.613607
3531,1822.617714,1858099.84082,23.052578,0.0,0.0,-2261712.062012,24466.20343,612271.557861,-2261689.009434,-2873960.567295,6813032.749673333
3532,1868.943395,2155795.098633,0.0,0.0,0.0,-1653794.241882,25221.980553,488884.115295,-1653794.241882,-2142678.357177,7904582.028321
3533,1881.647198,2094483.507812,102.761932,0.0,0.0,-720940.083008,24802.145752,526053.029785,-720837.321076,-1246890.350861,7679772.861977333
3534,1787.90306,1851895.990234,136.626953,0.0,0.0,-5126607.439453,23081.284363,587460.713745,-5126470.8125,-5713931.526245,6790285.297524666
3535,1790.529778,1897147.457031,205.664337,0.0,0.0,-5860439.193359,22472.632324,622681.05957,-5860233.529022,-6482914.588592,6956207.342447
3536,1801.066959,1933405.301758,690.414856,0.0,0.0,-5827990.566406,22533.184174,645261.932861,-5827300.1515500005,-6472562.084411001,7089152.773112666
3537,1849.58588,1974578.350586,1691.971954,0.0,0.0,-5957452.34375,23561.508057,674422.78772,-5955760.371796,-6630183.159516,7240120.618815333
3538,1734.055738,1664585.571167,2933.700912,0.0,0.0,-6089995.405884,22472.603577,726145.84668,-6087061.704972,-6813207.551651999,6103480.427612334
3539,1800.956047,1861802.405762,435.408585,0.0,0.0,-4101914.177246,22717.855103,616762.841187,-4101478.7686610003,-4718241.609848,6826608.821127333
3540,1844.744553,1954142.384766,1102.744629,0.0,0.0,-5227382.667236,22450.602661,621592.597412,-5226279.922607,-5847872.520019,7165188.744142
3541,1696.390039,1684841.439453,162.84153,0.0,0.0,-6508958.3396,21003.21336,675700.380127,-6508795.49807,-7184495.878196999,6177751.944661
3542,1694.127697,1701103.910156,163.193893,0.0,0.0,-5463331.25708,21188.050659,689002.718506,-5463168.063187,-6152170.781693,6237381.003905333
3543,1754.198883,1839756.097168,0.0,0.0,0.0,-8171390.954987,22710.430603,729824.448425,-8171390.954987,-8901215.403412,6745772.356282666
3544,1796.955639,1966201.720703,127.214882,0.0,0.0,-4919241.800537,23271.987305,632458.306091,-4919114.585655,-5551572.891746,7209406.309244333
3545,1817.911983,2048352.269043,0.0,0.0,0.0,-2795054.629395,22343.386902,642108.361084,-2795054.629395,-3437162.990479,7510624.986490999
3546,1771.707996,1919119.907227,127.965324,0.0,0.0,-6146089.722656,22404.488525,683572.080811,-6145961.757332,-6829533.838143,7036772.993165666
3547,1799.92157,2025543.557617,264.076126,0.0,0.0,-6317939.291016,22230.667053,665355.606445,-6317675.21489,-6983030.821335001,7426993.044595666
3548,1828.244591,2140620.258789,64.618263,0.0,0.0,-6257698.058594,22030.791626,604555.151367,-6257633.440331,-6862188.591698,7848940.948893
3549,1853.477379,2284398.483887,65.623779,0.0,0.0,-5085670.851562,21470.050781,525537.293457,-5085605.227783,-5611142.52124,8376127.774252333
3550,1723.129077,1949388.462524,163.88089,0.0,0.0,-6153297.898438,20706.468271,606346.65625,-6153134.017548,-6759480.673798,7147757.6959213335
3551,1728.910782,1986389.191406,0.0,0.0,0.0,-6887066.424316,20540.638367,619119.88269,-6887066.424316,-7506186.307006001,7283427.035155333
3552,1672.984519,1978864.396484,34.744514,0.0,0.0,-6678325.322266,19842.523533,584506.709961,-6678290.577752001,-7262797.287713001,7255836.120441332
3553,1692.766155,2088398.53125,975.091309,0.0,0.0,-4636756.779297,19662.418167,490882.986328,-4635781.687988,-5126664.674316,7657461.28125
3554,998.523102,1207251.673828,933.75071,0.0,0.0,-2761549.554932,11674.665955,308624.732544,-2760615.8042220003,-3069240.536766,4426589.470702667
3676,993.881302,1139931.735992,171.192825,0.0,0.0,-3398685.666504,11448.532089,310473.582336,-3398514.473679,-3708988.056015,4179749.6986373332
3677,993.201242,1051246.138184,0.0,0.0,0.0,-2781518.015945,11898.929413,345693.626587,-2781518.015945,-3127211.6425320003,3854569.1733413334
3678,1064.310107,1169764.475464,0.0,0.0,0.0,-987154.947144,13040.000702,310395.896606,-987154.947144,-1297550.84375,4289136.410034666
3679,1117.664714,1276540.122314,68.539139,0.0,0.0,-323084.686157,14811.823341,286665.599976,-323016.147018,-609681.746994,4680647.115151334
3680,1069.760844,1213465.311798,103.148323,0.0,0.0,-720416.328613,12953.585861,294009.282349,-720313.18029,-1014322.462639,4449372.8099259995
3681,1101.035915,1259925.081299,36.559643,0.0,0.0,-3318372.546875,13688.249084,318954.926392,-3318335.987232,-3637290.9136240003,4619725.298096333
3682,1088.950829,1214878.958008,0.0,0.0,0.0,-3241722.954102,13285.758118,372406.384094,-3241722.954102,-3614129.338196,4454556.179362666
3683,1098.320244,1164745.977051,723.010437,0.0,0.0,-2856840.358398,13746.277954,395501.096619,-2856117.3479609997,-3251618.44458,4270735.249187
3684,1121.07188,1258409.694336,743.049622,0.0,0.0,-3449908.664062,14093.978394,408291.687134,-3449165.6144399997,-3857457.3015739997,4614168.879232
3685,1075.749296,1116617.787354,1100.411804,0.0,0.0,-4492256.774902,14067.040222,379192.956787,-4491156.363098,-4870349.319885001,4094265.2202979997
3686,1025.734367,981215.233398,375.603729,0.0,0.0,-3121658.746826,13585.216156,394421.429626,-3121283.143097,-3515704.5727230003,3597789.189126
3687,1038.577378,1162504.43457,786.930435,0.0,0.0,-3026513.609253,12414.109621,329351.348633,-3025726.678818,-3355078.027451,4262516.26009
3688,1026.007801,1042880.369629,218.44722,0.0,0.0,-3533979.311035,12384.385803,390091.780273,-3533760.863815,-3923852.644088,3823894.6886396664
3689,1039.283909,1117100.507324,232.840256,0.0,0.0,-2814026.741333,12472.150269,364546.661621,-2813793.901077,-3178340.562698,4096035.193521333
3690,1065.807438,1159892.447754,190.113449,0.0,0.0,-3016283.138,13408.875763,408327.661072,-3016093.024551,-3424420.685623,4252938.975098
3691,1059.590481,1101488.205078,31.782703,0.0,0.0,-4820536.316895,13939.831085,403468.006104,-4820504.534192,-5223972.5402959995,4038790.085286
3692,1038.188702,1067987.170166,32.514214,0.0,0.0,-4375541.399414,13160.708008,430815.003418,-4375508.8852,-4806323.888618001,3915952.9572753333
3693,1047.664169,1142993.819824,0.0,0.0,0.0,-4146964.714844,13075.939301,395557.143188,-4146964.714844,-4542521.858032,4190977.339354666
3694,1051.553417,1108382.634766,0.0,0.0,0.0,-5058012.91748,13124.615601,417469.201294,-5058012.91748,-5475482.118774001,4064069.6608086666
3695,1100.547562,1309729.748047,32.389523,0.0,0.0,-3720196.18457,13013.885864,354232.951904,-3720163.795047,-4074396.746951,4802342.409505666
3696,1058.49754,1201375.967773,98.343643,0.0,0.0,-3921461.80957,12585.758423,346941.334717,-3921363.465927,-4268304.800644,4405045.215167667
3697,1033.688828,1196717.348633,489.439728,0.0,0.0,-5217586.142578,12242.618652,337886.706726,-5217096.70285,-5554983.409576,4387963.611654333
3698,1044.500603,1225608.76001,33.627487,0.0,0.0,-3628580.993164,12168.011963,339039.151306,-3628547.365677,-3967586.516983,4493898.786703333
3699,994.285208,1204480.121826,33.389462,0.0,0.0,-4973178.451416,11606.778397,340870.07135,-4973145.061954,-5314015.133304,4416427.113362
3700,1004.963627,1269145.812012,445.144836,0.0,0.0,-4386050.620422,11517.200195,295891.858398,-4385605.475586,-4681497.333984,4653534.644044
3701,595.420786,725155.217041,435.732788,0.0,0.0,-2748086.480591,6826.494141,177429.213379,-2747650.7478030003,-2925079.961182,2658902.462483667
