SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2228,1371.480625,181642.592773,0.0,7439926.359375,18272239.9375,0.0,0.0,0.0,7439926.359375,7439926.359375,300578.04141766665
2229,1391.046892,184679.509521,0.0,7506388.058594,18457768.859375,0.0,0.0,0.0,7506388.058594,7506388.058594,308002.82438949996
2230,1413.950893,187717.833496,0.0,7575816.148438,18693187.3125,0.0,0.0,0.0,7575816.148438,7575816.148438,314434.9765686667
2231,851.483307,113222.432129,0.0,4558583.3125,11276620.1875,0.0,0.0,0.0,4558583.3125,4558583.3125,189616.51405633328
2353,1387.456343,181639.796387,0.0,7555383.179688,18604564.796875,0.0,0.0,0.0,7555383.179688,7555383.179688,293921.2908148333
2354,1330.354427,173758.728516,0.0,7212991.578125,17708307.0,0.0,0.0,0.0,7212991.578125,7212991.578125,282949.19789199997
2355,1326.894588,167325.481033,0.0,6869381.128906,16904953.023438,0.0,0.0,0.0,6869381.128906,6869381.128906,275427.7033189066
2356,1353.769197,170667.499023,0.0,6996188.75,17248012.546875,0.0,0.0,0.0,6996188.75,6996188.75,280820.57881350006
2357,1385.030571,207695.705078,425.305817,7020399.1875,17317231.4375,0.0,0.0,0.0,7020824.493317,7020824.493317,415206.28986933327
2358,1413.099056,270022.913086,1191.666107,6844743.921875,16885875.21875,0.0,0.0,0.0,6845935.587982,6845935.587982,652366.5102736667
2359,1425.502014,286201.995605,690.569763,6743076.890625,16653245.34375,0.0,0.0,0.0,6743767.460388,6743767.460388,716342.4103433333
2360,1456.516689,247335.024902,2220.968262,6962227.546875,17197607.78125,0.0,0.0,0.0,6964448.515137,6964448.515137,562942.9356823333
2361,1444.832939,234422.278809,847.861191,7401955.453125,18249093.34375,0.0,0.0,0.0,7402803.314316,7402803.314316,494566.488758
2362,1401.200711,182034.589966,154.464172,7380225.748047,18124461.089844,0.0,0.0,0.0,7380380.212219,7380380.212219,304970.9414117866
2363,1438.916397,214138.511719,794.106995,7493027.609375,18411695.15625,0.0,0.0,0.0,7493821.71637,7493821.71637,416940.63984466664
2364,1443.428413,224792.039551,805.811157,7557922.046875,18559711.0625,0.0,0.0,0.0,7558727.858032,7558727.858032,453043.2571036666
2365,1441.78093,204699.758301,410.169189,7561992.390625,18571909.6875,0.0,0.0,0.0,7562402.559814,7562402.559814,379127.58668699994
2366,1440.177402,183694.261353,47.257462,7583545.65625,18620867.625,0.0,0.0,0.0,7583592.913712,7583592.913712,301128.2724610001
2367,1467.49461,201189.44043,460.499817,7716510.683594,18991432.8125,0.0,0.0,0.0,7716971.183410999,7716971.183410999,357865.9586599999
2368,1491.229904,204949.527832,239.612823,8087356.765625,19912229.4375,0.0,0.0,0.0,8087596.378448,8087596.378448,353237.0133006666
2369,1477.258469,253735.571289,388.941254,7897725.0,19388637.1875,0.0,0.0,0.0,7898113.941254,7898113.941254,542591.017643
2370,1438.972313,296064.879883,456.856415,7438282.671875,18261691.3125,24592.224609,0.0,0.0,7463331.7528989995,7463331.7528989995,720337.3999876666
2371,1371.943394,181724.736816,0.0,7452953.75,18298323.9375,0.0,0.0,0.0,7452953.75,7452953.75,300357.55624199996
2372,1372.52607,181193.977051,0.0,7384791.828125,18132805.28125,0.0,0.0,0.0,7384791.828125,7384791.828125,301721.8102286666
2373,1372.360779,181345.540527,0.0,7395086.65625,18151059.96875,0.0,0.0,0.0,7395086.65625,7395086.65625,301912.4492239999
2374,1371.465794,181800.37793,0.0,7428219.328125,18240520.96875,0.0,0.0,0.0,7428219.328125,7428219.328125,301790.96636833326
2375,1371.048107,181876.164062,0.0,7445412.15625,18292274.21875,0.0,0.0,0.0,7445412.15625,7445412.15625,301033.7838523333
2376,1371.131195,181876.164062,0.0,7446454.421875,18292274.21875,0.0,0.0,0.0,7446454.421875,7446454.421875,301033.7838523333
2377,1370.781776,181876.164062,0.0,7472514.609375,18370125.15625,0.0,0.0,0.0,7472514.609375,7472514.609375,299476.76510233333
2378,822.459171,109125.691895,0.0,4482783.273438,11036568.3125,0.0,0.0,0.0,4482783.273438,4482783.273438,179396.17069833333
2500,1369.474815,180056.201416,0.0,7183020.359375,17708376.453125,0.0,0.0,0.0,7183020.359375,7183020.359375,306038.5427961666
2501,1319.214779,169142.537109,0.0,6733979.867188,16576765.75,0.0,0.0,0.0,6733979.867188,6733979.867188,288653.987733
2502,1323.376415,166648.639862,0.0,6551560.963867,16155346.40625,0.0,0.0,0.0,6551560.963867,6551560.963867,287938.08470233326
2503,1323.795872,166875.787048,0.0,6632785.345215,16363360.9375,0.0,0.0,0.0,6632785.345215,6632785.345215,284610.6670926666
2504,1347.289862,202462.997559,362.628326,6624408.695312,16361107.25,0.0,0.0,0.0,6624771.323638,6624771.323638,415142.179383
2505,1440.35568,316110.993179,859.17178,6539032.248047,16153216.96875,11715.382812,0.0,0.0,6551606.802639,6551606.802639,836009.3022813331
2506,1437.141807,247015.373901,318.39262,6659784.03125,16455598.742188,0.0,0.0,0.0,6660102.42387,6660102.42387,576611.06279324
2507,1461.361115,267735.953125,635.535339,7088326.125,17472168.8125,0.0,0.0,0.0,7088961.660339,7088961.660339,632255.1185416665
2508,1415.646679,252719.039062,652.14225,7088963.640625,17431117.125,0.0,0.0,0.0,7089615.782875,7089615.782875,578014.1340606665
2509,1384.531242,180677.15625,162.739655,7105243.03125,17464458.9375,0.0,0.0,0.0,7105405.770905,7105405.770905,313193.7275
2510,1410.858501,182493.640625,136.393936,7181760.484375,17693821.71875,0.0,0.0,0.0,7181896.878311,7181896.878311,315266.91458333324
2511,1442.887356,227539.606445,1595.711304,7303169.734375,17964697.125,0.0,0.0,0.0,7304765.445679,7304765.445679,475017.94779833336
2512,1444.740849,251286.098633,2434.178223,7308569.625,17967185.75,0.0,0.0,0.0,7311003.803223,7311003.803223,562038.6466543332
2513,1441.033276,205739.399414,423.983002,7226919.3125,17771680.0,274927.21875,0.0,0.0,7502270.514252,7502270.514252,398944.19785133336
2514,1455.870241,240818.486328,1350.556274,7173906.806641,17692956.585938,690559.171143,0.0,0.0,7865816.534058,7865816.534058,529141.9848172399
2515,1488.411034,209793.67334,481.34201,7563238.796875,18668306.96875,544350.608643,0.0,0.0,8108070.747528,8108070.747528,395877.32953833335
2516,1446.260588,208345.955566,788.413849,7443361.453125,18310172.6875,107740.039062,0.0,0.0,7551889.906036,7551889.906036,397731.7166586666
2517,1378.468075,185011.52124,131.629272,7280987.65625,17896785.625,0.0,0.0,0.0,7281119.285522,7281119.285522,320439.86538
2518,1373.252598,179533.226074,0.0,7179773.40625,17653433.75,0.0,0.0,0.0,7179773.40625,7179773.40625,305219.82060466666
2519,1371.705883,180820.991211,0.0,7189307.328125,17676518.4375,0.0,0.0,0.0,7189307.328125,7189307.328125,309479.93235699995
2520,1370.696701,181882.325195,0.0,7236274.59375,17781402.5,0.0,0.0,0.0,7236274.59375,7236274.59375,311273.8090483334
2521,1370.543015,181882.325195,0.0,7235635.71875,17787906.9375,0.0,0.0,0.0,7235635.71875,7235635.71875,311143.7202983334
2522,1370.5485,181730.624512,0.0,7231096.609375,17784435.71875,0.0,0.0,0.0,7231096.609375,7231096.609375,310656.9088356667
2523,1366.428432,181047.972656,0.0,7215392.65625,17739545.90625,0.0,0.0,0.0,7215392.65625,7215392.65625,309051.6482803333
2524,1369.796139,181201.645996,0.0,7162727.796875,17638712.0,0.0,0.0,0.0,7162727.796875,7162727.796875,311631.79531866673
2525,821.425255,108221.833984,0.0,4263335.257812,10518767.53125,0.0,0.0,0.0,4263335.257812,4263335.257812,186438.04064966665
2647,1332.589287,194091.183838,581.884277,6846921.984375,16897337.03125,0.0,0.0,0.0,6847503.868652,6847503.868652,373720.93344766664
2648,1280.443636,181589.858643,608.303223,6311739.34375,15566888.65625,0.0,0.0,0.0,6312347.646973,6312347.646973,354491.70856600004
2649,1311.126099,171606.00293,192.824387,6389103.953125,15778265.730469,0.0,0.0,0.0,6389296.777512,6389296.777512,313656.6961339533
2650,1323.121628,166730.01416,0.0,6495831.25,16056324.625,0.0,0.0,0.0,6495831.25,6495831.25,290216.89275333326
2651,1359.793695,203065.979492,296.205505,6583666.671875,16343057.90625,0.0,0.0,0.0,6583962.87738,6583962.87738,417714.1000123333
2652,1431.305622,267992.312805,608.671562,6665474.185547,16497277.28125,0.0,0.0,0.0,6666082.857109,6666082.857109,652692.9346599999
2653,1435.176697,222631.919922,53.70245,6879166.414062,17147079.875,0.0,0.0,0.0,6879220.116512,6879220.116512,473375.4422139999
2654,1426.203556,194809.740234,406.88382,6965597.6875,17372987.40625,0.0,0.0,0.0,6966004.57132,6966004.57132,366842.63273300003
2655,1383.190666,173987.43457,0.0,6921557.34375,17225168.0,0.0,0.0,0.0,6921557.34375,6921557.34375,293450.56675666675
2656,1383.921822,177105.722656,84.256645,6941155.506348,17266029.397461,0.0,0.0,0.0,6941239.7629929995,6941239.7629929995,304067.06178944657
2657,1397.988735,184559.029541,227.237045,6986492.668945,17393984.052734,0.0,0.0,0.0,6986719.90599,6986719.90599,328836.7605956534
2658,1436.697655,229519.699707,2432.071045,7180714.875,17864153.140625,0.0,0.0,0.0,7183146.946045,7183146.946045,484289.16944649996
2659,1441.101063,248086.018555,1860.597534,7266182.28125,17968270.796875,0.0,0.0,0.0,7268042.878784,7268042.878784,550283.3187641667
2660,1440.118343,228078.801758,1186.602051,7140453.671875,17587361.640625,386324.875,0.0,0.0,7527965.148926,7527965.148926,484541.70696683327
2661,1440.742279,235146.208984,1424.682861,6998560.476562,17294799.21875,972295.111328,0.0,0.0,7972280.270751,7972280.270751,516306.78189966665
2662,1432.058569,211575.166618,858.121735,7160625.244507,17678486.039551,1933476.708984,0.0,0.0,9094960.075226,9094960.075226,422205.89014164655
2663,1346.411539,179380.068115,0.0,7111904.292969,17504887.171875,19013.394531,0.0,0.0,7130917.6875,7130917.6875,307629.1729841666
2664,1358.180969,179006.487793,0.0,7136540.789062,17569107.96875,0.0,0.0,0.0,7136540.789062,7136540.789062,304974.9625326667
2665,1369.207466,181054.227539,0.0,7157353.796875,17647542.53125,0.0,0.0,0.0,7157353.796875,7157353.796875,310914.6503513334
2666,1346.246876,177944.277588,0.0,7042550.796875,17337545.28125,0.0,0.0,0.0,7042550.796875,7042550.796875,305711.4455309999
2667,1367.794605,181509.203613,0.0,7128784.1875,17576151.34375,0.0,0.0,0.0,7128784.1875,7128784.1875,314010.71970599995
2668,1369.400105,181888.464355,0.0,7129930.46875,17591233.8125,0.0,0.0,0.0,7129930.46875,7129930.46875,315099.6930516666
2669,1360.208229,179385.343262,0.0,7067301.507812,17416776.96875,0.0,0.0,0.0,7067301.507812,7067301.507812,309410.71925233334
2670,1320.189649,175213.510254,0.0,6968296.548828,17142445.847656,0.0,0.0,0.0,6968296.548828,6968296.548828,299600.6206448799
2671,1330.786987,176579.261719,0.0,6928880.226562,17077234.890625,0.0,0.0,0.0,6928880.226562,6928880.226562,305912.59515716665
2672,804.916056,106554.108643,0.0,4159278.726562,10270877.421875,0.0,0.0,0.0,4159278.726562,4159278.726562,185280.84992016663
2794,1315.155981,239952.396484,2249.719238,6537524.191406,16187132.375,0.0,0.0,0.0,6539773.910644,6539773.910644,556082.8062746667
2795,1284.70561,235414.886963,2008.832886,6244087.4375,15456699.03125,0.0,0.0,0.0,6246096.270386,6246096.270386,554053.9382393332
2796,1287.773291,183726.735107,605.124084,6275427.078125,15540651.171875,0.0,0.0,0.0,6276032.202209,6276032.202209,362851.6719548332
2797,1338.384896,169388.699097,27.320431,6568055.492188,16298817.640625,0.0,0.0,0.0,6568082.812619,6568082.812619,295115.5438764999
2798,1387.45195,207838.021484,242.983276,6799139.25,17000760.28125,0.0,0.0,0.0,6799382.233276,6799382.233276,422057.5398163333
2799,1370.428036,217004.353516,624.86084,6686580.625,16555010.4375,0.0,0.0,0.0,6687205.48584,6687205.48584,464582.4208086666
2800,1355.040314,169597.478027,0.0,6788276.09375,16866200.1875,0.0,0.0,0.0,6788276.09375,6788276.09375,284533.4156823333
2801,1353.432545,168603.855347,0.0,6804131.847656,16892575.65625,0.0,0.0,0.0,6804131.847656,6804131.847656,280362.62314733333
2802,1347.554905,168225.568359,0.0,6776362.5625,16850018.71875,0.0,0.0,0.0,6776362.5625,6776362.5625,279826.709608
2803,1338.101542,169659.452881,0.0,6914641.009766,17065738.085938,0.0,0.0,0.0,6914641.009766,6914641.009766,280769.8988449066
2804,1333.236014,171096.826187,0.0,7009995.807129,17250650.134766,0.0,0.0,0.0,7009995.807129,7009995.807129,282342.0266570132
2805,1354.116505,177542.742188,0.0,7186077.699219,17765392.40625,0.0,0.0,0.0,7186077.699219,7186077.699219,295682.2065643333
2806,1426.403812,189078.751953,0.0,7494032.453125,18540922.09375,0.0,0.0,0.0,7494032.453125,7494032.453125,322470.3152859999
2807,1430.794575,194228.183594,234.154175,7398055.34375,18225850.375,313415.625,0.0,0.0,7711705.122925,7711705.122925,347652.9990113333
2808,1429.497257,191443.446777,198.110062,7221990.296875,17866369.84375,864268.75,0.0,0.0,8086457.156937,8086457.156937,344631.9079739999
2809,1386.586784,195856.746582,400.780396,7190091.375,17790731.34375,204836.546875,0.0,0.0,7395328.702271,7395328.702271,362326.77725899994
2810,1317.102003,174461.260498,0.0,7022623.168945,17289714.697266,0.0,0.0,0.0,7022623.168945,7022623.168945,293896.99454734655
2811,1312.369682,173854.744629,0.0,7008566.734375,17241129.40625,0.0,0.0,0.0,7008566.734375,7008566.734375,292644.8088479999
2812,1320.105409,175446.955933,0.0,7026772.601562,17305953.609375,0.0,0.0,0.0,7026772.601562,7026772.601562,297186.43290016655
2813,1311.797733,174309.162109,0.0,6945945.3125,17102897.78125,0.0,0.0,0.0,6945945.3125,6945945.3125,297075.63877466664
2814,1312.690141,174385.014954,0.0,6952783.15332,17107885.708008,0.0,0.0,0.0,6952783.15332,6952783.15332,297254.00733784
2815,1327.811882,176281.34375,0.0,6986977.757812,17222726.367188,0.0,0.0,0.0,6986977.757812,6986977.757812,301910.39973957324
2816,1311.923241,174309.162109,0.0,6937811.375,17083181.65625,0.0,0.0,0.0,6937811.375,6937811.375,297469.96127466665
2817,1311.614033,173779.694336,0.0,6912438.171875,17024615.03125,0.0,0.0,0.0,6912438.171875,6912438.171875,296699.9119403332
2818,1311.207291,174006.615234,0.0,6850845.3125,16901478.71875,0.0,0.0,0.0,6850845.3125,6850845.3125,299994.681483
2819,786.693821,104585.502441,0.0,4103322.046875,10141546.75,0.0,0.0,0.0,4103322.046875,4103322.046875,180649.24061699997
2941,1291.722228,218355.70813,1618.865479,6341906.933594,15791991.226562,0.0,0.0,0.0,6343525.7990729995,6343525.7990729995,484797.7719454266
2942,1313.068211,199714.018555,901.947525,6209872.5,15481236.84375,0.0,0.0,0.0,6210774.447525,6210774.447525,422659.99782666663
2943,1291.843908,164171.546387,60.401367,6131053.757812,15298333.875,0.0,0.0,0.0,6131114.159179,6131114.159179,295995.65925233334
2944,1352.093781,170598.921875,0.0,6650581.328125,16505596.125,0.0,0.0,0.0,6650581.328125,6650581.328125,295417.45770833327
2945,1380.966534,177659.268066,23.030365,6968880.484375,17313235.3125,0.0,0.0,0.0,6968903.51474,6968903.51474,305152.609992
2946,1379.491749,182536.891724,102.757442,6947501.734375,17234347.125,0.0,0.0,0.0,6947604.491817,6947604.491817,324614.9938213333
2947,1327.51986,169842.042969,78.987717,6550097.248047,16546285.105469,0.0,0.0,0.0,6550176.235764,6550176.235764,291828.45544362004
2948,1318.775005,165350.793579,52.04562,6530683.070312,16410521.0,0.0,0.0,0.0,6530735.115932,6530735.115932,278075.8231229999
2949,1295.452366,160867.601074,0.0,6504489.109375,16158114.3125,0.0,0.0,0.0,6504489.109375,6504489.109375,266685.58435466664
2950,1301.28857,162837.011963,0.0,6650206.765625,16352356.5,0.0,0.0,0.0,6650206.765625,6650206.765625,270021.9138643333
2951,1323.168209,171175.516113,0.0,7031589.765625,17250909.25,0.0,0.0,0.0,7031589.765625,7031589.765625,282625.3740809999
2952,1328.354154,174812.807617,0.0,7114421.847656,17441391.5625,0.0,0.0,0.0,7114421.847656,7114421.847656,292152.4633456667
2953,1382.888376,183009.75708,0.0,7318504.390625,17971429.765625,0.0,0.0,0.0,7318504.390625,7318504.390625,311607.1806475
2954,1406.143446,191833.967773,263.577454,7249133.140625,17831346.953125,303932.96875,0.0,0.0,7553329.686829,7553329.686829,346764.27610516665
2955,1362.015306,181149.727783,65.648415,7072042.890625,17461832.78125,199454.109375,0.0,0.0,7271562.648415,7271562.648415,314979.01291266666
2956,1314.582794,174311.123779,0.0,6963277.289062,17156379.75,0.0,0.0,0.0,6963277.289062,6963277.289062,296013.1921896666
2957,1296.977749,171280.628906,0.0,6857084.59375,16855087.40625,0.0,0.0,0.0,6857084.59375,6857084.59375,290927.22453033336
2958,1309.633949,173935.900879,0.0,6939157.125,17051350.28125,0.0,0.0,0.0,6939157.125,6939157.125,296737.96426466666
2959,1311.002392,174315.004883,0.0,6925806.34375,17029126.34375,0.0,0.0,0.0,6925806.34375,6925806.34375,298572.4910293333
2960,1311.252487,174315.004883,0.0,6871044.5625,16907308.90625,0.0,0.0,0.0,6871044.5625,6871044.5625,301008.83977933327
2961,1311.312,174315.004883,0.0,6873808.28125,16907308.90625,0.0,0.0,0.0,6873808.28125,6873808.28125,301008.83977933327
2962,1310.995323,174315.004883,0.0,6882639.171875,16936666.0625,0.0,0.0,0.0,6882639.171875,6882639.171875,300421.6966543333
2963,1310.493092,174315.004883,0.0,6892066.6875,16966023.375,0.0,0.0,0.0,6892066.6875,6892066.6875,299834.5504043333
2964,1310.281597,174315.004883,0.0,6887279.921875,16966023.375,0.0,0.0,0.0,6887279.921875,6887279.921875,299834.5504043333
2965,1310.059826,174315.004883,0.0,6808275.734375,16801611.625,0.0,0.0,0.0,6808275.734375,6808275.734375,303122.7854043333
2966,785.88903,104589.00293,0.0,4068289.6875,10059120.46875,0.0,0.0,0.0,4068289.6875,4068289.6875,182310.6013683333
3088,1264.386868,189894.333008,636.276245,6330069.890625,15740762.9375,0.0,0.0,0.0,6330706.16687,6330706.16687,381463.9622793333
3089,1317.28059,206037.498047,1150.760422,6231052.234375,15543314.6875,0.0,0.0,0.0,6232202.994797,6232202.994797,444604.5324223333
3090,1338.639908,219098.715271,1468.498047,6100956.537109,15231962.033203,10209.292969,0.0,0.0,6112634.328124999,6112634.328124999,498722.71532960667
3091,1357.654644,170755.817566,0.0,6660291.456055,16519215.453125,0.0,0.0,0.0,6660291.456055,6660291.456055,295720.35534616665
3092,1379.469112,174311.229492,0.0,6999150.296875,17349783.6875,0.0,0.0,0.0,6999150.296875,6999150.296875,292145.50105400005
3093,1378.611668,174235.322754,0.0,6977937.484375,17319773.9375,0.0,0.0,0.0,6977937.484375,6977937.484375,292467.3713479999
3094,1312.413139,165051.338379,0.0,6539306.5,16294506.984375,0.0,0.0,0.0,6539306.5,6539306.5,279298.1010354999
3095,1260.687383,184649.645134,832.91687,6226855.088135,15342571.899902,0.0,0.0,0.0,6227688.005005,6227688.005005,370197.26082662656
3096,1279.995563,157611.921692,0.0,6387343.576172,15793696.414062,0.0,0.0,0.0,6387343.576172,6387343.576172,262036.45125609322
3097,1321.210133,165803.194336,0.0,6735782.140625,16652795.125,0.0,0.0,0.0,6735782.140625,6735782.140625,274889.1433986666
3098,1326.353622,177211.371094,267.993195,6868364.414062,16888559.53125,0.0,0.0,0.0,6868632.407257,6868632.407257,312003.83671966667
3099,1323.635521,191599.753906,577.036377,6942755.203125,17068247.4375,8448.256836,0.0,0.0,6951780.496338,6951780.496338,361167.4822386666
3100,1352.720387,183336.844727,159.600357,7134770.710938,17550517.53125,0.0,0.0,0.0,7134930.311295,7134930.311295,321224.7467073332
3101,1367.605366,212881.850586,0.0,7057613.109375,17369679.78125,234530.109375,0.0,0.0,7292143.21875,7292143.21875,433173.18985699984
3102,1278.687187,168407.005371,0.0,6732824.9375,16564082.875,0.0,0.0,0.0,6732824.9375,6732824.9375,286210.69552699995
3103,1258.147221,166347.943359,0.0,6741179.21875,16574892.0,0.0,0.0,0.0,6741179.21875,6741179.21875,278444.618983
3104,1257.506889,166499.652344,0.0,6750726.046875,16599510.5,0.0,0.0,0.0,6750726.046875,6750726.046875,278508.51526133326
3105,1258.566246,166349.24855,0.0,6738951.615723,16570087.373047,0.0,0.0,0.0,6738951.615723,6738951.615723,278545.49722239334
3106,1273.554508,168854.136963,0.0,6767423.441406,16679704.8125,0.0,0.0,0.0,6767423.441406,6767423.441406,285537.73928099993
3107,1294.821877,171513.589844,0.0,6729646.429688,16694959.125,0.0,0.0,0.0,6729646.429688,6729646.429688,294983.9802613333
3108,1309.297703,174244.852051,0.0,6787331.921875,16891918.28125,0.0,0.0,0.0,6787331.921875,6787331.921875,301059.4252286666
3109,1309.805454,174320.794922,0.0,6799932.8125,16929956.25,0.0,0.0,0.0,6799932.8125,6799932.8125,300577.1230473333
3110,1309.247917,173488.696289,0.0,6772870.679688,16871486.8125,0.0,0.0,0.0,6772870.679688,6772870.679688,298695.4834763334
3111,1309.367702,174320.794922,0.0,6805625.882812,16963528.6875,0.0,0.0,0.0,6805625.882812,6805625.882812,299905.67429733335
3112,1303.757538,173561.369141,0.0,6727999.203125,16748891.4375,0.0,0.0,0.0,6727999.203125,6727999.203125,301413.85810033337
3113,764.898025,101479.273682,0.0,3991182.025391,9863435.109375,0.0,0.0,0.0,3991182.025391,3991182.025391,174821.96797983334
3235,1250.267738,165973.305664,0.0,6466970.515625,16119069.53125,0.0,0.0,0.0,6466970.515625,6466970.515625,286187.39680966665
3236,1230.881864,195687.036743,896.824585,6187169.863281,15334568.945312,0.0,0.0,0.0,6188066.687866,6188066.687866,410827.75581809325
3237,1278.006063,212528.264648,1332.395386,6023272.96875,14876010.96875,10479.757812,0.0,0.0,6035085.121948,6035085.121948,481750.0843343333
3238,1365.89518,174571.723633,151.559418,6533285.771484,16230415.617188,0.0,0.0,0.0,6533437.330902,6533437.330902,315488.0076439066
3239,1373.143734,187145.542969,0.0,6851330.6875,17005291.0625,0.0,0.0,0.0,6851330.6875,6851330.6875,346094.5029696667
3240,1343.64854,197471.70166,25.857668,6650449.515625,16486790.984375,0.0,0.0,0.0,6650475.373293,6650475.373293,394327.0863991666
3241,1271.863531,166747.259949,202.526123,6333397.723633,15632313.564453,0.0,0.0,0.0,6333600.249756,6333600.249756,298760.34852393996
3242,1252.621056,179369.092773,627.918869,6204730.734375,15297395.875,0.0,0.0,0.0,6205358.653244,6205358.653244,351738.75600100006
3243,1277.422947,188459.761963,912.713928,6189983.658203,15400354.71875,0.0,0.0,0.0,6190896.372131,6190896.372131,383012.0328226667
3244,1324.480812,168318.530518,52.306107,6650891.4375,16547653.25,0.0,0.0,0.0,6650943.743607,6650943.743607,286214.8802326667
3245,1328.116066,190470.320801,642.238647,6717504.375,16544753.0625,0.0,0.0,0.0,6718146.613647,6718146.613647,367496.1150203332
3246,1332.039585,247154.506348,3124.55127,6622617.390625,16339436.625,4224.178711,0.0,0.0,6629966.120606,6629966.120606,579444.4574426666
3247,1323.03777,190972.90564,524.523376,6895361.204102,16986864.769531,0.0,0.0,0.0,6895885.727478,6895885.727478,360496.6919560466
3248,1305.470041,184707.211914,0.0,6766787.71875,16672830.578125,0.0,0.0,0.0,6766787.71875,6766787.71875,343803.1654555
3249,1257.84277,165670.992188,0.0,6654386.921875,16348176.21875,0.0,0.0,0.0,6654386.921875,6654386.921875,280496.78031433333
3250,1256.672935,166732.20752,0.0,6685535.078125,16437607.03125,0.0,0.0,0.0,6685535.078125,6685535.078125,282599.28694833326
3251,1256.533958,166732.20752,0.0,6683203.5,16437607.03125,0.0,0.0,0.0,6683203.5,6683203.5,282599.28694833326
3252,1256.103367,166732.20752,0.0,6684107.21875,16437607.03125,0.0,0.0,0.0,6684107.21875,6684107.21875,282599.28694833326
3253,1255.853252,166278.31543,0.0,6637667.6875,16334904.28125,0.0,0.0,0.0,6637667.6875,6637667.6875,282989.0709516666
3254,1255.939919,166127.025879,0.0,6571402.359375,16197688.78125,0.0,0.0,0.0,6571402.359375,6571402.359375,285178.6525979999
3255,1260.583745,166658.911011,0.0,6561638.956543,16227236.046875,0.0,0.0,0.0,6561638.956543,6561638.956543,286537.95276949997
3256,1271.504281,168934.55127,0.0,6620896.167969,16433336.703125,0.0,0.0,0.0,6620896.167969,6620896.167969,290759.9539275
3257,1278.913231,169241.565674,0.0,6602692.023438,16442974.4375,0.0,0.0,0.0,6602692.023438,6602692.023438,291692.9187213334
3258,1266.448306,168327.007324,0.0,6616739.035156,16435152.59375,0.0,0.0,0.0,6616739.035156,6616739.035156,288495.97497966664
3259,1255.013397,166732.20752,0.0,6538100.140625,16200129.34375,0.0,0.0,0.0,6538100.140625,6538100.140625,287348.8406983333
3260,752.892063,100039.324707,0.0,3911689.179688,9698502.3125,0.0,0.0,0.0,3911689.179688,3911689.179688,172840.811009
3382,1189.077243,157552.780029,0.0,6008108.743164,14966060.203125,0.0,0.0,0.0,6008108.743164,6008108.743164,278372.3227104999
3383,1216.980128,186446.446289,717.752693,5816341.054688,14517498.1875,3837.779541,0.0,0.0,5820896.586922,5820896.586922,393287.0059763334
3384,1277.479786,195769.653809,802.690735,5893357.984375,14539599.515625,2818.456665,0.0,0.0,5896979.131775,5896979.131775,427030.0736538334
3385,1322.138538,165065.516418,0.0,6236280.205078,15454333.789062,0.0,0.0,0.0,6236280.205078,6236280.205078,296153.55108475994
3386,1343.432317,234977.092484,0.0,6263200.594299,15437974.222656,0.0,0.0,0.0,6263200.594299,6263200.594299,552823.1879882133
3387,1325.782433,269848.575195,129.950012,6196404.78125,15249698.28125,0.0,0.0,0.0,6196534.731262,6196534.731262,684450.8100899998
3388,1269.99604,189287.676758,769.825073,6122835.921875,15065007.28125,0.0,0.0,0.0,6123605.746948,6123605.746948,392754.6691543333
3389,1272.334236,188178.516602,2520.65094,5926568.265625,14578138.53125,2072798.25,0.0,0.0,8001887.166565,8001887.166565,398425.1235823332
3390,1279.202824,222848.708008,1753.514099,6019338.875,14861856.71875,184815.644531,0.0,0.0,6205908.03363,6205908.03363,519874.79498766654
3391,1287.620008,197076.889404,869.10498,6251468.875,15440539.6875,20096.320312,0.0,0.0,6272434.300292,6272434.300292,413804.4673979999
3392,1326.175934,188779.155273,745.259308,6330809.453125,15550134.625,126547.421875,0.0,0.0,6458102.134308,6458102.134308,381187.54350100004
3393,1331.498158,236473.887207,1969.394958,6085543.570312,14995930.265625,551385.0625,0.0,0.0,6638898.02777,6638898.02777,567152.3144464999
3394,1290.192907,187159.733582,630.576416,6237161.84668,15342588.082031,229218.3125,0.0,0.0,6467010.735596,6467010.735596,379400.59482671326
3395,1243.225569,165067.597534,0.0,6254493.307129,15375487.710938,0.0,0.0,0.0,6254493.307129,6254493.307129,297738.10340590664
3396,1235.003109,163701.640137,0.0,6332839.289062,15504036.53125,0.0,0.0,0.0,6332839.289062,6332839.289062,290158.61654399993
3397,1256.367397,165979.765625,0.0,6373925.234375,15622540.96875,0.0,0.0,0.0,6373925.234375,6373925.234375,296141.65458333323
3398,1255.016151,166737.802246,0.0,6397874.53125,15686422.34375,0.0,0.0,0.0,6397874.53125,6397874.53125,297643.4946936667
3399,1255.231319,166737.802246,0.0,6393602.71875,15686422.34375,0.0,0.0,0.0,6393602.71875,6393602.71875,297643.4946936667
3400,1254.860546,166737.802246,0.0,6369540.75,15634641.03125,0.0,0.0,0.0,6369540.75,6369540.75,298679.1209436667
3401,1255.127892,166737.802246,0.0,6294927.359375,15516703.21875,0.0,0.0,0.0,6294927.359375,6294927.359375,301037.8771936667
