SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2071,2181.366425,2793980.792969,1235.934082,7892.930664,18972.470703,-5346097.775391,23185.649109,2587296.137695,-5336968.910645001,-7924265.04834,10244216.791472273
2072,2169.523781,2703576.833984,61.417973,0.0,0.0,-4783641.895508,23464.414917,2725877.419922,-4783580.477535,-7509457.897457,9913115.057941334
2073,2161.708666,2579339.236328,520.486877,0.0,0.0,-4324923.703125,23898.558716,2850259.047119,-4324403.216248,-7174662.263367,9457577.199869333
2074,2194.802017,2515393.517578,1911.451355,0.0,0.0,-6381916.462891,24640.542755,3367006.150635,-6380005.011536,-9747011.162171,9223109.564452667
2075,2209.494492,2515251.589844,3773.528931,0.0,0.0,-4140356.47168,24897.393066,3382366.974609,-4136582.942749,-7518949.917358,9222589.162761332
2076,2120.046213,2414584.311768,1484.931152,0.0,0.0,-4076325.306641,24710.802246,3246262.421875,-4074840.3754889998,-7321102.797364,8853475.809816
2077,2027.386312,2228555.693359,982.800781,0.0,0.0,-4025640.196289,23965.995087,3297578.902344,-4024657.395508,-7322236.297852,8171370.875649666
2078,2066.209938,2567118.46875,1065.217285,0.0,0.0,-4206026.996094,23863.141418,2946841.892578,-4204961.778809,-7151803.671387,9412767.71875
2079,2041.406311,2470828.691406,449.805969,15971.302734,37944.582031,-4861958.835449,23593.66095,3207147.570312,-4845537.726746,-8052685.297058,9058946.31018138
2080,2049.679398,2478488.490234,762.17627,0.0,0.0,-3281384.858398,23104.751465,3188992.467773,-3280622.6821279996,-6469615.149900999,9087791.130858
2081,2079.14352,2484790.990234,868.83374,0.0,0.0,-1476411.881348,23117.696259,3332001.390869,-1475543.047608,-4807544.438477,9110900.297524666
2082,2168.082077,2674666.890625,1283.164963,0.0,0.0,-2398143.87207,24126.902649,3624648.162354,-2396860.707107,-6021508.869461,9807111.932291666
2083,2193.435143,2800192.845703,760.412659,0.0,0.0,-1557980.287109,24707.041321,3018434.886719,-1557219.87445,-4575654.761169,10267373.767577667
2084,1324.836628,1734462.154297,1846.320496,0.0,0.0,-1284245.037598,15192.130737,1415247.645996,-1282398.717102,-2697646.363098,6359694.565755666
2206,2222.517525,2791335.541016,1655.000122,0.0,0.0,-1974631.0,26845.956055,3202797.089844,-1972975.999878,-5175773.089722,10234896.983725332
2207,2071.07445,2569638.828125,451.193024,0.0,0.0,-2238692.999023,24408.363831,3309551.886719,-2238241.8059989996,-5547793.692717999,9422009.036458332
2208,2053.815086,2401631.138672,447.9953,0.0,0.0,-3320738.332031,23804.964233,3448510.34082,-3320290.336731,-6768800.677550999,8805980.841797331
2209,2057.10952,2359829.751953,1713.496399,0.0,0.0,-3037397.386719,23473.616577,3253955.740112,-3035683.8903200002,-6289639.630432,8652709.090494333
2210,2063.778725,2413464.226562,1752.039001,4744.334473,11136.588867,-2612364.234375,22815.969543,2887384.470703,-2605867.860901,-5493252.331604,8849146.098949993
2211,2039.688793,2373638.321289,344.772125,0.0,0.0,-4305648.987305,21230.99469,2673039.682129,-4305304.21518,-6978343.897309,8703340.511393
2212,2045.791361,2444557.672852,937.377869,0.0,0.0,-4749326.175781,20938.142448,2427124.447754,-4748388.797912001,-7175513.245666001,8963378.133790666
2213,2087.851822,2285132.577148,0.0,9685.206055,22786.390625,-5108750.580078,22378.42572,3719080.783447,-5099065.374023,-8818146.157469999,8378363.721730166
2214,2125.782333,2354092.925781,417.277954,0.0,0.0,-3133582.072266,22809.356018,3321484.302734,-3133164.794312,-6454649.097046,8631674.061197
2215,2118.902061,2206900.370117,834.861938,0.0,0.0,-4904453.847656,24158.266174,3746535.9104,-4903618.985718001,-8650154.896118,8091968.023762332
2216,2128.02612,2452389.912231,418.318771,0.0,0.0,-5834465.820312,22963.02351,2949449.007812,-5834047.501541,-8783496.509353,8992096.344847
2217,2144.299568,2576673.798828,393.805527,0.0,0.0,-4278741.587891,22996.496399,2743406.990234,-4278347.782364001,-7021754.772598,9447803.929036
2218,2146.367966,2647311.976562,1341.8479,0.0,0.0,-4231118.730957,23591.196594,2798476.048584,-4229776.883056999,-7028252.931640999,9706810.580727333
2219,2139.579292,2487187.539062,756.797607,0.0,0.0,-6037033.40625,24062.187012,3062285.831299,-6036276.608643,-9098562.439942,9119687.643227333
2220,2162.378643,2570030.327148,389.840515,19796.472656,47433.929688,-3539152.738281,24104.795471,2935753.547607,-3518966.4251099997,-6454719.972717,9422495.854282238
2221,2182.245033,2487877.177734,1505.917053,0.0,0.0,-4974577.121338,24584.569519,3735889.828369,-4973071.2042849995,-8708961.032653999,9122216.318358
2222,2124.308872,2259511.90625,1617.524536,0.0,0.0,-6285669.835938,24629.418335,4251118.719238,-6284052.3114020005,-10535171.03064,8284876.989583333
2223,2092.839455,2343082.080078,410.348572,0.0,0.0,-3514925.982422,24507.599854,3950488.866211,-3514515.63385,-7465004.500061,8591300.960286
2224,2032.352659,2313342.453125,439.116394,0.0,0.0,-3573725.407227,23421.929611,3638429.554443,-3573286.290833,-7211715.845276,8482255.661458332
2225,2055.99511,2476483.654297,419.132416,43749.40625,104355.273438,-3217567.664062,23277.973053,3219540.044922,-3173399.1253959998,-6392939.170318,9078352.960286906
2226,2056.686295,2522941.119141,659.789307,0.0,0.0,-4466282.931641,23593.180054,2998940.170654,-4465623.142334,-7464563.312988,9250784.103517
2227,2042.485458,2406335.486328,409.566307,55046.796875,131108.375,-4444844.419922,23575.956848,3323916.385254,-4389388.05674,-7713304.441994,8820607.949036
2228,2076.012398,2528583.384766,488.386255,41285.679688,98332.671875,-2793752.484375,23337.912781,3612924.803711,-2751978.418432,-6364903.222143,9269505.757371165
2229,2116.505932,2654299.074219,577.325012,0.0,0.0,-3567271.361328,23584.759003,3713270.907715,-3566694.0363160004,-7279964.944031,9732429.938803
2230,2174.726601,2802482.523438,637.729797,0.0,0.0,-3531019.46582,24024.551208,2965575.201172,-3530381.736023,-6495956.937194999,10275769.252606
2231,1325.654648,1747855.785156,311.087463,0.0,0.0,-2056120.767578,14587.509583,1604114.186523,-2055809.6801149999,-3659923.866638,6408804.545572
2353,2123.629944,2722155.158203,818.205383,0.0,0.0,-2803015.541016,24651.331604,2958353.965332,-2802197.335633,-5760551.300965,9981235.580077667
2354,1972.337554,2350990.603516,978.51363,0.0,0.0,-2440060.677734,22613.687927,3408846.34082,-2439082.164104,-5847928.504924,8620298.879558666
2355,1959.513916,2250292.578857,1098.009277,0.0,0.0,-4373272.480469,22407.470512,3268738.860596,-4372174.4711919995,-7640913.331788,8251072.789142333
2356,2025.191628,2365399.875,1508.769333,0.0,0.0,-3690799.268555,22578.166443,3129042.08252,-3689290.499222,-6818332.581742,8673132.875
2357,2062.435455,2359157.578125,2522.371025,0.0,0.0,-4038750.214844,22854.253357,3296680.927246,-4036227.8438190003,-7332908.771065,8650244.453125
2358,2075.29771,2352067.81543,1373.926895,0.0,0.0,-4611052.350586,21755.158249,3239024.260742,-4609678.423691,-7848702.684433,8624248.656576667
2359,2102.828227,2423901.799316,1298.844203,0.0,0.0,-4234998.804688,21613.332375,2812040.297363,-4233699.960485,-7045740.257848,8887639.930825334
2360,2133.780937,2394833.800781,1437.137573,0.0,0.0,-5354005.30957,22419.707581,3396715.554443,-5352568.1719969995,-8749283.72644,8781057.269530334
2361,2127.02182,2390916.394531,1630.874359,0.0,0.0,-3809083.429688,22689.645752,3418584.425537,-3807452.555329,-7226036.980866,8766693.446613666
2362,2046.652847,2234732.337891,611.59198,0.0,0.0,-3795756.521484,22435.173103,3140320.596191,-3795144.929504,-6935465.525695,8194018.572266999
2363,2165.156212,2661855.671875,2072.294739,0.0,0.0,-1976406.515625,22842.684937,2613951.763184,-1974334.220886,-4588285.984069999,9760137.463541666
2364,2165.06221,2662027.806641,1634.709229,0.0,0.0,-3034750.492188,23144.117371,2367189.219238,-3033115.782959,-5400305.002197,9760768.624350332
2365,2156.532288,2561685.302734,503.144501,0.0,0.0,-3213505.572266,23791.864258,2779943.983154,-3213002.4277649997,-5992946.410918999,9392846.110024666
2366,2131.744217,2494268.373779,893.479931,0.0,0.0,-5590334.279297,24428.065796,3292556.464355,-5589440.799366,-8881997.263721,9145650.703856332
2367,2209.641685,2726512.754883,33.600712,0.0,0.0,-4940069.571777,24233.692932,2854778.078125,-4940035.971065,-7794814.04919,9997213.434571
2368,2196.108948,2579330.046875,993.481537,3959.428467,9487.106445,-7155650.992188,24492.421631,3838006.423828,-7150698.082184,-10988704.506012,9457353.763079433
2369,2147.998444,2430569.351562,529.268616,23824.224609,56922.285156,,24578.351868,3993963.191406,,,8910949.176690878
2370,2082.200935,2366743.693359,0.0,0.0,0.0,-3826186.501465,24306.955322,3821852.381836,-3826186.501465,-7648038.883301,8678060.208983
2371,2072.900414,2513877.830078,0.0,0.0,0.0,-4540974.671875,22964.4646,2765296.992676,-4540974.671875,-7306271.664551,9217552.043619333
2372,2061.552986,2488799.523438,0.0,35795.757812,85383.46875,-5353941.191406,22891.114868,3048496.427979,-5318145.4335940005,-8366641.861573,9123890.583231
2373,2064.105759,2496784.796875,518.238037,0.0,0.0,-5204068.199219,23521.758484,3093748.59375,-5203549.961181999,-8297298.554931999,9154877.588541666
2374,2079.924316,2564633.091797,432.039642,0.0,0.0,-4446864.005859,23721.24884,3127259.406738,-4446431.966217,-7573691.372955,9403654.669922331
2375,2106.305214,2669978.332031,646.95105,4587.347656,10925.97168,-3504397.869141,23469.896484,3194008.860107,-3499163.5704349997,-6693172.430542,9789702.031346733
2376,2108.527718,2664098.742188,0.0,0.0,0.0,-3388737.171875,23173.72821,3419136.869141,-3388737.171875,-6807874.041015999,9768362.054689333
2377,2106.767006,2728571.107422,194.332619,0.0,0.0,-3871573.6651,22952.774963,2828786.135254,-3871379.3324809996,-6700165.467735,10004760.727214
2378,1260.845428,1630996.354492,682.247955,0.0,0.0,-2709192.742676,13712.876831,1771262.564453,-2708510.494721,-4479773.059174,5980319.966470666
2500,2094.10931,2592052.304688,5192.129517,0.0,0.0,-2449360.607422,24208.42926,3176609.13208,-2444168.4779049996,-5620777.6099849995,9504191.783856
2501,1971.723982,2291611.505859,2883.586166,0.0,0.0,-2829445.859375,22361.456665,3031610.266113,-2826562.273209,-5858172.539322,8402575.521483
2502,1951.888336,2255157.039062,1456.130371,0.0,0.0,-5774336.054688,21692.237671,3110890.631836,-5772879.924317,-8883770.556153,8268909.143227332
2503,1951.240891,2237182.596741,1424.444679,0.0,0.0,-4629074.410156,21238.697388,3328344.401367,-4627649.965477,-7955994.366844,8203002.854717
2504,1958.033535,2118757.228516,197.475517,0.0,0.0,-4597504.796875,21253.709961,3871719.962891,-4597307.321358,-8469027.284249,7768776.504558666
2505,2063.425255,2203651.305664,1661.851368,0.0,0.0,-4691208.636719,22271.108398,3489741.710938,-4689546.785351,-8179288.496289,8080054.787434666
2506,2121.588397,2398728.762573,2496.222725,0.0,0.0,-4478843.72168,21814.184525,2585776.368164,-4476347.498955,-7062123.867119,8795338.796101
2507,2156.728325,2501348.078125,3015.500168,0.0,0.0,-4541042.776367,22671.387695,3035930.961426,-4538027.276199,-7573958.237625,9171609.619791666
2508,2050.432152,2264564.228516,2414.270752,0.0,0.0,-6165363.401367,22268.686981,3561833.636719,-6162949.130615001,-9724782.767334001,8303402.171225333
2509,2009.82637,2119428.664062,912.440247,0.0,0.0,-4222201.90625,22105.276978,3338509.019043,-4221289.466003,-7559798.485045999,7771238.434893999
2510,2103.294308,2432978.940674,643.834412,0.0,0.0,-1638536.261719,22440.567017,2847126.613037,-1637892.4273070002,-4485019.040344,8920922.782471333
2511,2168.182114,2632584.335938,1725.491699,0.0,0.0,-3934547.200195,23279.682251,2669913.976807,-3932821.708496,-6602735.685303001,9652809.231772667
2512,2195.156364,2744248.742188,1324.513184,0.0,0.0,-4113983.275635,24110.207581,3066674.943115,-4112658.762451,-7179333.705566,10062245.388022667
2513,2194.474976,2725516.056641,100.313896,0.0,0.0,-4016297.978516,24980.72644,3011927.348633,-4016197.66462,-7028125.013253,9993558.874350332
2514,2197.21982,2736411.697266,271.010681,0.0,0.0,-4526965.997803,24248.319214,2946946.206055,-4526694.987122,-7473641.193177,10033509.556642
2515,2216.8955,2641632.675781,0.0,0.0,0.0,-4685824.492188,24326.64563,3685555.759033,-4685824.492188,-8371380.251221,9685986.477863666
2516,2145.280031,2507662.048828,0.0,0.0,0.0,-5107106.189453,24305.419312,3724283.197021,-5107106.189453,-8831389.386474,9194760.845702667
2517,2057.416671,2399924.679199,0.0,6675.730957,16035.275391,-4770306.523438,23119.648041,3459884.294678,-4763630.792481001,-8223515.087159,8799403.118221845
2518,2088.34671,2623643.171875,0.0,3337.865479,8017.637695,-4723677.168457,22967.479553,2515089.090088,-4720339.302978,-7235428.393066,9619864.610787766
2519,2082.342857,2586622.632812,0.0,0.0,0.0,-5692530.859375,23009.599365,2784743.426514,-5692530.859375,-8477274.285889,9484282.986977333
2520,2078.692551,2505231.378906,80.685364,0.0,0.0,-4684672.423828,23886.888489,3257649.719727,-4684591.738464001,-7942241.458191001,9185848.389322
2521,2066.608177,2490836.941406,417.882721,0.0,0.0,-6077672.02832,24162.732544,3450880.862305,-6077254.145598999,-9528135.007903999,9133068.785155334
2522,2096.02977,2605484.074219,773.818665,0.0,0.0,-1834333.976562,23951.179077,3492627.511719,-1833560.1578970002,-5326187.669616001,9553441.605469666
2523,2124.476143,2769135.027344,0.0,0.0,0.0,-2626717.121094,23524.895691,3096229.984619,-2626717.121094,-5722947.1057130005,10153495.100261332
2524,2132.45224,2825922.599609,1577.496185,0.0,0.0,-4658963.400391,23334.352295,2887760.516846,-4657385.904206,-7545146.4210520005,10361716.198566334
2525,1270.28474,1622378.167969,2464.377075,0.0,0.0,-2356438.396973,13823.28894,1803985.898193,-2353974.0198979997,-4157959.9180909996,5948719.949219666
2647,2053.874247,2599312.060547,3988.601685,0.0,0.0,-3424642.28418,23076.778656,2742746.744385,-3420653.682495,-6163400.42688,9530810.888672331
2648,1956.945187,2390337.083984,822.242432,0.0,0.0,-598733.694336,21167.141846,2495007.493408,-597911.451904,-3092918.945312,8764569.307941334
2649,1965.32061,2333987.499023,1642.713501,0.0,0.0,-4308252.769531,21253.669983,2830962.490234,-4306610.056030001,-7137572.546264,8557954.163084332
2650,1975.284782,2317656.457031,447.822723,0.0,0.0,-3972464.808594,20981.205566,3466920.454102,-3972016.985871,-7438937.439973,8498073.675780334
2651,1976.320389,2153412.765625,1399.325142,0.0,0.0,-3837945.216797,20903.800598,3297113.028259,-3836545.891655,-7133658.919914,7895846.807291666
2652,2057.300354,2163319.850586,1331.959045,0.0,0.0,-4741110.28125,21726.071083,3296317.371094,-4739778.322205,-8036095.693298999,7932172.785482
2653,2087.126129,2245041.845703,2567.955601,0.0,0.0,-4879031.679688,22334.507019,3139192.958008,-4876463.724087,-8015656.6820950005,8231820.100911001
2654,2119.203209,2413404.007812,1629.444427,0.0,0.0,-4202124.660156,22813.70105,2962663.212646,-4200495.215729,-7163158.428375,8849148.028644
2655,2017.26622,2128563.105469,968.201565,0.0,0.0,-6707296.507812,21969.510925,3318268.839844,-6706328.306247,-10024597.146091,7804731.386719666
2656,2015.387108,2088823.286499,567.435852,0.0,0.0,-4331314.960938,22034.767944,3265541.540039,-4330747.525086001,-7596289.065125001,7659018.717162999
2657,2101.768551,2455387.54834,510.604599,0.0,0.0,-2611536.476562,22456.253052,2544425.824707,-2611025.871963,-5155451.6966699995,9003087.677246667
2658,2158.051811,2578156.753906,1309.46907,0.0,0.0,-5907901.586914,24179.891174,3171206.231689,-5906592.117844,-9077798.349533001,9453241.430988666
2659,2181.730675,2628160.964844,1859.957687,0.0,0.0,-4539675.658203,24900.44104,3499465.897705,-4537815.700516,-8037281.598221,9636590.204428
2660,2217.056473,2798578.154297,852.516174,0.0,0.0,-3532578.480469,24904.937439,2987415.256836,-3531725.964295,-6519141.221131,10261453.232422331
2661,2202.436623,2803920.269531,0.0,0.0,0.0,-2276158.933594,24306.730713,3132626.786621,-2276158.933594,-5408785.720215,10281040.988280334
2662,2140.499649,2577516.086426,101.020157,0.0,0.0,-1684812.693359,24757.917664,3394313.734375,-1684711.6732019999,-5079025.407577,9450892.316895334
2663,1985.603698,2198285.828125,0.0,0.0,0.0,-6630408.511719,22858.879395,3751619.000977,-6630408.511719,-10382027.512696,8060381.369791666
2664,2007.512657,2327181.371094,0.0,23683.545898,57436.066406,-6483593.53125,22952.05835,3565807.707031,-6459909.985352,-10025717.692383,8531849.63934988
2665,2025.467308,2426880.210938,0.0,1748.529297,4336.909668,-7904285.492188,23276.088318,3213327.943359,-7902536.962891,-11115864.90625,8898474.035245974
2666,2020.026104,2450393.027344,0.0,8638.271484,21684.384766,-6602978.175781,22678.416565,3191891.951172,-6594339.904297001,-9786231.855469,8984340.745899346
2667,2079.059441,2495642.587891,0.0,0.0,0.0,-6972548.188477,23458.522095,3387864.916504,-6972548.188477,-10360413.104981,9150689.488933666
2668,2093.983521,2603509.962891,156.640965,0.0,0.0,-4577250.90625,23522.474792,3425525.190186,-4577094.265285,-8002619.455471,9546203.197267
2669,2081.909561,2572182.775391,364.27478,0.0,0.0,-1809519.875977,23142.246155,3694651.727295,-1809155.601197,-5503807.328492,9431336.843100332
2670,2047.412701,2586169.09082,0.0,0.0,0.0,-2022183.033203,22193.289368,3422986.852051,-2022183.033203,-5445169.885254,9482619.999673333
2671,2116.851501,2820289.621094,1565.951355,0.0,0.0,321826.128906,22174.251404,2655562.215576,323392.080261,-2332170.135315,10341061.944011332
2672,1271.36927,1675067.570312,1819.6259,0.0,0.0,-384890.370483,13294.501404,1637053.868164,-383070.744583,-2020124.612747,6141914.424477333
2794,1999.323292,2471502.251953,2378.16687,0.0,0.0,-3293236.044922,22100.327484,2907900.632568,-3290857.878052,-6198758.51062,9062174.923827667
2795,1922.226629,2306336.412109,1325.543045,10844.513672,25458.333984,-3510340.046875,20661.323425,2590569.31665,-3498169.990158,-6088739.306808,8456057.677719986
2796,1888.573263,2099242.59375,638.317566,0.0,0.0,-5437169.802734,20542.335968,3040115.488281,-5436531.485168,-8476646.973449,7697222.84375
2797,1975.008175,2221931.066071,2346.507542,0.0,0.0,-5896051.270508,21329.716614,3181648.735352,-5893704.762966,-9075353.498318,8147080.575593666
2798,2031.628502,2241018.681641,1573.016846,0.0,0.0,-4159812.689453,21361.698242,3276773.431885,-4158239.672607,-7435013.104491999,8217068.499350333
2799,1980.950893,2070458.837891,1440.502853,0.0,0.0,-4616883.117188,21081.489136,3421529.797852,-4615442.6143350005,-8036972.412187001,7591682.405600334
2800,1964.401115,2070266.404297,1060.692993,0.0,0.0,-4390607.511719,21378.493347,3397186.025391,-4389546.818725999,-7786732.844116999,7590976.815755666
2801,1970.86643,2071831.302734,811.768127,0.0,0.0,-5125338.173828,21204.939941,3223697.386719,-5124526.405701,-8348223.79242,7596714.776691332
2802,1969.71854,2083057.019531,661.449097,0.0,0.0,-6111595.804688,21402.759674,3147320.845703,-6110934.355591,-9258255.201294001,7637875.738280333
2803,2022.124056,2373337.869141,600.231812,0.0,0.0,-2883278.861328,21360.052856,2729249.380615,-2882678.6295160004,-5611928.010131001,8702238.853517
2804,2056.683992,2576386.313721,1390.115837,0.0,0.0,-1912337.604492,21271.831158,2157808.057617,-1910947.488655,-4068755.546272,9446749.816977
2805,2063.408895,2497537.408203,844.671509,0.0,0.0,-4129512.605469,22040.407516,3400652.347656,-4128667.93396,-7529320.281616,9157637.163411
2806,2213.72245,2751252.644531,2296.965378,0.0,0.0,-4121679.332031,25004.032837,3066449.420166,-4119382.366653,-7185831.786819,10087926.363280334
2807,2216.98777,2789546.601562,918.375702,0.0,0.0,-3715942.345703,25042.803833,3144062.960938,-3715023.970001,-6859086.930939,10228337.539060665
2808,2175.011292,2638386.166016,198.110062,0.0,0.0,-3139447.134766,24391.539978,3617277.491211,-3139249.024704,-6756526.515915,9674082.608725332
2809,2092.307152,2557930.326172,364.827118,0.0,0.0,-3713483.671875,24170.34314,3259958.973633,-3713118.844757,-6973077.818390001,9379077.862630665
2810,1968.014568,2229164.691406,0.0,0.0,0.0,-6000270.910156,22357.639877,3366376.106445,-6000270.910156,-9366647.016601,8173603.868488666
2811,1968.529259,2286770.039062,0.0,0.0,0.0,-7468973.732422,22441.734253,3289022.848633,-7468973.732422,-10757996.581055,8384823.476560666
2812,1989.68795,2394535.921875,0.0,0.0,0.0,-6383224.413086,22537.213745,2757112.641602,-6383224.413086,-9140337.054688,8779965.046875
2813,1987.457863,2432078.304688,0.0,0.0,0.0,-5596169.63916,22121.396973,3124126.860596,-5596169.63916,-8720296.499756001,8917620.450522667
2814,2017.28941,2482483.797363,0.0,0.0,0.0,-4177144.117188,22244.521374,3307672.455811,-4177144.117188,-7484816.572999001,9102440.590331
2815,2039.733444,2496115.746094,776.56665,0.0,0.0,-2865872.635254,22398.442413,3382212.462891,-2865096.068604,-6247308.531494999,9152424.402344666
2816,2018.857384,2462234.134766,676.74292,0.0,0.0,-2385794.148438,21826.962341,3417204.844727,-2385117.405518,-5802322.250245,9028191.827475332
2817,2062.568871,2637400.828125,0.0,0.0,0.0,-66414.462891,21707.564026,3194766.498535,-66414.462891,-3261180.9614259996,9670469.703125
2818,2074.332603,2724111.796875,794.259113,0.0,0.0,-74059.393555,21497.364929,3049151.024414,-73265.13444200001,-3122416.1588560003,9988409.921875
2819,1229.230003,1561406.297852,1358.880859,0.0,0.0,-1074052.238281,12810.899384,1831355.414307,-1072693.357422,-2904048.771729,5725156.425457333
2941,1950.79792,2374109.700684,720.052765,46983.855469,110321.742188,-4776089.217865,20785.373024,2911802.267334,-4728385.309630999,-7640187.576965,8702862.467664238
2942,1943.528133,2254111.144531,90.880047,7229.742188,16972.378906,-4798695.764832,20935.846619,2772027.949219,-4791375.142597,-7563403.091816001,8264734.749035546
2943,1892.318143,2071944.34668,974.291992,0.0,0.0,-5091693.691406,20986.860413,3099534.29541,-5090719.399414,-8190253.694824,7597129.27116
2944,1987.242821,2199479.638672,871.790045,0.0,0.0,-6363116.386719,22695.351501,3404348.540771,-6362244.596674,-9766593.137445,8064758.675130665
2945,2009.921799,2115757.751953,3603.9207,0.0,0.0,-6507980.765625,21580.643982,3583830.976562,-6504376.844925,-10088207.821487,7757778.423827667
2946,2050.702484,2283986.191956,2757.602112,0.0,0.0,-5770381.919922,21456.316406,3001271.784424,-5767624.31781,-8768896.102234,8374616.037171999
2947,1951.000438,2068817.982666,859.691368,0.0,0.0,-4015189.424316,21009.561043,3226943.040039,-4014329.732948,-7241272.772987001,7585665.936442
2948,1932.010757,2065168.289612,33.005207,0.0,0.0,-3071828.671875,20887.1875,2878691.607422,-3071795.666668,-5950487.2740899995,7572283.7285773335
2949,1918.504356,2153078.632812,829.83429,0.0,0.0,-3883215.03125,21203.122253,2714814.44043,-3882385.19696,-6597199.63739,7894621.653643999
2950,1948.426823,2237946.310547,303.076447,0.0,0.0,-4234691.679688,21256.415283,2756576.224365,-4234388.603241,-6990964.827606,8205803.138672332
2951,2013.201912,2407102.054688,1861.120972,0.0,0.0,-5363867.789062,21537.167725,3049786.224609,-5362006.66809,-8411792.892699,8826040.867189333
2952,2052.717087,2574789.929688,73.094711,10429.324219,25290.613281,-5265151.782471,22018.932404,3268919.231445,-5254649.3635410005,-8523568.594986001,9440390.596590381
2953,2152.393036,2724807.480469,98.341782,0.0,0.0,-7775320.134766,24435.114197,3231632.185303,-7775221.792984,-11006853.978287,9990960.761719666
2954,2170.779842,2724866.078125,1280.316162,0.0,0.0,-4814311.673828,24693.930542,3222949.031738,-4813031.357666,-8035980.389404,9991175.619791666
2955,2097.667227,2598523.223633,131.892197,0.0,0.0,-4539966.126953,23287.35849,3300914.422607,-4539834.234756,-7840748.657363,9527918.486654334
2956,1957.804482,2223619.525391,0.0,0.0,0.0,-7079065.605469,22645.882751,3578174.209961,-7079065.605469,-10657239.81543,8153271.593100333
2957,1970.493176,2358938.269531,0.0,0.0,0.0,-5594918.587891,22320.352112,3111587.866699,-5594918.587891,-8706506.45459,8649440.321613666
2958,1982.049553,2340866.451172,0.0,0.0,0.0,-6268150.605469,22761.432922,3103368.654053,-6268150.605469,-9371519.259521998,8583176.987630665
2959,1988.535088,2355207.056641,0.0,0.0,0.0,-5136837.261719,22697.21228,2778256.179688,-5136837.261719,-7915093.441407,8635759.207683666
2960,1983.783897,2342752.552734,0.0,0.0,0.0,-5715490.092773,22295.983032,2926509.249512,-5715490.092773,-8641999.342285,8590092.693358
2961,1982.270027,2301026.466797,0.0,0.0,0.0,-4210472.467773,22360.992615,3706318.212158,-4210472.467773,-7916790.679931,8437097.044922331
2962,2009.441093,2399214.394531,139.771027,0.0,0.0,-1744265.259766,22160.832458,3891208.439209,-1744125.4887390002,-5635333.927948,8797119.446613666
2963,2058.525787,2631507.613281,324.893219,7221.628418,16972.652344,-1059820.670898,21808.305054,3298381.117676,-1052274.149261,-4350655.266937001,9648521.795650119
2964,2021.744431,2475286.595703,0.0,0.0,0.0,-731711.902344,21692.49054,3921858.254883,-731711.902344,-4653570.157227,9076050.850911
2965,2046.715286,2598419.728516,22.300056,0.0,0.0,-1412489.180664,21516.432068,3518672.21582,-1412466.880608,-4931139.096428,9527539.004558666
2966,1217.077492,1500667.105469,439.64959,0.0,0.0,-1673631.462891,12909.876495,1937700.352539,-1673191.813301,-3610892.16584,5502446.053386333
3088,1922.726662,2316016.164062,140.056763,0.0,0.0,-3646568.969849,20169.464844,2987883.345947,-3646428.9130860004,-6634312.259033,8492059.268227333
3089,1972.79483,2310866.539062,507.081848,0.0,0.0,-3043438.162964,21585.85321,2772182.699707,-3042931.0811159997,-5815113.780823,8473177.309894
3090,2022.324196,2407562.402832,864.293945,0.0,0.0,-3478669.169922,22037.414673,2641103.523926,-3477804.8759769998,-6118908.399902999,8827728.810384
3091,2024.751366,2236877.641602,251.494301,0.0,0.0,-5830429.597656,22953.482056,3400989.95166,-5830178.103355001,-9231168.055015001,8201884.685874
3092,2087.195824,2445840.441406,1590.28355,0.0,0.0,-5427654.410156,21699.265442,2726670.385742,-5426064.126606001,-8152734.512348,8968081.618488666
3093,2051.347351,2297282.578125,1664.211822,0.0,0.0,-4885140.714844,21633.221497,3118267.962402,-4883476.503021999,-8001744.465423999,8423369.453125
3094,1952.987427,2219572.570312,577.01823,0.0,0.0,-6432.03125,21164.155731,2878785.06543,-5855.01302,-2884640.07845,8138432.757810666
3095,1839.820062,2010767.261597,67.489799,0.0,0.0,-1748799.751953,19758.066312,2815896.533691,-1748732.2621539999,-4564628.795845,7372813.292522334
3096,1858.814619,1991474.290039,197.947357,0.0,0.0,-4207014.292969,20714.99469,2907218.773438,-4206816.345612,-7114035.11905,7302072.396809666
3097,2005.399239,2347954.226562,201.581375,0.0,0.0,-4487019.648438,21364.50885,2860440.492188,-4486818.067063,-7347258.559251,8609165.497394
3098,1997.377869,2323404.407227,178.693077,0.0,0.0,-6891460.321289,21437.553711,3160622.128174,-6891281.628212,-10051903.756386,8519149.493165666
3099,2002.844681,2456006.871094,0.0,37390.550781,90685.65625,-7389728.95459,21579.472534,3585859.708984,-7352338.403809,-10938198.112793,9003544.814219667
3100,2062.536514,2535202.234375,273.785675,0.0,0.0,-7081634.75,22932.308533,3780972.718262,-7081360.964325,-10862333.682587,9295741.526041666
3101,2104.401398,2665111.625,188.879913,0.0,0.0,-5297852.285156,23395.240356,3533151.152588,-5297663.405243,-8830814.557831,9772075.958333332
3102,1963.434753,2422562.732422,0.0,0.0,0.0,-5360924.576172,21545.303009,3369069.930176,-5360924.576172,-8729994.506347999,8882730.018880665
