SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2216,1527.311002,423082.590942,76.706589,7000940.279297,17186898.956055,0.0,20009.846149,0.0,7001016.985886,7001016.985886,1207564.8543328997
2217,1534.487083,449045.978027,60.853844,6937407.052734,17040021.671875,0.0,20178.34198,0.0,6937467.906578,6937467.906578,1305701.485994833
2218,1535.946251,481964.610352,263.825745,7020618.734375,17242427.3125,0.0,20700.258362,0.0,7020882.56012,7020882.56012,1422355.0250406666
2219,1566.381191,555815.640625,107.703262,6624764.972656,16295560.679688,0.0,21098.274597,0.0,6624872.675918001,6624872.675918001,1712079.4686979065
2220,1571.494205,534955.527832,0.0,6954256.804688,17119420.625,0.0,21184.214813,0.0,6954256.804688,6954256.804688,1619115.1895506666
2221,1592.852898,529680.271973,0.0,7258269.65625,17890740.25,0.0,21737.856628,0.0,7258269.65625,7258269.65625,1584346.1922343334
2222,1574.191521,541847.963867,0.0,7229715.257812,17761650.375,0.0,21785.119263,0.0,7229715.257812,7229715.257812,1631542.860012333
2223,1534.001259,603780.847656,0.0,6868894.5,16876665.921875,0.0,21664.49707,0.0,6868894.5,6868894.5,1876329.7896345002
2224,1464.993288,465287.163086,0.0,6844332.625,16806151.578125,0.0,20601.12384,0.0,6844332.625,6844332.625,1369929.8997528334
2225,1477.131416,526377.053711,0.0,6647111.625,16311325.78125,0.0,20370.877808,0.0,6647111.625,6647111.625,1603822.6813153333
2226,1481.298759,494012.47168,0.0,6600344.359375,16185046.3125,-3354.373047,20731.565063,0.0,6596989.986328,6596989.986328,1487678.1365766667
2227,1511.978203,606532.597656,0.0,6364386.546875,15611752.125,0.0,20742.626526,0.0,6364386.546875,6364386.546875,1911717.815572
2228,1531.000298,692037.654297,0.0,6363497.054688,15602800.953125,0.0,20520.760864,0.0,6363497.054688,6363497.054688,2225415.3800265
2229,1565.824972,761739.05542,0.0,6352320.480469,15598213.015625,0.0,20873.109375,0.0,6352320.480469,6352320.480469,2481078.942894167
2230,1580.638931,731512.33252,0.0,6506758.867188,15989599.3125,0.0,21321.965576,0.0,6506758.867188,6506758.867188,2362419.899656667
2231,961.081779,487470.085449,0.0,3824009.953125,9408484.640625,0.0,12971.185699,0.0,3824009.953125,3824009.953125,1599220.6205004998
2353,1541.525795,740365.424316,0.0,6491555.966797,15961830.210938,0.0,22070.62381,0.0,6491555.966797,6491555.966797,2395436.6182732396
2354,1428.326046,573265.727051,0.0,6510855.859375,15996330.15625,0.0,20079.098267,0.0,6510855.859375,6510855.859375,1782047.7293953332
2355,1412.319747,458199.483475,0.0,6300156.707031,15507815.960938,0.0,19826.102791,0.0,6300156.707031,6300156.707031,1369908.4535229066
2356,1439.222727,459692.751465,0.0,6454213.1875,15915592.421875,0.0,20060.242615,0.0,6454213.1875,6454213.1875,1367228.2402674998
2357,1470.452621,496720.95752,425.305817,6505672.4375,16049528.1875,0.0,20427.449646,0.0,6506097.743317,6506097.743317,1500319.6138233333
2358,1500.461784,562863.981934,1086.933716,6330017.171875,15618171.96875,0.0,19187.125336,0.0,6331104.105591,6331104.105591,1751471.1610496666
2359,1516.235679,536222.765625,280.36264,6225918.796875,15385542.09375,0.0,18982.879158,0.0,6226199.159515,6226199.159515,1658439.29875
2360,1564.454594,530323.332031,0.0,6442638.015625,15929904.53125,0.0,19489.001038,0.0,6442638.015625,6442638.015625,1625920.7934886669
2361,1574.567974,601020.5625,370.124725,6432981.789062,15888678.9375,0.0,19865.370605,0.0,6433351.913787,6433351.913787,1885968.4837500001
2362,1500.632733,459119.841919,0.0,6726596.878906,16526896.03125,0.0,19568.67511,0.0,6726596.878906,6726596.878906,1352901.4997446667
2363,1524.342743,434589.240723,316.38678,6972988.984375,17143991.90625,0.0,19958.269348,0.0,6973305.371155,6973305.371155,1250614.044526
2364,1530.169048,457721.088867,741.16217,7037883.421875,17292007.8125,0.0,20391.312805,0.0,7038624.584045,7038624.584045,1332470.502929
2365,1552.678989,511464.79248,129.094025,6785738.84375,16690535.625,0.0,20986.131226,0.0,6785867.937775,6785867.937775,1541560.19326
2366,1586.462173,616542.953369,23.575878,6387517.1875,15735615.53125,0.0,21572.463074,0.0,6387540.763378,6387540.763378,1945945.1850613332
2367,1646.632458,749252.228027,0.0,6189116.865967,15322742.265625,0.0,21403.07782,0.0,6189116.865967,6189116.865967,2440803.3241198333
2368,1615.376236,610793.272949,0.0,7000583.679688,17298493.34375,3320.48877,21740.563538,0.0,7003904.168458,7003904.168458,1893605.4672713333
2369,1561.379681,553477.716797,0.0,7192780.6875,17680965.9375,0.0,21833.635437,0.0,7192780.6875,7192780.6875,1675798.9761723334
2370,1519.895103,599419.275391,0.0,6733338.359375,16554020.0625,0.0,21572.562134,0.0,6733338.359375,6733338.359375,1866790.2751836665
2371,1452.029255,466986.098633,0.0,6758049.8125,16610680.125,0.0,20264.561035,0.0,6758049.8125,6758049.8125,1380068.7591543333
2372,1487.178196,557905.57373,0.0,6549113.222656,16088208.328125,0.0,20135.193176,0.0,6549113.222656,6549113.222656,1723889.603780833
2373,1506.359383,593111.208984,0.0,6363298.515625,15624651.375,0.0,20794.052856,0.0,6363298.515625,6363298.515625,1862248.0721079998
2374,1528.452736,688531.718262,0.0,6241024.359375,15327628.65625,0.0,21007.279724,0.0,6241024.359375,6241024.359375,2218063.7271689996
2375,1564.21883,834187.145996,0.0,6119183.582031,15014127.335938,0.0,20769.016907,0.0,6119183.582031,6119183.582031,2758403.655266573
2376,1569.170952,864004.474121,0.0,6080081.734375,14922082.15625,0.0,20573.607056,0.0,6080081.734375,6080081.734375,2869574.761985333
2377,1568.089302,858752.005371,0.0,6128517.265625,15019295.779297,0.0,20355.535217,0.0,6128517.265625,6128517.265625,2848371.4374410603
2378,932.35709,479884.02002,0.0,3751605.382812,9190704.625,0.0,12148.534302,0.0,3751605.382812,3751605.382812,1575760.6475733332
2500,1524.513474,710251.976318,0.0,6151320.078125,15132631.6875,0.0,21672.34082,0.0,6151320.078125,6151320.078125,2301604.612749333
2501,1405.607029,464148.4375,0.0,6160744.257812,15165634.125,0.0,19875.160461,0.0,6160744.257812,6160744.257812,1398564.9216666664
2502,1408.919315,455683.238495,0.0,5983917.479492,14758163.90625,0.0,19149.216553,0.0,5983917.479492,5983917.479492,1375675.2630233334
2503,1409.323219,455910.385681,0.0,6092057.688965,15030897.625,0.0,18754.338623,0.0,6092057.688965,6092057.688965,1371053.4616636666
2504,1432.814268,491497.596191,362.628326,6110596.914062,15093363.125,0.0,18861.705444,0.0,6110959.542388,6110959.542388,1500290.5902003334
2505,1528.27247,580200.755875,813.176697,6025220.466797,14885472.84375,0.0,19633.529968,0.0,6026033.643494,6026033.643494,1829693.3146666666
2506,1534.891269,510313.813354,824.093086,5934840.878906,14684997.214844,0.0,19190.229134,0.0,5935664.971992,5935664.971992,1577450.7046677866
2507,1580.51263,592756.739258,0.0,6265272.1875,15471091.4375,0.0,19788.594543,0.0,6265272.1875,6265272.1875,1864019.5485293334
2508,1526.791161,564261.686523,339.330322,6276791.859375,15457277.6875,0.0,19478.982025,0.0,6277131.189697,6277131.189697,1759813.963501
2509,1470.710236,411876.989258,0.0,6585804.203125,16196714.8125,0.0,19276.499329,0.0,6585804.203125,6585804.203125,1186281.3310293332
2510,1496.27256,407891.801514,0.0,6661651.484375,16426077.59375,0.0,19576.175568,0.0,6661651.484375,6661651.484375,1167081.7203429998
2511,1546.760712,521134.576172,1016.793274,6618729.546875,16304505.1875,0.0,20524.392822,0.0,6619746.340149,6619746.340149,1584736.6755473332
2512,1631.90329,831875.320312,1324.513184,5890152.447266,14558578.125,0.0,21297.622803,0.0,5891476.96045,5891476.96045,2759037.9453106667
2513,1642.420681,840251.216797,979.909584,5663964.359375,14019759.53125,0.0,22111.852966,0.0,5664944.268959,5664944.268959,2800525.937630667
2514,1638.763491,852046.725098,2362.631836,5809152.009766,14420368.34375,0.0,21402.745728,0.0,5811514.641602,5811514.641602,2835763.9584843335
2515,1623.150112,704845.080078,958.792603,6549666.761719,16235110.101562,0.0,21575.500549,0.0,6550625.554322,6550625.554322,2259729.75825476
2516,1559.959274,614774.061523,0.0,6553363.835938,16166070.34375,0.0,21561.78186,0.0,6553363.835938,6553363.835938,1930850.152042667
2517,1473.615615,517152.145996,0.0,6454857.78125,15905831.03125,0.0,20367.870697,0.0,6454857.78125,6454857.78125,1578107.9146936666
2518,1473.310963,558128.843262,0.0,6299466.1875,15510916.5625,0.0,20242.448669,0.0,6299466.1875,6299466.1875,1736254.094044
2519,1511.792393,666382.37793,0.0,6100853.6875,15015319.59375,0.0,20224.920349,0.0,6100853.6875,6100853.6875,2143095.6605349993
2520,1529.941235,686878.954102,0.0,6012964.960693,14792819.773438,0.0,21135.440186,0.0,6012964.960693,6012964.960693,2222699.769571907
2521,1539.077271,741252.370117,0.0,5981512.5,14712476.6875,0.0,21425.677429,0.0,5981512.5,5981512.5,2423675.8233456663
2522,1570.541607,863881.833496,0.0,5865185.03125,14414132.09375,0.0,21233.270935,0.0,5865185.03125,5865185.03125,2879284.0809436664
2523,1566.086094,863199.181641,0.0,5846258.703125,14369242.28125,0.0,20928.431763,0.0,5846258.703125,5846258.703125,2877678.8203919996
2524,1569.565716,863352.85498,0.0,5806006.65625,14262151.9375,0.0,20739.416443,0.0,5806006.65625,5806006.65625,2880384.0961766667
2525,941.410622,516186.244141,0.0,3456965.023438,8489077.59375,0.0,12260.823578,0.0,3456965.023438,3456965.023438,1722901.3433086667
2647,1491.37393,685891.909424,0.0,5839404.929688,14367554.390625,0.0,20717.817566,0.0,5839404.929688,5839404.929688,2227585.913408833
2648,1380.988523,512496.164307,0.0,5660962.5,13960420.28125,0.0,18869.011597,0.0,5660962.5,5660962.5,1599944.1968339998
2649,1396.881657,459092.885254,0.0,5822210.640625,14381038.667969,0.0,18859.442688,0.0,5822210.640625,5822210.640625,1395719.8059052867
2650,1408.657219,455773.871582,0.0,5955784.125,14723818.875,0.0,18640.214294,0.0,5955784.125,5955784.125,1376694.4849673333
2651,1445.377108,484720.165039,296.205505,6070465.765625,15075273.59375,0.0,18490.050964,0.0,6070761.97113,6070761.97113,1475801.7999346666
2652,1521.62999,510141.314941,543.335938,6146806.591797,15198233.941406,0.0,19043.849815,0.0,6147349.927735,6147349.927735,1566553.4759555466
2653,1546.862179,516304.476074,41.819427,6301782.929688,15599168.375,0.0,19728.678833,0.0,6301824.7491150005,6301824.7491150005,1581133.0447713335
2654,1562.036831,564430.348633,0.0,6194323.007812,15337616.5,0.0,20120.315063,0.0,6194323.007812,6194323.007812,1762825.6149876667
2655,1474.773289,421886.015625,0.0,6336315.945312,15786839.5625,0.0,19302.232849,0.0,6336315.945312,6336315.945312,1231178.599375
2656,1495.668835,499046.290771,0.0,6234118.967285,15493874.459961,0.0,19320.813293,0.0,6234118.967285,6234118.967285,1519958.9102944466
2657,1528.264942,573814.6521,0.0,6128951.067383,15241149.677734,0.0,19689.659363,0.0,6128951.067383,6128951.067383,1799164.0641453196
2658,1588.695847,701380.203125,306.154999,6011116.100098,15034909.425781,0.0,21475.592712,0.0,6011422.255097,6011422.255097,2271029.222942713
2659,1635.473003,860794.156738,1115.507812,5760084.273438,14352614.140625,0.0,22137.788879,0.0,5761199.78125,5761199.78125,2869192.9585601664
2660,1653.579376,910121.320801,1899.795959,5521091.027344,13703848.992188,0.0,22094.886963,0.0,5522990.823302999,5522990.823302999,3063034.5297599067
2661,1606.984531,827771.578613,3368.697021,5841352.148438,14518614.71875,0.0,21524.167236,0.0,5844720.845459,5844720.845459,2744790.1605393332
2662,1572.774534,730149.81945,1343.466919,6110918.994507,15161461.477051,0.0,21970.37207,0.0,6112262.461426,6112262.461426,2373986.7751089795
2663,1464.500893,581677.351685,0.0,6072738.542969,15011552.359375,0.0,20177.831726,0.0,6072738.542969,6072738.542969,1832585.9089908332
2664,1484.195499,620825.258789,0.0,6046230.140625,14939802.703125,0.0,20255.882019,0.0,6046230.140625,6046230.140625,1977563.2281638333
2665,1495.67907,648869.827148,0.0,6098989.609375,15067982.46875,-3675.25293,20594.89563,0.0,6095314.356445,6095314.356445,2077829.7168343333
2666,1489.156254,678873.424561,0.0,5848717.076172,14414030.8125,0.0,19985.056091,0.0,5848717.076172,5848717.076172,2200921.9404736664
2667,1540.516243,725111.863281,0.0,5857964.859375,14465199.34375,0.0,20809.480164,0.0,5857964.859375,5857964.859375,2369439.511822
2668,1567.283092,853538.006836,0.0,5740628.970703,14169156.576172,0.0,20913.464966,0.0,5740628.970703,5740628.970703,2846256.2268752265
2669,1560.273685,861559.182617,0.0,5701683.164062,14046362.96875,0.0,20586.217102,0.0,5701683.164062,5701683.164062,2878123.0768873333
2670,1519.862524,857387.349609,0.0,5599572.017578,13772031.847656,0.0,19764.532005,0.0,5599572.017578,5599572.017578,2868312.97827988
2671,1531.237392,858753.101074,0.0,5572809.101562,13700564.390625,0.0,19741.783539,0.0,5572809.101562,5572809.101562,2874750.0827921666
2672,924.102823,501360.887939,0.0,3363975.24707,8266743.117188,0.0,11830.528442,0.0,3363975.24707,3363975.24707,1672988.3934325732
2794,1473.0098,724771.22168,383.39386,5615084.092773,13857121.789062,0.0,19911.02475,0.0,5615467.486633,5615467.486633,2380352.043712093
2795,1389.212084,603552.951416,196.635727,5644212.625,13975728.65625,0.0,18511.924683,0.0,5644409.260727,5644409.260727,1933512.9154003332
2796,1375.497313,477474.575439,0.0,5709106.453125,14143379.359375,0.0,18306.541077,0.0,5709106.453125,5709106.453125,1467872.5227555
2797,1423.971173,458030.049103,0.0,6028548.523438,14966269.453125,0.0,18934.409332,0.0,6028548.523438,6028548.523438,1380118.1243151666
2798,1473.057014,463020.82666,242.983276,6286445.875,15732935.71875,0.0,18851.194489,0.0,6286688.858276,6286688.858276,1383084.3167116668
2799,1455.96022,444475.244629,624.86084,6173887.25,15287185.875,0.0,18500.26651,0.0,6174512.11084,6174512.11084,1323998.8461396666
2800,1441.805458,402334.115234,0.0,6266371.375,15579939.4375,0.0,18830.220642,0.0,6266371.375,6266371.375,1163626.3004413333
2801,1456.138334,451683.185547,0.0,6225706.078125,15421827.148438,0.0,18622.792755,0.0,6225706.078125,6225706.078125,1347735.1373702397
2802,1445.440781,426451.902344,0.0,6238188.252441,15461622.0,0.0,18845.839783,0.0,6238188.252441,6238188.252441,1254424.5352613332
2803,1481.014421,588808.771729,0.0,5846797.616272,14425358.04541,0.0,18758.60025,0.0,5846797.616272,5846797.616272,1870458.3354314666
2804,1505.778981,704547.84346,0.0,5592396.188965,13788805.876953,0.0,18619.448318,0.0,5592396.188965,5592396.188965,2307565.975147607
2805,1545.029519,764012.616943,0.0,5613155.74707,13885913.351562,0.0,19465.895721,0.0,5613155.74707,5613155.74707,2523661.3284264263
2806,1648.391087,874462.743164,0.0,5703361.1875,14200982.703125,0.0,22331.040955,0.0,5703361.1875,5703361.1875,2922343.737538833
2807,1632.566395,838510.899414,1340.552856,5734463.421875,14227273.640625,0.0,22315.429504,0.0,5735803.974731,5735803.974731,2789994.4917055
2808,1625.032169,840755.181152,3114.022949,5762430.878906,14353603.914062,0.0,21694.729614,0.0,5765544.901855,5765544.901855,2795696.919276093
2809,1513.761654,633729.046875,596.097595,6071640.84375,15105440.75,0.0,21570.754944,0.0,6072236.941345,6072236.941345,2021564.356875
2810,1460.814077,682185.026611,0.0,5761027.161133,14246140.103516,0.0,19763.075333,0.0,5761027.161133,5761027.161133,2216422.2955033462
2811,1485.073048,776436.705078,0.0,5618620.15625,13872467.0625,0.0,19852.623108,0.0,5618620.15625,5618620.15625,2569485.2440359998
2812,1473.150636,717144.906616,0.0,5817572.929688,14347643.828125,-11105.561523,19971.612091,0.0,5806467.368165,5806467.368165,2342578.4476961666
2813,1460.244469,693042.312988,0.0,5711813.359375,14073066.09375,0.0,19570.952515,0.0,5711813.359375,5711813.359375,2259693.8257476664
2814,1512.233136,842548.591614,0.0,5533747.901367,13612371.567383,0.0,19753.041466,0.0,5533747.901367,5533747.901367,2817097.40457034
2815,1528.354923,858477.82666,0.0,5586578.585938,13768047.867188,0.0,19953.645874,0.0,5586578.585938,5586578.585938,2872391.0737429066
2816,1512.492706,856505.64502,0.0,5573427.796875,13712658.09375,0.0,19455.412109,0.0,5573427.796875,5573427.796875,2866267.5365316663
2817,1510.456623,855976.177246,0.0,5544966.046875,13654091.46875,0.0,19421.695496,0.0,5544966.046875,5544966.046875,2865497.4871936664
2818,1511.210567,835864.70752,0.0,5496343.328125,13524698.40625,0.0,19216.346924,0.0,5496343.328125,5496343.328125,2794343.2927816664
2819,888.869762,401628.873047,0.0,3449688.304688,8478982.34375,0.0,11445.262512,0.0,3449688.304688,3449688.304688,1303059.5542973331
2941,1436.072322,663780.740845,106.433678,5524275.484375,13731835.664062,0.0,18626.94825,0.0,5524381.918053,5524381.918053,2159226.003150427
2942,1404.818745,514711.845215,55.963863,5745524.140625,14327742.59375,0.0,18780.300781,0.0,5745580.104488,5745580.104488,1600721.9139133333
2943,1378.104129,455974.028809,0.0,5666705.398438,14144839.625,0.0,18736.610306,0.0,5666705.398438,5666705.398438,1389007.9797996664
2944,1437.725975,455966.037598,0.0,6151224.90625,15267101.25,0.0,19969.881409,0.0,6151224.90625,6151224.90625,1366533.446192667
2945,1466.556198,408216.399414,23.030365,6434516.015625,15989739.75,0.0,19068.37973,0.0,6434539.04599,6434539.04599,1176998.669518
2946,1465.134304,409191.327698,49.996658,6413137.265625,15910851.5625,0.0,18855.109406,0.0,6413187.262283,6413187.262283,1182151.1703093334
2947,1414.050423,399595.270264,0.0,6009548.263672,15211227.449219,0.0,18479.294052,0.0,6009548.263672,6009548.263672,1160958.1086502867
2948,1404.369614,392005.229553,0.0,5992015.679688,15087025.4375,0.0,18059.091614,0.0,5992015.679688,5992015.679688,1135611.999611
2949,1380.93718,388345.552734,0.0,5965821.71875,14834618.75,0.0,18547.234741,0.0,5965821.71875,5965821.71875,1127241.3183580001
2950,1465.386459,647124.442383,0.0,5338242.519531,13161689.328125,0.0,18651.811829,0.0,5338242.519531,5338242.519531,2109555.8355085
2951,1535.963051,822429.994629,0.0,5201857.785156,12828470.0,0.0,18878.46286,0.0,5201857.785156,5201857.785156,2759007.246973
2952,1542.919019,856236.650879,0.0,5182106.910156,12805260.527344,0.0,19427.512543,0.0,5182106.910156,5182106.910156,2883429.176009453
2953,1621.613968,923359.575195,0.0,5340330.378906,13219708.914062,0.0,21758.918839,0.0,5340330.378906,5340330.378906,3121257.59743376
2954,1623.711639,879599.256348,1286.204834,5491252.484375,13601819.484375,0.0,21980.297302,0.0,5492538.689209,5492538.689209,2953160.8835885
2955,1592.937876,925145.578613,693.074524,5311474.476562,13212052.53125,0.0,20702.271545,0.0,5312167.551086,5312167.551086,3127959.404289333
2956,1522.75462,886722.597412,0.0,5378200.566406,13325093.835938,0.0,20098.099976,0.0,5378200.566406,5378200.566406,2984814.3137919065
2957,1471.173759,794394.074707,0.0,5469670.835938,13504282.578125,0.0,19729.347107,0.0,5469670.835938,5469670.835938,2642692.622363167
2958,1502.704685,837772.276855,0.0,5550091.421875,13688601.109375,0.0,20160.357971,0.0,5550091.421875,5550091.421875,2798059.6596141662
2959,1481.962383,750489.121582,0.0,5775167.828125,14219874.4375,-11105.667969,20118.311584,0.0,5764062.160156,5764062.160156,2467395.9570506667
2960,1472.101471,722073.05127,0.0,5723806.703125,14098057.0,-25913.285156,19727.799255,0.0,5697893.417969,5697893.417969,2365640.04799
2961,1486.114594,744267.035645,0.0,5649375.296875,13903115.0625,0.0,19853.776367,0.0,5649375.296875,5649375.296875,2450916.8294483335
2962,1512.203323,856533.934082,0.0,5542371.140625,13630849.9375,0.0,19702.256653,0.0,5542371.140625,5542371.140625,2868007.4262173334
2963,1511.575275,856533.934082,0.0,5571275.5,13705149.125,0.0,19403.355469,0.0,5571275.5,5571275.5,2866521.4424673333
2964,1509.842438,856533.934082,0.0,5566086.78125,13705149.125,0.0,19375.285583,0.0,5566086.78125,5566086.78125,2866521.4424673333
2965,1500.351143,788951.699707,0.0,5581083.695312,13730928.578125,0.0,19208.635315,0.0,5581083.695312,5581083.695312,2618204.3273631665
2966,881.507977,371872.820312,0.0,3502242.273438,8607559.0625,0.0,11532.390381,0.0,3502242.273438,3502242.273438,1191382.4932273333
3088,1397.209942,614350.869141,0.0,5535798.734375,13767819.0625,0.0,18216.67926,0.0,5535798.734375,5535798.734375,1977263.4722669995
3089,1416.583569,548214.554688,0.0,5738963.078125,14315451.4375,0.0,19390.349792,0.0,5738963.078125,5738963.078125,1723811.0051059998
3090,1449.42791,601824.17572,0.0,5578165.224609,13887452.908203,0.0,19806.51001,0.0,5578165.224609,5578165.224609,1928939.5861426066
3091,1453.327412,441765.615906,0.0,6098664.56543,15110482.703125,0.0,20239.098999,0.0,6098664.56543,6098664.56543,1317597.6042595
3092,1464.370064,401796.161133,0.0,6463312.953125,16020065.3125,0.0,19355.592468,0.0,6463312.953125,6463312.953125,1152851.284571
3093,1464.08284,401720.254395,0.0,6442100.140625,15990055.5625,0.0,19237.443787,0.0,6442100.140625,6442100.140625,1153173.154865
3094,1403.51664,415326.86084,0.0,5959817.609375,14859990.75,0.0,18728.792633,0.0,5959817.609375,5959817.609375,1225665.3414133333
3095,1367.502828,493636.051994,0.0,5486354.193604,13532802.76709,0.0,17281.015409,0.0,5486354.193604,5486354.193604,1539342.8019695333
3096,1399.255899,518454.800293,0.0,5542241.90625,13685436.15625,0.0,18256.083107,0.0,5542241.90625,5542241.90625,1627292.2112826665
3097,1509.1488,736449.363281,0.0,5213966.203125,12930528.765625,0.0,18961.046173,0.0,5213966.203125,5213966.203125,2441703.7567178337
3098,1527.256119,796120.578125,0.0,5110167.289062,12649573.40625,0.0,18973.543091,0.0,5110167.289062,5110167.289062,2666117.318333333
3099,1536.789238,885235.675781,0.0,5045669.203125,12515422.820312,0.0,19154.759644,0.0,5045669.203125,5045669.203125,2995555.6881240937
3100,1575.242519,916363.993164,0.0,5197540.310547,12899333.640625,0.0,20451.777771,0.0,5197540.310547,5197540.310547,3102014.6354555
3101,1621.492302,1073954.991211,447.959961,4994037.078125,12405219.0625,0.0,20884.604767,0.0,4994485.038086,4994485.038086,3689730.586523666
3102,1529.010098,1033089.442871,0.0,4848455.841797,12002468.453125,0.0,19120.010284,0.0,4848455.841797,4848455.841797,3547945.254797833
3103,1455.203159,869036.554688,0.0,5272895.742188,13019620.25,0.0,18799.689819,0.0,5272895.742188,5272895.742188,2926074.9621893335
3104,1435.102283,806204.522461,0.0,5433013.449219,13402177.296875,0.0,18945.170898,0.0,5433013.449219,5433013.449219,2688039.7030861666
3105,1396.566018,688095.855713,0.0,5656986.21875,13951460.5625,0.0,19235.424755,0.0,5656986.21875,5656986.21875,2243988.9263643334
3106,1410.54188,662573.398926,0.0,5761673.39502,14211186.375,0.0,19375.701813,0.0,5761673.39502,5761673.39502,2145212.068562
3107,1451.54232,711937.22168,0.0,5690774.46582,14043600.488281,0.0,19278.3349,0.0,5690774.46582,5690774.46582,2329564.469727713
3108,1473.209957,711785.666016,0.0,5687923.009766,14026975.121094,-43198.261719,19505.306213,0.0,5644724.748047001,5644724.748047001,2329341.2729701195
3109,1496.448185,800426.482422,0.0,5605681.78125,13803721.765625,-13165.443359,19378.388062,0.0,5592516.337891,5592516.337891,2658822.6669015
3110,1507.511688,843450.196289,0.0,5542596.823242,13650599.5625,0.0,19147.608398,0.0,5542596.823242,5542596.823242,2819638.728476333
3111,1509.37051,856561.935547,0.0,5560637.78125,13704734.5625,-6055.522461,19227.055664,0.0,5554582.258789,5554582.258789,2866632.4057556666
3112,1483.96056,757253.669922,0.0,5631030.34375,13865386.03125,0.0,19046.311401,0.0,5631030.34375,5631030.34375,2499289.069089
3113,844.866566,334867.225098,0.0,3490826.585938,8588487.09375,0.0,11156.912766,0.0,3490826.585938,3490826.585938,1056076.750151
3235,1377.945778,566102.233887,0.0,5673240.640625,14146062.59375,0.0,18231.615112,0.0,5673240.640625,5673240.640625,1792786.9390439999
3236,1335.339957,547479.325806,0.0,5665875.552734,14014406.195312,0.0,17893.507538,0.0,5665875.552734,5665875.552734,1727136.0707157599
3237,1377.639627,528066.000488,0.0,5571353.34375,13749538.46875,0.0,18981.41835,0.0,5571353.34375,5571353.34375,1661251.2324143331
3238,1468.285126,446257.371582,0.0,5942905.068359,14740797.054688,0.0,20696.648361,0.0,5942905.068359,5942905.068359,1341461.0880402399
3239,1458.508976,414637.395996,0.0,6316426.578125,15675531.6875,0.0,19406.110947,0.0,6316426.578125,6316426.578125,1206826.4849019998
3240,1429.581649,426307.106445,0.0,6113528.8125,15151250.328125,0.0,18831.641197,0.0,6113528.8125,6113528.8125,1260101.0504024997
3241,1382.633047,496889.229492,0.0,5545678.0,13698502.5625,0.0,18402.737446,0.0,5545678.0,5545678.0,1547957.123554
3242,1388.353138,610269.380371,39.761044,5202852.578125,12856500.03125,0.0,17781.003899,0.0,5202892.339169,5202892.339169,1980524.3940686665
3243,1412.618319,604257.964844,516.176636,5207200.796875,12933825.90625,0.0,18114.965256,0.0,5207716.973511,5207716.973511,1956936.019636333
3244,1523.293362,763211.369019,0.0,5089319.546875,12686831.4375,0.0,18923.093628,0.0,5089319.546875,5089319.546875,2544705.0576529996
3245,1532.587345,811530.487793,0.0,4969966.75,12328766.3125,0.0,18941.539642,0.0,4969966.75,4969966.75,2729036.462324333
3246,1549.928486,961839.45752,79.335693,4885366.3125,12142519.71875,0.0,19085.137482,0.0,4885445.648193,4885445.648193,3283894.2831983333
3247,1572.782421,1046341.13855,52.521412,4904202.108643,12172082.232422,0.0,19112.560566,0.0,4904254.630055,4904254.630055,3593142.530034893
3248,1579.864187,1140155.515137,0.0,4609879.394531,11432906.195312,0.0,19944.319336,0.0,4609879.394531,4609879.394531,3951912.09826276
3249,1487.519005,936765.891113,0.0,4967909.3125,12254358.46875,0.0,18694.985565,0.0,4967909.3125,4967909.3125,3189721.0980393332
3250,1430.821327,757737.588379,0.0,5455983.203125,13439151.53125,0.0,18699.272369,0.0,5455983.203125,5455983.203125,2509588.1267646663
3251,1419.325619,728004.153809,0.0,5509937.433594,13571847.550781,0.0,18844.443573,0.0,5509937.433594,5509937.433594,2397911.6129507134
3252,1382.055309,634691.845215,0.0,5706028.015625,14060337.71875,0.0,19161.792419,0.0,5706028.015625,5706028.015625,2045996.67808
3253,1377.317173,630396.944824,0.0,5671593.515625,13980094.34375,0.0,19005.604858,0.0,5671593.515625,5671593.515625,2031853.5774796663
3254,1379.870728,630245.655273,0.0,5608477.3125,13842878.84375,0.0,18510.556396,0.0,5608477.3125,5608477.3125,2034043.1591259998
3255,1389.159813,634194.966309,0.0,5591139.96875,13836699.40625,-3291.389404,18439.094681,0.0,5587848.579346,5587848.579346,2048647.5550079998
3256,1406.292233,645441.363281,0.0,5650555.458496,13998971.907227,0.0,18523.799957,0.0,5650555.458496,5650555.458496,2086638.8938857936
3257,1443.337288,748640.541504,0.0,5517158.125,13668422.421875,0.0,18487.41803,0.0,5517158.125,5517158.125,2471646.8704105
3258,1440.256733,806335.13916,0.0,5476493.486328,13568028.136719,0.0,18361.398087,0.0,5476493.486328,5476493.486328,2685201.61418562
3259,1393.076714,650799.817871,0.0,5657388.203125,14013578.03125,0.0,18133.33606,0.0,5657388.203125,5657388.203125,2105994.4382353337
3260,823.592686,309683.988281,0.0,3434838.507812,8510263.4375,0.0,10973.776367,0.0,3434838.507812,3434838.507812,965302.6882803333
3382,1332.314571,597922.518799,0.0,5186916.637695,12846643.546875,0.0,17508.12352,0.0,5186916.637695,5186916.637695,1935449.6979921663
