SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
3113,605.459496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,989.810371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,969.441225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,1001.50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238,1073.356857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,1077.484066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,1051.232082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,999.733556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3242,982.981348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,998.708055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3244,1041.757263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,1043.323402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,1043.100136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,1044.840615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,1030.567303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3249,994.789516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,994.949276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3251,994.839268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3252,994.498322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,994.151222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,994.196213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3255,997.814162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3256,1006.691754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3257,1012.606915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,1002.688806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3259,993.635422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,596.089418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,941.431583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,957.801759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,1001.129744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3385,1038.456676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,1040.33501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3387,1021.695585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,996.808067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,995.758232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,998.576541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3391,1010.692432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3392,1040.566883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,1041.969296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,1016.055582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3395,984.302568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3396,977.636238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3397,993.925335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3398,993.637543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399,993.807995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,993.514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3401,993.726063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3402,994.060951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3403,982.404722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3404,968.696936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3405,967.93808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3406,951.945039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3407,565.374417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3529,909.900083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,969.895477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3531,1015.410959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3532,999.198325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533,1022.136818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3534,999.795858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3535,996.544628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3536,1009.012626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,1040.78751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3538,1001.803394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,1008.075529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,1022.811726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3541,955.705465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542,949.899933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543,977.062222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3544,992.926815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,992.838272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,992.702797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3547,992.73185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3548,992.950096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3549,985.857052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,950.548579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3551,949.987885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,917.432541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3553,912.271987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3554,544.181253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3676,547.140647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3677,558.765975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3678,581.881473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3679,600.271878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,578.338303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3681,595.788965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3682,597.701109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3683,617.460648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3684,625.258646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3685,611.524447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3686,592.466698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687,568.189535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688,569.464071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,569.659248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,583.072973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3691,595.601519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3692,589.120766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3693,587.361246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3694,595.545435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,595.394239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3696,585.428445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3697,569.65061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3698,569.630741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3699,544.542395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,543.741812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3701,326.330396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
