SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2076,1959.64538,1899322.235107,741.177734,0.0,0.0,-5870278.753418,25939.49646,6810793.676758,-5869537.575684001,-12680331.252442,6964181.528725666
2077,1899.243608,1856048.891602,240.461899,0.0,0.0,-5228951.824219,25284.373901,6452309.5625,-5228711.362319999,-11681020.924819998,6805512.602540666
2078,1931.276184,2147572.272949,69.18837,0.0,0.0,-4911798.736328,25405.19696,6240211.113281,-4911729.547958001,-11151940.661239002,7874431.667479666
2079,1921.59539,2136272.413574,139.217209,0.0,0.0,-6533294.133789,24973.487,6319007.271484,-6533154.91658,-12852162.188064,7832998.849771333
2080,1943.477268,2189651.311523,559.850952,0.0,0.0,-4595483.09375,24464.329407,6181947.959961,-4594923.242798,-10776871.202759,8028721.475584332
2081,1975.750616,2220348.076172,660.273193,0.0,0.0,-2954947.366211,24603.197754,6637059.890137,-2954287.093018,-9591346.983155001,8141276.279297332
2082,2077.176277,2451824.987305,1283.164963,0.0,0.0,-3978159.61377,25703.798584,6786929.706543,-3976876.448807,-10763806.15535,8990024.953451667
2083,2100.72966,2543472.932617,650.484802,0.0,0.0,-1767055.015625,26366.08667,5987500.933594,-1766404.530823,-7753905.464416999,9326067.419595666
2084,1264.246681,1562899.097168,968.68457,0.0,0.0,-1554462.478516,16214.657959,2939109.397461,-1553493.793946,-4492603.191407,5730630.022949333
2206,2081.483025,2380786.640625,1133.776154,0.0,0.0,-2187667.088867,28791.040771,6631964.458008,-2186533.312713,-8818497.770721,8729551.015625
2207,1919.94088,2150847.647949,451.193024,0.0,0.0,-4995827.140625,26262.995728,6712036.396973,-4995375.947601,-11707412.344574,7886441.375812999
2208,1935.145031,2069427.59375,447.9953,0.0,0.0,-4024314.921875,25311.572266,6796926.474609,-4023866.926575,-10820793.401184,7587901.177083333
2209,1954.436043,2085626.445801,632.099731,0.0,0.0,-2608198.269531,24871.883179,6645590.13446,-2607566.1698,-9253156.30426,7647296.967937
2210,1959.283627,2121424.642578,500.001434,0.0,0.0,-2459616.515625,24135.582764,6061680.431641,-2459116.514191,-8520796.945832,7778557.022786001
2211,1937.882023,2121891.689941,275.903687,0.0,0.0,-5029116.599609,22339.302612,5194111.512695,-5028840.695921999,-10222952.208616998,7780269.529783667
2212,1920.8127,2099669.059235,355.314095,0.0,0.0,-5791256.349609,21974.482273,5157268.638672,-5790901.035514,-10948169.674185999,7698786.5505283335
2213,1944.399376,1881420.933105,0.0,9685.206055,22786.390625,-6286587.171875,23273.851746,7353850.619141,-6276901.96582,-13630752.584961,6898087.6935725
2214,1953.761787,1822969.915039,417.277954,0.0,0.0,-5210238.916016,23804.500366,7288970.437988,-5209821.638062,-12498792.07605,6684223.021809666
2215,1985.635746,1851337.861328,490.311951,0.0,0.0,-6358348.980469,25151.747681,7644966.651367,-6357858.668517999,-14002825.319885,6788238.824869333
2216,1999.553929,2096687.296021,418.318771,0.0,0.0,-6691801.680664,23686.379808,5999393.140137,-6691383.361893,-12690776.50203,7687853.418743666
2217,2016.63097,2234740.232422,393.805527,0.0,0.0,-5036762.652344,24045.924255,5489539.554688,-5036368.846817,-10525908.401505,8194047.518880665
2218,1995.025913,2181140.333984,1068.684692,0.0,0.0,-5411393.98877,24699.702759,6170739.207031,-5410325.304078,-11581064.511109,7997514.557941333
2219,1972.270382,1957920.77832,423.853249,0.0,0.0,-7737488.5,25150.786682,6946470.837891,-7737064.646751,-14683535.484641999,7179042.85384
2220,2046.992317,2232352.155273,389.840515,0.0,0.0,-3920850.302734,25492.16098,5970759.311523,-3920460.4622190003,-9891219.773742,8185291.236000999
2221,2042.538387,2095777.510742,1076.992142,0.0,0.0,-6139315.571777,26003.260986,7462312.548828,-6138238.579635,-13600551.128463,7684517.539387333
2222,1973.927441,1854609.552734,1488.716187,0.0,0.0,-7606231.359375,26123.8573,8301296.253418,-7604742.643188,-15906038.896606,6800235.026691332
2223,1927.671551,1857883.30957,410.348572,0.0,0.0,-6272611.15625,25990.622192,7858259.802734,-6272200.807678,-14130460.610412,6812238.801756667
2224,1880.292658,1844016.673828,329.136108,0.0,0.0,-4930366.121094,24925.512085,7504073.287598,-4930036.984986,-12434110.272583999,6761394.470702666
2225,1933.307465,2127221.246094,139.552383,0.0,0.0,-4354336.921875,25006.44104,6462261.957031,-4354197.369492,-10816459.326523,7799811.235677999
2226,1953.911617,2243459.356445,614.056763,0.0,0.0,-5651213.493652,25246.519836,6000920.215332,-5650599.436889,-11651519.652221,8226017.640298333
2227,1926.627762,2085302.69873,397.83654,0.0,0.0,-5693122.804688,25247.622498,6718451.792969,-5692724.968148001,-12411176.761117,7646109.8953433335
2228,1990.424103,2318718.131836,488.386255,0.0,0.0,-3304385.144531,25067.13739,6972909.082031,-3303896.758276,-10276805.840307001,8501966.483398667
2229,2018.849571,2397092.750488,577.325012,0.0,0.0,-4753321.912109,25338.802795,7246299.190918,-4752744.587096999,-11999043.778014999,8789340.085122665
2230,2078.483608,2552902.84668,637.729797,0.0,0.0,-4561435.486328,25815.70343,5748546.75,-4560797.756531,-10309344.506531,9360643.77116
2231,1257.555012,1549791.459961,207.569,0.0,0.0,-2335287.444336,15655.048767,3451854.165527,-2335079.8753359998,-5786934.040863,5682568.686523666
2353,2002.206242,2405981.408203,818.205383,0.0,0.0,-4353310.046875,26520.812805,5921594.081543,-4352491.841492,-10274085.923035,8821931.830077667
2354,1827.351582,1963824.839844,341.571598,0.0,0.0,-3918957.324219,24386.033447,7076766.309082,-3918615.752621,-10995382.061703,7200691.079428
2355,1853.029213,1962500.564209,106.019455,0.0,0.0,-4609397.644531,23911.025612,6402621.426758,-4609291.625076001,-11011913.051834,7195835.402099666
2356,1931.651951,2119365.431641,856.226433,0.0,0.0,-4142221.771484,23969.797852,6121900.03418,-4141365.545051,-10263265.579231001,7771006.582683666
2357,1964.230625,2097887.961914,1122.655006,0.0,0.0,-4868877.6875,24157.947021,6507148.963867,-4867755.032494,-11374903.996361,7692255.860351333
2358,1977.074512,2105948.550781,920.925095,0.0,0.0,-5642219.338867,22964.025208,6407309.326172,-5641298.413772,-12048607.739944,7721811.352863666
2359,1999.533263,2129343.357178,856.890651,0.0,0.0,-5438464.1875,22776.993515,5579611.886719,-5437607.296849,-11017219.183568,7807592.309652666
2360,2014.136574,2061190.779785,1437.137573,0.0,0.0,-7195711.556641,23363.403748,6695541.751953,-7194274.419068,-13889816.171021,7557699.5258783335
2361,1982.046822,1942843.04541,1630.874359,0.0,0.0,-5645442.972656,23812.741882,7091066.522461,-5643812.098297001,-12734878.620758,7123757.8331699995
2362,1916.864994,1877344.536133,68.276649,0.0,0.0,-4389746.359375,23557.216095,6387857.464844,-4389678.082726,-10777535.54757,6883596.632487666
2363,2057.635555,2363496.387695,932.223694,0.0,0.0,-2061050.132812,23766.091309,5362380.338867,-2060117.9091180002,-7422498.247985001,8666153.421548333
2364,2050.319958,2370819.491211,1634.709229,0.0,0.0,-4120501.291992,24401.376709,4635307.280273,-4118866.582763,-8754173.863036,8693004.801106999
2365,2002.884251,2089653.951172,230.330963,0.0,0.0,-4230345.863403,25141.440796,5843363.926758,-4230115.53244,-10073479.459198,7662064.487630666
2366,1988.021755,2027733.637451,225.260799,0.0,0.0,-6908734.929688,25807.707703,7125947.090332,-6908509.668889,-14034456.759220999,7435023.337320333
2367,2084.494736,2356035.078125,0.0,0.0,0.0,-7486490.016113,25890.412811,6058073.730469,-7486490.016113,-13544563.746582,8638795.286458332
2368,2064.676933,2215644.149414,755.487732,0.0,0.0,-8555558.912109,26183.617493,7684838.177734,-8554803.424377,-16239641.602111,8124028.547851333
2369,2000.472553,2016659.826172,529.268616,0.0,0.0,,26377.523926,8026831.783203,,,7394419.362630666
2370,1917.346619,1872997.436523,0.0,0.0,0.0,-5589417.978516,26030.669586,7872341.056641,-5589417.978516,-13461759.035157,6867657.267251
2371,1899.332081,1956222.390137,0.0,0.0,0.0,-5637908.03125,24667.914124,6340888.731934,-5637908.03125,-11978796.763184,7172815.430502333
2372,1915.360043,2038882.45459,0.0,0.0,0.0,-6080344.107422,24813.473572,6720847.651367,-6080344.107422,-12801191.758789,7475902.3334966665
2373,1950.11417,2190659.915039,362.794067,0.0,0.0,-5788444.007812,25408.103516,6356752.255859,-5788081.213745,-12144833.469604,8032419.688476333
2374,1978.55061,2285843.248047,280.435669,0.0,0.0,-5812763.59375,25629.213257,6459874.42041,-5812483.158081,-12272357.578490999,8381425.242838999
2375,2017.445797,2436015.447266,646.95105,0.0,0.0,-3990686.69043,25386.652344,6504475.674805,-3990039.73938,-10494515.414185,8932056.639975332
2376,2010.225754,2398525.000977,0.0,0.0,0.0,-4443254.988281,25077.636475,6914173.696289,-4443254.988281,-11357428.68457,8794591.670249
2377,2016.848145,2489314.426758,194.332619,0.0,0.0,-4429773.808411,24844.37439,5591007.93457,-4429579.475792,-10020587.410362,9127486.231446
2378,1202.942738,1474897.274902,682.247955,0.0,0.0,-3138957.119141,14809.852539,3427104.173828,-3138274.871186,-6565379.045014,5407956.674640667
2500,1985.143551,2304458.621094,4910.856323,0.0,0.0,-4227142.816406,26026.326874,6526156.054688,-4222231.960083,-10748388.014771,8449681.610678
2501,1836.778419,1940252.592773,1666.456039,0.0,0.0,-4370114.710938,24050.863831,6509488.146484,-4368448.254899,-10877936.401383,7114259.506834333
2502,1831.0494,1925170.054688,926.479492,0.0,0.0,-8054544.511719,23107.617065,6286126.054688,-8053618.032226999,-14339744.086915,7058956.867189333
2503,1828.308872,1874031.532288,1108.881302,0.0,0.0,-6020569.589844,22516.818237,6696905.095703,-6019460.708542,-12716365.804244999,6871448.951722667
2504,1849.156311,1830230.004395,146.498399,0.0,0.0,-5461163.847656,22416.033203,7311818.0,-5461017.349257001,-12772835.349257,6710843.349448333
2505,1947.409894,1877751.397461,1212.520863,0.0,0.0,-6515377.521484,23425.017761,6866506.79541,-6514165.000620999,-13380671.796030998,6885088.457357
2506,2029.733356,2149194.706421,2241.723946,0.0,0.0,-5387345.103394,22796.845901,5334671.17041,-5385103.379447999,-10719774.549858,7880380.590210333
2507,2051.605354,2207975.286133,2442.834372,0.0,0.0,-5984877.185059,23462.117065,6029955.312012,-5982434.350687,-12012389.662698999,8095909.382487667
2508,1934.749512,1956396.177734,2414.270752,0.0,0.0,-7304818.804688,23222.88768,6714784.732422,-7302404.533936,-14017189.266358,7173452.651691332
2509,1858.170517,1677521.744629,168.081818,0.0,0.0,-4618201.003906,23063.900452,6814179.691406,-4618032.922088,-11432212.613494001,6150913.063639667
2510,1990.242683,2131062.057861,439.346436,0.0,0.0,-2561587.949219,23237.983429,5632716.139648,-2561148.602783,-8193864.742431,7813894.212156999
2511,2032.058823,2235055.336914,1388.090149,0.0,0.0,-5472415.930664,24427.009521,5827940.913574,-5471027.840515,-11298968.754089,8195202.902018
2512,2072.63554,2382755.279297,1324.513184,0.0,0.0,-5836784.518555,25363.446045,6549991.257324,-5835460.005371001,-12385451.262695,8736769.357422331
2513,2066.452873,2307897.589844,32.913979,0.0,0.0,-5150842.308594,26287.815918,6550608.833496,-5150809.394614999,-11701418.228110999,8462291.162761332
2514,2080.176023,2379926.861328,0.0,0.0,0.0,-6061239.61792,25832.266541,6002928.804688,-6061239.61792,-12064168.422608,8726398.491536
2515,2078.881763,2255484.951172,0.0,0.0,0.0,-7439082.685547,25950.540955,7597059.520508,-7439082.685547,-15036142.206055,8270111.487630665
2516,1984.094816,2022617.393555,0.0,0.0,0.0,-7614043.978516,26049.695068,7691847.650391,-7614043.978516,-15305891.628907,7416263.776368333
2517,1913.585178,1977266.782715,0.0,0.0,0.0,-6251833.109375,24816.192108,7120648.485352,-6251833.109375,-13372481.594727,7249978.203288333
2518,1946.356319,2171508.608887,0.0,0.0,0.0,-5724379.3125,24671.845337,5583778.970215,-5724379.3125,-11308158.282715,7962198.232585667
2519,1976.165051,2279314.763672,0.0,0.0,0.0,-6414915.072266,24918.468506,5716824.484863,-6414915.072266,-12131739.557129,8357487.466797332
2520,1961.646622,2174846.930664,0.0,0.0,0.0,-6087784.671875,25791.086731,6834698.385254,-6087784.671875,-12922483.057129,7974438.745768
2521,1948.559757,2147264.071777,10.768312,0.0,0.0,-7552748.032227,26096.033447,7050192.662598,-7552737.2639150005,-14602929.926513001,7873301.596515667
2522,2003.351406,2351306.881348,662.320679,0.0,0.0,-2856800.480469,25883.824402,6748289.817383,-2856138.15979,-9604427.977173,8621458.564942665
2523,2036.685062,2534367.782227,0.0,0.0,0.0,-3091297.667969,25441.757385,5980085.402832,-3091297.667969,-9071383.070801,9292681.868165666
2524,2049.812122,2601999.726562,1542.030426,0.0,0.0,-5565459.355469,25236.188965,5625994.123047,-5563917.325042999,-11189911.448089998,9540665.664060665
2525,1218.413471,1488649.675781,2321.751465,0.0,0.0,-3595631.506348,14917.680267,3612231.918945,-3593309.7548829997,-7205541.673828,5458382.144530333
2647,1980.669724,2401871.639648,3560.322037,0.0,0.0,-3921180.498535,24963.169861,5500119.491699,-3917620.1764979996,-9417739.668196999,8806862.678709332
2648,1842.936202,2076037.634766,327.398254,0.0,0.0,-1690474.463867,22936.976624,5544503.157715,-1690147.065613,-7234650.223328,7612137.994142
2649,1858.22842,2040036.064453,883.580872,0.0,0.0,-6136401.746094,22802.860291,6001125.228516,-6135518.165221999,-12136643.393738,7480132.236327666
2650,1875.03709,2057985.642578,208.956696,0.0,0.0,-5433360.736328,22409.630615,6604785.876953,-5433151.779632,-12037937.656585,7545947.356119333
2651,1869.689056,1874334.668457,980.897682,0.0,0.0,-5032124.865234,22288.600037,6356073.838196,-5031143.967552,-11387217.805748,6872560.451009
2652,1930.654522,1802685.62207,1319.449192,0.0,0.0,-6099887.609375,23161.996971,6637688.425781,-6098568.160183,-12736256.585964002,6609847.280923333
2653,1977.960506,1955403.50293,2400.374359,0.0,0.0,-5957890.501953,23614.135254,6339424.32666,-5955490.127594001,-12294914.454254001,7169812.844076666
2654,2006.740555,2093156.400879,1207.347656,0.0,0.0,-4811325.65625,23854.015198,5834654.119629,-4810118.308594,-10644772.428222999,7674906.803223
2655,1884.832344,1766930.78125,940.928833,0.0,0.0,-8388490.878906,23186.622253,6426227.048828,-8387549.950073,-14813776.998901,6478746.197916666
2656,1882.682987,1717809.090698,267.878052,0.0,0.0,-5108736.222656,23259.751587,6563534.533203,-5108468.344604,-11672002.877807,6298633.332559333
2657,1990.899509,2137967.038574,0.0,0.0,0.0,-3237869.157227,23552.328186,5463393.522949,-3237869.157227,-8701262.680176001,7839212.474771333
2658,2055.392307,2293132.521973,638.833801,0.0,0.0,-7004456.809814,25650.687012,6323979.972168,-7003817.976012999,-13327797.948181,8408152.580567665
2659,2089.799313,2389258.687012,1793.596298,0.0,0.0,-5675895.397461,26473.599548,6659445.933105,-5674101.801163,-12333547.734268,8760615.185710667
2660,2099.223232,2411581.158203,852.516174,0.0,0.0,-4773978.578125,26523.391235,6366280.776367,-4773126.061951,-11139406.838318001,8842464.246744333
2661,2085.489426,2446341.25293,0.0,0.0,0.0,-2980940.091797,26157.872437,6584781.646973,-2980940.091797,-9565721.73877,8969917.92741
2662,2023.500142,2245139.70454,101.020157,0.0,0.0,-2841297.833984,26727.274841,7072310.470703,-2841196.813827,-9913507.28453,8232178.916646666
2663,1866.173266,1873385.492676,0.0,0.0,0.0,-7908011.912109,24860.211243,7238701.357422,-7908011.912109,-15146713.269531,6869080.139812
2664,1873.688068,1921505.918457,0.0,6994.108398,17347.617188,-7816243.703125,24956.286743,7172242.630859,-7809249.594727,-14981492.225586,7045174.74866524
2665,1892.956879,2023407.112305,0.0,1748.529297,4336.909668,-9231289.917969,25323.425964,6570268.367188,-9229541.388672,-15799809.75586,7419072.67359164
2666,1928.685963,2218768.329102,0.0,8638.271484,21684.384766,-7531159.136719,24892.357239,6082925.359375,-7522520.865235,-13605446.22461,8135050.18567868
2667,1961.94981,2162469.791016,0.0,0.0,0.0,-8301424.901367,25609.490845,6987119.524414,-8301424.901367,-15288544.425781,7929055.900391999
2668,1989.871235,2302537.604004,118.392256,0.0,0.0,-5649340.828125,25652.676941,6837240.103516,-5649222.435869,-12486462.539385,8442637.881347999
2669,1971.447403,2253095.131348,167.092728,0.0,0.0,-4083129.412109,25222.317139,7306137.988281,-4082962.319381,-11389100.307662,8261348.814942666
2670,1946.908062,2325725.53418,0.0,0.0,0.0,-4012214.509766,24203.373123,6858885.422363,-4012214.509766,-10871099.932129,8527660.291993333
2671,2035.375839,2606635.725586,1565.951355,0.0,0.0,-783185.134766,24174.987274,5416267.766602,-781619.183411,-6197886.9500130005,9557664.327148667
2672,1234.069834,1584765.732422,1571.957886,0.0,0.0,-527659.949219,14448.90097,3177333.597656,-526087.9913329999,-3703421.588989,5810807.685547333
2794,1902.279795,2183852.422852,2378.16687,0.0,0.0,-3929150.560547,24095.531769,5976086.468262,-3926772.393677,-9902858.861939,8007458.883790667
2795,1804.079721,1976685.600586,865.943954,0.0,0.0,-5009888.710938,22571.924988,5495068.615723,-5009022.766984,-10504091.382707,7247847.202148666
2796,1801.949886,1898443.530273,212.696915,0.0,0.0,-6030890.839844,22236.31015,5743015.527344,-6030678.142929,-11773693.670272999,6960959.611001
2797,1864.317234,1924820.388824,1052.105656,0.0,0.0,-7361647.330078,23061.103699,6444129.493164,-7360595.224422,-13804724.717586,7057674.759021333
2798,1913.74337,1934530.732422,773.82299,0.0,0.0,-5000875.605469,23023.207458,6500710.56958,-5000101.782478999,-11500812.352059,7093279.352214
2799,1871.699661,1775536.559082,1347.560362,0.0,0.0,-5855023.257812,22680.095642,6562272.933594,-5853675.69745,-12415948.631044,6510300.716634
2800,1855.329159,1793296.729492,927.597778,0.0,0.0,-4915736.921875,22881.540588,6574849.731445,-4914809.324097,-11489659.055542,6575421.341470666
2801,1834.3631,1684138.892578,129.208862,0.0,0.0,-5852659.792969,22496.095551,6475175.133789,-5852530.584106999,-12327705.717896,6175175.939452666
2802,1844.436409,1743657.5,271.52734,0.0,0.0,-7421715.664062,22863.515381,6337241.349609,-7421444.136722,-13758685.486331,6393410.833333333
2803,1926.866133,2102903.458984,132.90976,0.0,0.0,-3493449.441406,22818.981644,5388534.185547,-3493316.5316459998,-8881850.717193,7710646.016274666
2804,1972.04897,2328640.003174,54.149406,0.0,0.0,-1695942.863281,22603.387093,4734287.421875,-1695888.713875,-6430176.135749999,8538346.678304667
2805,1986.554977,2295975.799805,631.317688,0.0,0.0,-5171837.894531,23681.548096,6580970.977539,-5171206.576843,-11752177.554382,8418577.932618333
2806,2115.990086,2455313.285156,2296.965378,0.0,0.0,-5625150.193359,26824.610596,6241614.904785,-5622853.227980999,-11864468.132765999,9002815.378905334
2807,2126.486397,2525274.878906,751.798492,0.0,0.0,-4155389.032227,26935.248657,6204589.600098,-4154637.2337350002,-10359226.833833,9259341.222655334
2808,2068.882286,2328533.436523,198.110062,0.0,0.0,-3803655.763672,26476.291443,7037098.499512,-3803457.65361,-10840556.153122,8537955.933917666
2809,1997.963291,2291085.937012,364.827118,0.0,0.0,-4636157.34375,26294.945984,6323540.175781,-4635792.516632,-10959332.692413,8400648.435710667
2810,1859.839687,1936594.052246,0.0,0.0,0.0,-7047517.800781,24598.263062,6517569.769531,-7047517.800781,-13565087.570312,7100844.858235333
2811,1824.885288,1820927.460449,0.0,0.0,0.0,-8797998.433594,24685.051575,6835049.529785,-8797998.433594,-15633047.963379,6676734.021646333
2812,1878.195641,2059975.746094,0.0,0.0,0.0,-7102576.256836,24817.047531,5677544.828125,-7102576.256836,-12780121.084961,7553244.402344666
2813,1897.208412,2182811.825195,0.0,0.0,0.0,-6428756.427734,24559.878723,5995697.474609,-6428756.427734,-12424453.902343,8003643.359048333
2814,1920.468472,2214096.654121,0.0,0.0,0.0,-5247647.673828,24570.317826,6657927.462891,-5247647.673828,-11905575.136719,8118354.398443665
2815,1918.284359,2122470.097656,266.778381,0.0,0.0,-5196622.505859,24691.128571,7133518.115234,-5196355.727477999,-12329873.842712,7782390.358072
2816,1916.378025,2163323.476074,199.576691,0.0,0.0,-2472552.0,24038.334229,7116077.337891,-2472352.423309,-9588429.7612,7932186.078937999
2817,1967.044624,2358039.285156,0.0,0.0,0.0,-402356.365234,23869.453918,6858727.318359,-402356.365234,-7261083.683592999,8646144.045572
2818,1994.886494,2509517.722656,794.259113,0.0,0.0,-994716.279785,23636.010559,6048119.189453,-993922.020672,-7042041.210125,9201564.983072
2819,1183.830059,1450841.272461,1358.880859,0.0,0.0,-2034917.217529,14041.647247,3402994.24707,-2033558.33667,-5436552.58374,5319751.332357
2941,1843.143139,2061635.000732,284.820679,0.0,0.0,-6122715.876892,22720.046425,6123681.835938,-6122431.056213001,-12246112.892151002,7559328.336017333
2942,1794.803566,1821783.910645,55.963863,0.0,0.0,-7194873.723145,22828.987488,6190208.96875,-7194817.759281999,-13385026.728032,6679874.3390316665
2943,1761.561364,1696313.564453,34.810665,0.0,0.0,-6800160.480469,22665.006149,6570491.335449,-6800125.669803999,-13370617.005252998,6219816.402994333
2944,1876.920031,1918539.499023,239.046431,0.0,0.0,-7921238.345703,24659.470642,6573251.557129,-7920999.299272,-14494250.856401,7034644.829751
2945,1893.31646,1800635.542969,1537.075195,0.0,0.0,-7075677.53125,23181.288147,7144135.589844,-7074140.456055,-14218276.045899,6602330.324219666
2946,1920.077805,1911044.351135,2698.234955,0.0,0.0,-7739406.767578,23002.586975,6201591.839844,-7736708.532623,-13938300.372467,7007162.620828332
2947,1812.046233,1672427.962646,859.691368,0.0,0.0,-5397009.12207,22418.921928,6657329.90918,-5396149.430702,-12053479.339882001,6132235.863035333
2948,1803.653107,1697769.647522,33.005207,0.0,0.0,-4274296.375,22273.740662,5689738.890625,-4274263.369793,-9964002.260418,6225155.374247333
2949,1792.149757,1785070.125,630.439514,0.0,0.0,-4969090.125,22645.239746,5611272.458496,-4968459.685486,-10579732.143982,6545257.125
2950,1844.120518,1938495.333496,303.076447,0.0,0.0,-5598430.964844,22623.849121,5599228.293945,-5598127.888397,-11197356.182342,7107816.222818666
2951,1923.67038,2159009.813477,1290.887394,0.0,0.0,-6511553.28125,22774.2677,6249689.910156,-6510262.393856,-12759952.304012,7916369.316082334
2952,1960.551573,2292395.385254,0.0,10429.324219,25290.613281,-7312762.496094,23578.344727,6632170.193359,-7302333.171875,-13934503.365233999,8404943.933665713
2953,2060.072582,2443103.118164,65.348785,0.0,0.0,-9988399.570312,26163.419312,6441757.455566,-9988334.221527,-16430091.677093001,8958044.766601333
2954,2078.546593,2447275.702637,818.365601,0.0,0.0,-5825435.074219,26479.100952,6396523.478516,-5824616.708617999,-12221140.187134,8973344.243002333
2955,2005.156343,2323289.605225,65.648415,0.0,0.0,-6171027.998047,25199.525757,6339005.223633,-6170962.349632,-12509967.573265,8518728.552491667
2956,1850.896648,1935843.106934,0.0,0.0,0.0,-8737794.962891,24624.21051,6909795.690918,-8737794.962891,-15647590.653809,7098091.392091333
2957,1827.136803,1909612.549805,0.0,0.0,0.0,-7842492.164062,24470.975769,6464054.583008,-7842492.164062,-14306546.74707,7001912.682618333
2958,1865.977539,1986874.04834,0.0,0.0,0.0,-6959824.574219,24964.508667,6328487.03125,-6959824.574219,-13288311.605469,7285204.843913333
2959,1873.52779,2017526.961426,0.0,0.0,0.0,-5847440.592773,24943.144348,5492455.629883,-5847440.592773,-11339896.222656,7397598.858562
2960,1860.20454,1957366.075195,0.0,0.0,0.0,-6588830.672852,24718.272705,5971398.018555,-6588830.672852,-12560228.691407,7177008.942381667
2961,1850.202938,1885161.827148,0.0,0.0,0.0,-7051618.368164,24676.746277,7753852.598633,-7051618.368164,-14805470.966797,6912260.032876
2962,1893.474384,2046435.798828,25.865852,0.0,0.0,-3643704.703125,24444.042236,7838896.625488,-3643678.837273,-11482575.462761,7503597.929036
2963,1957.653469,2331104.235352,0.0,0.0,0.0,-1300780.271484,24050.287903,7004437.847168,-1300780.271484,-8305218.118652,8547382.196290666
2964,1933.920963,2225219.158691,0.0,0.0,0.0,-673247.195801,23885.438782,7643707.820312,-673247.195801,-8316955.016113,8159136.915200334
2965,1953.700272,2319172.526855,0.0,0.0,0.0,-1671355.136719,23683.350159,6965115.494141,-1671355.136719,-8636470.63086,8503632.598468332
2966,1169.710892,1376023.98877,88.822807,0.0,0.0,-1791400.415039,14152.77121,3712603.918457,-1791311.592232,-5503915.510689,5045421.2921566665
3088,1835.199497,2082773.100586,140.056763,0.0,0.0,-4564529.275391,22056.02002,5616570.46582,-4564389.2186280005,-10180959.684448,7636834.702148666
3089,1877.786987,2050955.292969,192.42482,0.0,0.0,-3340823.360168,23577.815796,5527969.817383,-3340630.9353480004,-8868600.752731,7520169.407553
3090,1902.549259,2064985.90918,70.144669,0.0,0.0,-4795703.184082,23865.491089,5704135.962402,-4795633.0394129995,-10499769.001814999,7571615.000326666
3091,1892.412006,1861779.126465,83.708397,0.0,0.0,-7192073.177734,25124.658875,6997854.860352,-7191989.469337,-14189844.329689,6826523.463705
3092,1941.038754,1970951.391602,377.029316,0.0,0.0,-6266819.675781,23430.511719,6348247.658203,-6266442.646465001,-12614690.304668002,7226821.769207333
3093,1943.945656,1995405.805176,1659.076334,0.0,0.0,-5995821.75,23347.098389,6271187.708984,-5994162.673666,-12265350.38265,7316487.952312
3094,1819.128479,1835701.101562,543.527634,0.0,0.0,-1292986.578125,22828.891144,5997966.990234,-1292443.050491,-7290410.040725,6730904.039060667
3095,1735.202081,1727076.161987,67.489799,0.0,0.0,-2420469.84375,21274.501092,5494718.229492,-2420402.353951,-7915120.583443001,6332612.593952333
3096,1746.865847,1693254.345703,197.947357,0.0,0.0,-5053279.066406,22406.632248,5722085.362793,-5053081.119049001,-10775166.481842,6208599.267577666
3097,1890.697079,2003504.326172,201.581375,0.0,0.0,-7073179.800781,22983.101318,5916669.09375,-7072978.219406,-12989647.313156001,7346182.529297333
3098,1877.23354,1959545.425781,178.693077,0.0,0.0,-9251134.704102,22963.540344,6602343.854004,-9250956.011025,-15853299.865029,7184999.894530333
3099,1912.8778,2189384.336426,0.0,37390.550781,90685.65625,-9654514.733398,23371.261353,6972047.193359,-9617124.182617,-16589171.375976,8025928.853770333
3100,1959.836315,2225037.699219,273.785675,0.0,0.0,-9863385.75,24827.267883,7484534.567383,-9863111.964325,-17347646.531708,8158471.563802999
3101,1982.508816,2252054.072266,35.557598,0.0,0.0,-7677106.535156,25348.050476,7435999.674316,-7677070.977558,-15113070.651874,8257531.598308666
3102,1843.511671,2017400.695801,0.0,0.0,0.0,-7968467.912109,23610.988037,7053322.623047,-7968467.912109,-15021790.535156,7397135.884603667
3103,1751.361469,1783827.285156,0.0,0.0,0.0,-7676689.283203,23342.762512,7303376.539062,-7676689.283203,-14980065.822265,6540700.045572
3104,1777.381489,1917781.238281,0.0,0.0,0.0,-7669034.816406,23682.006165,6848678.113281,-7669034.816406,-14517712.929687,7031864.540363667
3105,1801.703828,2021038.611572,0.0,0.0,0.0,-5510004.319336,23925.783819,5807468.237305,-5510004.319336,-11317472.556641001,7410474.9090973325
3106,1837.800451,2057272.117188,0.0,0.0,0.0,-5496605.213379,24073.04718,5139823.773438,-5496605.213379,-10636428.986817,7543331.096355999
3107,1818.340538,1837610.35498,0.0,0.0,0.0,-8625305.652344,24113.683289,6629550.80957,-8625305.652344,-15254856.461914,6737904.6349266665
3108,1830.608917,1817625.422852,169.749878,0.0,0.0,-8026038.624512,24236.536621,7785942.179688,-8025868.8746340005,-15811811.054322,6664626.550457333
3109,1888.259785,2091412.993164,0.0,0.0,0.0,-4993959.685547,24032.558777,7442524.831055,-4993959.685547,-12436484.516602,7668514.308268
