SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2369,2466.849487,3912753.828125,2498.481445,67502.054688,161280.015625,,21064.369141,0.0,,,14343538.436145833
2370,2393.539841,3818737.171875,0.0,0.0,0.0,0.0,20822.234802,0.0,0.0,0.0,14002036.296875
2371,2328.337662,3718075.828125,0.0,0.0,0.0,0.0,19542.244751,0.0,0.0,0.0,13632944.703125
2372,2328.886497,3704593.960938,0.0,43750.324219,104357.46875,0.0,19415.518982,0.0,43750.324219,43750.324219,13581424.040731002
2373,2319.473068,3585087.757812,930.384399,0.0,0.0,0.0,20044.097107,0.0,930.384399,930.384399,13145321.778644
2374,2325.7313,3582728.695312,726.656067,0.0,0.0,0.0,20252.326416,0.0,726.656067,726.656067,13136671.882810665
2375,2321.351669,3558043.398438,1031.26709,27524.085938,65555.828125,0.0,20035.167297,0.0,28555.353028,28555.353028,13044848.0110435
2376,2346.234131,3655594.546875,0.0,0.0,0.0,0.0,19818.639343,0.0,0.0,0.0,13403846.671875
2377,2338.867279,3665509.851562,1528.747169,0.0,0.0,0.0,19609.776978,0.0,1528.747169,1528.747169,13440202.789060665
2378,1395.482773,2178749.289062,2334.44162,0.0,0.0,0.0,11715.423828,0.0,2334.44162,2334.44162,7988747.393227332
2500,2288.617271,3470823.734375,8179.483887,0.0,0.0,0.0,20877.077454,0.0,8179.483887,8179.483887,12726353.692708332
2501,2207.159483,3323375.699219,5090.901978,0.0,0.0,0.0,19092.556641,0.0,5090.901978,5090.901978,12185710.897136332
2502,2211.289368,3357791.269531,3548.474365,0.0,0.0,0.0,18415.111267,0.0,3548.474365,3548.474365,12311901.321613666
2503,2192.24437,3292491.954163,5952.589722,0.0,0.0,0.0,18017.562012,0.0,5952.589722,5952.589722,12072470.498597667
2504,2211.924656,3258888.015625,7811.046387,0.0,0.0,0.0,18100.634094,0.0,7811.046387,7811.046387,11949256.057291666
2505,2317.80301,3353336.952148,7625.766376,0.0,0.0,0.0,18834.33374,0.0,7625.766376,7625.766376,12295568.824542666
2506,2328.851573,3331210.434448,5900.380501,0.0,0.0,0.0,18424.35257,0.0,5900.380501,5900.380501,12214438.259642666
2507,2399.645218,3573621.726562,6478.910889,0.0,0.0,0.0,19017.316925,0.0,6478.910889,6478.910889,13103279.664060665
2508,2349.511021,3577785.357422,3734.22168,0.0,0.0,0.0,18714.087189,0.0,3734.22168,3734.22168,13118546.310547331
2509,2311.795441,3504252.724609,3369.307617,0.0,0.0,0.0,18532.948608,0.0,3369.307617,3369.307617,12848926.656899666
2510,2352.155926,3563953.405518,3391.020996,0.0,0.0,0.0,18837.740509,0.0,3391.020996,3391.020996,13067829.153566
2511,2414.308731,3711966.1875,4381.548889,0.0,0.0,0.0,19768.766663,0.0,4381.548889,4381.548889,13610542.6875
2512,2419.684242,3779312.28125,4701.121338,0.0,0.0,0.0,20546.518677,0.0,4701.121338,4701.121338,13857478.364583332
2513,2407.101631,3717403.859375,3417.758217,0.0,0.0,0.0,21364.068787,0.0,3417.758217,3417.758217,13630480.817708332
2514,2431.453117,3802030.103516,3378.312256,0.0,0.0,0.0,20652.04126,0.0,3378.312256,3378.312256,13940777.046225332
2515,2506.896904,3996703.820312,1367.012939,0.0,0.0,0.0,20825.295197,0.0,1367.012939,1367.012939,14654580.674477333
2516,2449.930302,3886256.867188,0.0,0.0,0.0,0.0,20815.364258,0.0,0.0,0.0,14249608.513022667
2517,2341.803718,3719114.759277,0.0,16689.328125,40088.1875,0.0,19649.867096,0.0,16689.328125,16689.328125,13635952.353599
2518,2314.092186,3654307.390625,0.0,3337.865479,8017.637695,0.0,19533.106201,0.0,3337.865479,3337.865479,13398966.746204432
2519,2327.82251,3664858.5,0.0,0.0,0.0,0.0,19517.585693,0.0,0.0,0.0,13437814.5
2520,2329.269829,3596756.632812,990.377136,0.0,0.0,0.0,20399.052002,0.0,990.377136,990.377136,13188107.653644
2521,2327.973755,3605164.195312,1006.648621,0.0,0.0,0.0,20683.340637,0.0,1006.648621,1006.648621,13218935.382810665
2522,2321.198586,3585492.773438,940.007568,0.0,0.0,0.0,20510.822083,0.0,940.007568,940.007568,13146806.835939333
2523,2340.23597,3654337.078125,0.0,0.0,0.0,0.0,20186.884888,0.0,0.0,0.0,13399235.953125
2524,2331.0849,3610804.0625,2608.456909,0.0,0.0,0.0,20004.092896,0.0,2608.456909,2608.456909,13239614.895833332
2525,1381.597664,2084691.984375,3908.875732,0.0,0.0,0.0,11833.371216,0.0,3908.875732,3908.875732,7643870.609375
2647,2234.213303,3385037.376953,7059.789062,0.0,0.0,0.0,19957.183319,0.0,7059.789062,7059.789062,12411803.715494333
2648,2135.760219,3195468.572266,4277.798157,0.0,0.0,0.0,18118.649109,0.0,4277.798157,4277.798157,11716718.098308666
2649,2197.879173,3318050.051758,3551.084961,0.0,0.0,0.0,18138.370117,0.0,3551.084961,3551.084961,12166183.523112666
2650,2196.593193,3298053.359375,6016.967072,0.0,0.0,0.0,17911.808411,0.0,6016.967072,6016.967072,12092862.317708332
2651,2218.538616,3257725.546875,7696.169075,0.0,0.0,0.0,17739.459442,0.0,7696.169075,7696.169075,11944993.671875
2652,2305.247223,3285519.274414,7958.016663,0.0,0.0,0.0,18260.695618,0.0,7958.016663,7958.016663,12046904.006184667
2653,2350.900513,3442359.140625,7463.953552,0.0,0.0,0.0,18949.433594,0.0,7463.953552,7463.953552,12621983.515625
2654,2366.763161,3539034.140625,5734.293213,0.0,0.0,0.0,19345.512177,0.0,5734.293213,5734.293213,12976458.515625
2655,2308.849068,3421201.429688,4739.387207,0.0,0.0,0.0,18552.524139,0.0,4739.387207,4739.387207,12544405.242189333
2656,2314.017715,3433637.981812,4050.363281,0.0,0.0,0.0,18587.838287,0.0,4050.363281,4050.363281,12590005.933310665
2657,2326.642208,3473589.421387,3389.772461,0.0,0.0,0.0,18956.778381,0.0,3389.772461,3389.772461,12736494.545085667
2658,2393.569771,3664544.511719,4060.507263,0.0,0.0,0.0,20678.866943,0.0,4060.507263,4060.507263,13436663.209636332
2659,2419.171211,3748246.429688,4994.58252,0.0,0.0,0.0,21350.541321,0.0,4994.58252,4994.58252,13743570.242189333
2660,2417.201561,3725066.351562,4224.085266,0.0,0.0,0.0,21361.577881,0.0,4224.085266,4224.085266,13658576.622394
2661,2416.015617,3801995.539062,3368.697021,0.0,0.0,0.0,20786.886963,0.0,3368.697021,3368.697021,13940650.309894
2662,2404.700461,3797157.757568,1343.466919,0.0,0.0,0.0,21211.221497,0.0,1343.466919,1343.466919,13922911.777749332
2663,2297.323146,3626400.477539,0.0,0.0,0.0,0.0,19464.585938,0.0,0.0,0.0,13296801.750976333
2664,2290.686165,3619518.792969,0.0,107609.34375,259849.339844,0.0,19537.564697,0.0,107609.34375,107609.34375,13266371.92075612
2665,2298.882385,3643290.453125,0.0,29406.595703,72415.058594,0.0,19866.879822,0.0,29406.595703,29406.595703,13357283.360286452
2666,2279.115417,3573817.726562,0.0,10365.930664,26021.273438,0.0,19269.185974,0.0,10365.930664,10365.930664,13103477.905258574
2667,2349.29425,3642853.179688,287.691345,0.0,0.0,0.0,20069.196289,0.0,287.691345,287.691345,13357128.325522667
2668,2346.19812,3659928.898438,942.302185,0.0,0.0,0.0,20178.324768,0.0,942.302185,942.302185,13419739.294272667
2669,2308.853676,3570337.25,1956.582092,0.0,0.0,0.0,19876.896301,0.0,1956.582092,1956.582092,13091236.583333332
2670,2257.140558,3480653.105469,1720.175781,0.0,0.0,0.0,19057.630127,0.0,1720.175781,1720.175781,12762394.720053
2671,2263.100204,3467987.089844,3677.425049,0.0,0.0,0.0,19035.805267,0.0,3677.425049,3677.425049,12715952.662761332
2672,1355.315153,2051768.628906,3893.510376,0.0,0.0,0.0,11415.70517,0.0,3893.510376,3893.510376,7523151.639322
2794,2201.576494,3348786.212891,5741.152954,21689.027344,50916.664062,0.0,19171.729935,0.0,27430.180298,27430.180298,12277864.447319092
2795,2153.52284,3283261.796875,3634.632675,10844.513672,25458.333984,0.0,17762.782532,0.0,14479.146346999998,14479.146346999998,12038117.421861986
2796,2168.04031,3278527.164062,3019.938232,0.0,0.0,0.0,17594.525299,0.0,3019.938232,3019.938232,12021266.268227333
2797,2227.482327,3317132.814117,5728.434692,0.0,0.0,0.0,18169.127228,0.0,5728.434692,5728.434692,12162820.318428999
2798,2276.27877,3310551.832031,7412.356689,0.0,0.0,0.0,18080.933044,0.0,7412.356689,7412.356689,12138690.050780332
2799,2249.430725,3263733.117188,7390.882324,0.0,0.0,0.0,17744.401428,0.0,7390.882324,7390.882324,11967021.429689333
2800,2243.495438,3327817.679688,6778.413818,0.0,0.0,0.0,18069.396301,0.0,6778.413818,6778.413818,12201998.158856
2801,2237.355925,3287180.328125,6495.944336,0.0,0.0,0.0,17876.950775,0.0,6495.944336,6495.944336,12052994.536458332
2802,2234.328815,3269358.65625,6077.289795,0.0,0.0,0.0,18111.151093,0.0,6077.289795,6077.289795,11987648.40625
2803,2238.737391,3332810.103516,4792.250122,0.0,0.0,0.0,18046.685577,0.0,4792.250122,4792.250122,12220303.712892
2804,2233.992051,3384288.401611,3556.067131,0.0,0.0,0.0,17933.064108,0.0,3556.067131,3556.067131,12409057.472573666
2805,2259.323804,3438824.099609,3824.677795,0.0,0.0,0.0,18769.779633,0.0,3824.677795,3824.677795,12609021.698566332
2806,2408.166267,3676970.945312,4946.291382,0.0,0.0,0.0,21557.866455,0.0,4946.291382,4946.291382,13482226.799477333
2807,2413.557831,3717718.210938,3567.0065,0.0,0.0,0.0,21598.397522,0.0,3567.0065,3567.0065,13631633.440106
2808,2409.923477,3760267.25,3114.022949,0.0,0.0,0.0,20973.146484,0.0,3114.022949,3114.022949,13787646.583333332
2809,2331.384674,3626348.519531,596.097595,30018.511719,72163.085938,0.0,20855.019012,0.0,30614.609313999998,30614.609313999998,13295167.976561572
2810,2247.957767,3513345.175781,0.0,0.0,0.0,0.0,19070.010117,0.0,0.0,0.0,12882265.644530332
2811,2224.223633,3467249.492188,0.0,0.0,0.0,0.0,19155.094421,0.0,0.0,0.0,12713248.138022667
2812,2246.756544,3515096.091797,0.0,0.0,0.0,0.0,19267.161804,0.0,0.0,0.0,12888685.669922331
2813,2233.523895,3458015.851562,0.0,0.0,0.0,0.0,18867.688965,0.0,0.0,0.0,12679391.455727333
2814,2246.184341,3451019.910889,0.0,0.0,0.0,0.0,19044.465053,0.0,0.0,0.0,12653739.673259666
2815,2273.223385,3512077.195312,1349.935669,0.0,0.0,0.0,19247.281494,0.0,1349.935669,1349.935669,12877616.382810665
2816,2235.375549,3459317.722656,3137.687744,0.0,0.0,0.0,18777.607239,0.0,3137.687744,3137.687744,12684164.983072
2817,2228.593613,3443550.683594,3261.625732,0.0,0.0,0.0,18720.542358,0.0,3261.625732,3261.625732,12626352.506511332
2818,2226.177086,3403838.652344,4287.36853,0.0,0.0,0.0,18521.893921,0.0,4287.36853,4287.36853,12480741.725261332
2819,1329.745422,1992308.089844,3505.769043,0.0,0.0,0.0,11040.167908,0.0,3505.769043,3505.769043,7305129.662761333
2941,2174.686958,3308118.939453,2247.656494,112042.164062,263074.6875,0.0,17931.997063,0.0,114289.82055599999,114289.82055599999,12124507.950911
2942,2189.602699,3276331.996094,2915.268063,75912.648438,178210.796875,0.0,18032.488098,0.0,78827.916501,78827.916501,12009653.103073832
2943,2175.277923,3276281.241211,2787.10498,0.0,0.0,0.0,18018.931641,0.0,2787.10498,2787.10498,12013031.217773667
2944,2254.821098,3339733.925781,5760.606125,0.0,0.0,0.0,19136.81665,0.0,5760.606125,5760.606125,12245691.061197
2945,2284.44799,3287301.921875,7385.619476,0.0,0.0,0.0,18307.187775,0.0,7385.619476,7385.619476,12053440.380208332
2946,2276.341759,3276329.492737,7551.225159,0.0,0.0,0.0,18103.442108,0.0,7551.225159,7551.225159,12013208.140035667
2947,2201.952138,3228317.709717,7021.792877,0.0,0.0,0.0,17746.644672,0.0,7021.792877,7021.792877,11837164.935628999
2948,2182.595177,3199501.090393,5912.645996,0.0,0.0,0.0,17274.189911,0.0,5912.645996,5912.645996,11731503.998107666
2949,2154.393997,3183996.03125,5104.078369,0.0,0.0,0.0,17807.972931,0.0,5104.078369,5104.078369,11674652.114583332
2950,2173.801395,3238202.261719,4625.55127,0.0,0.0,0.0,17959.087494,0.0,4625.55127,4625.55127,11873408.292969666
2951,2227.248222,3380328.179688,4631.432861,3442.924316,8093.145508,0.0,18203.694336,0.0,8074.357177,8074.357177,12394374.79594584
2952,2248.137424,3509064.402344,320.930786,10429.324219,25290.613281,0.0,18743.501434,0.0,10750.255005,10750.255005,12866063.662995713
2953,2358.452728,3692150.714844,1963.384888,0.0,0.0,0.0,21007.49704,0.0,1963.384888,1963.384888,13537885.954428
2954,2376.920254,3689363.984375,3249.201904,0.0,0.0,0.0,21287.145386,0.0,3249.201904,3249.201904,13527667.942708332
2955,2311.576284,3620923.378906,693.074524,0.0,0.0,0.0,20024.946564,0.0,693.074524,693.074524,13276719.055988666
2956,2240.551613,3509416.492188,0.0,0.0,0.0,0.0,19427.570038,0.0,0.0,0.0,12867860.471356
2957,2205.527817,3442356.9375,0.0,0.0,0.0,0.0,19054.971741,0.0,0.0,0.0,12621975.4375
2958,2224.326988,3475804.84375,0.0,0.0,0.0,0.0,19475.765503,0.0,0.0,0.0,12744617.760416666
2959,2253.830582,3540306.539062,0.0,0.0,0.0,0.0,19429.63855,0.0,0.0,0.0,12981123.976560665
2960,2258.214912,3548241.015625,0.0,0.0,0.0,0.0,19033.112915,0.0,0.0,0.0,13010217.057291666
2961,2255.048553,3499715.117188,0.0,0.0,0.0,0.0,19152.74469,0.0,0.0,0.0,12832288.763022667
2962,2248.623718,3504084.765625,1143.705566,0.0,0.0,0.0,19010.026855,0.0,1143.705566,1143.705566,12848310.807291666
2963,2229.109299,3467646.671875,1067.004639,50551.5,118808.789062,0.0,18724.352051,0.0,51618.504639,51618.504639,12712328.287760425
2964,2228.196198,3450537.121094,3086.998047,28902.089844,67891.890625,0.0,18671.020691,0.0,31989.087891,31989.087891,12650611.606198832
2965,2229.570694,3424800.53125,3173.9021,0.0,0.0,0.0,18511.566162,0.0,3173.9021,3173.9021,12557601.947916666
2966,1339.389999,2032312.183594,1859.531181,0.0,0.0,0.0,11126.004791,0.0,1859.531181,1859.531181,7451811.339844666
3088,2140.941566,3259459.734375,3487.993652,0.0,0.0,0.0,17544.15387,0.0,3487.993652,3487.993652,11951352.359375
3089,2191.336834,3257407.636719,3309.083984,0.0,0.0,0.0,18619.2146,0.0,3309.083984,3309.083984,11943828.001303
3090,2233.478458,3338523.33252,3491.347168,0.0,0.0,0.0,19048.618652,0.0,3491.347168,3491.347168,12241252.21924
3091,2277.040215,3345138.450195,4412.151104,0.0,0.0,0.0,19412.610413,0.0,4412.151104,4412.151104,12265507.650714999
3092,2313.519958,3449288.152344,5294.424408,0.0,0.0,8391.731445,18618.302246,0.0,13686.155853,13686.155853,12647389.891928
3093,2309.761703,3434668.160156,5352.628738,0.0,0.0,0.0,18510.060059,0.0,5352.628738,5352.628738,12593783.253905332
3094,2187.637215,3257913.257812,4745.97818,0.0,0.0,0.0,18003.013916,0.0,4745.97818,4745.97818,11945681.945310665
3095,2100.102149,3144168.439331,1937.802368,0.0,0.0,0.0,16564.225093,0.0,1937.802368,1937.802368,11528617.610880334
3096,2136.606184,3191972.270508,1722.764969,0.0,0.0,0.0,17537.788895,0.0,1722.764969,1722.764969,11703898.325196
3097,2224.204857,3335827.226562,2274.647095,0.0,0.0,0.0,18282.252899,0.0,2274.647095,2274.647095,12231366.497394
3098,2224.710533,3348270.047852,3476.585419,10328.835938,24279.585938,0.0,18318.589661,0.0,13805.421357,13805.421357,12276504.583738575
3099,2234.923416,3478986.257812,448.234497,37390.550781,90685.65625,0.0,18500.287964,0.0,37838.785277999996,37838.785277999996,12754469.232185666
3100,2297.940941,3612928.125,2112.859459,0.0,0.0,0.0,19765.243652,0.0,2112.859459,2112.859459,13247403.125
3101,2307.954468,3643900.1875,2396.170654,0.0,0.0,0.0,20228.442841,0.0,2396.170654,2396.170654,13360967.354166666
3102,2162.144342,3380640.796875,0.0,0.0,0.0,0.0,18478.185455,0.0,0.0,0.0,12395682.921875
3103,2156.472359,3436917.054688,0.0,0.0,0.0,1957.602783,18155.340637,0.0,1957.602783,1957.602783,12602029.200522667
3104,2152.50074,3450693.203125,0.0,0.0,0.0,0.0,18289.343384,0.0,0.0,0.0,12652541.744791666
3105,2138.721704,3390117.781494,1667.518799,0.0,0.0,0.0,18569.892696,0.0,1667.518799,1667.518799,12430431.865478
3106,2174.312529,3422848.652344,2232.86676,0.0,0.0,0.0,18704.513519,0.0,2232.86676,2232.86676,12550445.058594666
3107,2216.831856,3453471.492188,2973.218262,0.0,0.0,0.0,18597.644165,0.0,2973.218262,2973.218262,12662728.804689333
3108,2247.382095,3492787.835938,1700.187378,0.0,0.0,0.0,18818.379028,0.0,1700.187378,1700.187378,12806888.731772667
3109,2237.812508,3528088.328125,2396.452637,0.0,0.0,0.0,18700.466309,0.0,2396.452637,2396.452637,12936323.869791666
3110,2222.486977,3443065.609375,3385.255371,0.0,0.0,0.0,18482.636414,0.0,3385.255371,3385.255371,12624573.901041666
3111,2229.114151,3454792.714844,3291.365723,36128.269531,84866.40625,0.0,18540.617859,0.0,39419.635254,39419.635254,12665875.959636332
3112,2221.360878,3419601.195312,2684.343018,65032.621094,152763.59375,0.0,18367.27478,0.0,67716.964112,67716.964112,12535482.444269
3113,1303.282166,1988460.430664,1797.419189,0.0,0.0,0.0,10761.381973,0.0,1797.419189,1797.419189,7291021.579101333
3235,2131.609665,3234137.683594,4407.897827,0.0,0.0,16562.498047,17565.076233,0.0,20970.395874,20970.395874,11858504.839844666
3236,2092.688021,3266681.345703,3861.03064,0.0,0.0,0.0,17193.615051,0.0,3861.03064,3861.03064,11977831.600911
3237,2145.571453,3271032.113281,3449.484619,0.0,0.0,0.0,18228.422951,0.0,3449.484619,3449.484619,11993784.415363666
3238,2273.082939,3356790.919922,4192.589478,0.0,0.0,0.0,19836.193535,0.0,4192.589478,4192.589478,12308233.373047331
3239,2313.975121,3504767.941406,3456.489258,0.0,0.0,8391.769531,18678.495598,0.0,11848.258789,11848.258789,12850815.785155332
3240,2251.49078,3432296.391602,3470.67041,0.0,0.0,0.0,18121.49707,0.0,3470.67041,3470.67041,12585086.769207334
3241,2135.551343,3243869.387207,2020.319336,0.0,0.0,0.0,17692.046638,0.0,2020.319336,2020.319336,11894187.753092334
3242,2111.933483,3230723.634766,141.590038,0.0,0.0,0.0,17097.337646,0.0,141.590038,141.590038,11845986.660808666
3243,2126.744577,3210341.570312,616.008896,0.0,0.0,0.0,17429.451675,0.0,616.008896,616.008896,11771252.424477333
3244,2233.70459,3377364.980347,2394.470947,0.0,0.0,0.0,18255.810303,0.0,2394.470947,2394.470947,12383671.594605666
3245,2223.220589,3382990.292969,3397.653076,0.0,0.0,0.0,18298.959564,0.0,3397.653076,3397.653076,12404297.740886332
3246,2216.757095,3464339.101562,3502.063477,0.0,0.0,0.0,18440.581451,0.0,3502.063477,3502.063477,12702576.705727333
3247,2233.196028,3501377.611328,4148.908985,0.0,0.0,0.0,18486.04303,0.0,4148.908985,4148.908985,12838384.574869333
3248,2221.535547,3511893.236328,1821.650452,0.0,0.0,0.0,19313.481934,0.0,1821.650452,1821.650452,12876941.866536
3249,2145.570908,3413653.734375,0.0,0.0,0.0,0.0,18066.575592,0.0,0.0,0.0,12516730.359375
3250,2150.916275,3442459.5,0.0,0.0,0.0,25319.328125,18063.777313,0.0,25319.328125,25319.328125,12622351.5
3251,2156.790878,3460676.46875,0.0,0.0,0.0,0.0,18195.461639,0.0,0.0,0.0,12689147.052083332
3252,2138.767387,3376174.640625,3315.650879,0.0,0.0,0.0,18503.783142,0.0,3315.650879,3315.650879,12379307.015625
3253,2140.959244,3346625.921875,4616.859009,0.0,0.0,0.0,18343.428101,0.0,4616.859009,4616.859009,12270961.713541666
3254,2137.99501,3314809.628906,6318.96582,0.0,0.0,0.0,17839.38623,0.0,6318.96582,6318.96582,12154301.972655332
3255,2158.056297,3448247.065918,2697.798828,0.0,0.0,0.0,17760.177101,0.0,2697.798828,2697.798828,12643572.575032666
3256,2171.894318,3470731.116211,3208.122559,2475.114746,13273.750977,0.0,17851.864685,0.0,5683.237305000001,5683.237305000001,12725748.617754126
3257,2179.58905,3414313.046875,3349.235352,0.0,0.0,0.0,17826.424622,0.0,3349.235352,3349.235352,12519147.838541666
3258,2163.115891,3412301.922852,3001.715576,0.0,0.0,0.0,17679.991211,0.0,3001.715576,3001.715576,12511773.717124
3259,2149.658829,3350140.257812,3457.271362,18064.828125,42434.835938,0.0,17458.835999,0.0,21522.099487,21522.099487,12282998.915258573
3260,1279.825554,1919047.273438,2764.846008,0.0,0.0,0.0,10580.725311,0.0,2764.846008,2764.846008,7036506.669272666
3382,2031.505004,3186730.933594,3648.978912,0.0,0.0,0.0,16853.473137,0.0,3648.978912,3648.978912,11684680.089844666
3383,2055.343142,3164405.832031,3606.801437,0.0,0.0,0.0,17146.244003,0.0,3606.801437,3606.801437,11602821.384113666
3384,2111.105392,3119734.207031,4675.809814,0.0,0.0,0.0,19094.604797,0.0,4675.809814,4675.809814,11439025.425780334
3385,2192.414624,3268253.008789,5112.002441,0.0,0.0,0.0,20363.891556,0.0,5112.002441,5112.002441,11983594.365559667
3386,2217.33097,3352806.116455,3382.025879,0.0,0.0,0.0,19161.749453,0.0,3382.025879,3382.025879,12293622.427001666
3387,2180.461216,3340746.666992,3306.548096,0.0,0.0,0.0,18791.662537,0.0,3306.548096,3306.548096,12249404.445637332
3388,2133.187408,3311366.722656,1772.92334,0.0,0.0,0.0,18760.410461,0.0,1772.92334,1772.92334,12141677.983072
3389,2133.281075,3301253.750977,184.058304,0.0,0.0,0.0,18573.056824,0.0,184.058304,184.058304,12104597.086915666
3390,2127.704357,3267072.210938,2560.803101,0.0,0.0,0.0,17795.690033,0.0,2560.803101,2560.803101,11979264.773439333
3391,2158.976391,3334127.542969,3813.651428,0.0,0.0,0.0,17730.323761,0.0,3813.651428,3813.651428,12225134.324219666
3392,2212.518707,3380154.305664,3409.609619,0.0,0.0,0.0,18405.327362,0.0,3409.609619,3409.609619,12393899.120768
3393,2209.718201,3436353.460938,4519.135132,0.0,0.0,0.0,18341.821625,0.0,4519.135132,4519.135132,12599962.690106
3394,2164.770483,3330637.222656,3878.457687,0.0,0.0,0.0,18247.37204,0.0,3878.457687,3878.457687,12212336.483072
3395,2107.541388,3246881.632812,5465.779785,0.0,0.0,0.0,18215.158371,0.0,5465.779785,5465.779785,11905232.653644
3396,2123.553917,3392878.515625,0.0,0.0,0.0,0.0,17754.91507,0.0,0.0,0.0,12440554.557291666
3397,2150.613747,3415688.6875,0.0,0.0,0.0,0.0,18070.754425,0.0,0.0,0.0,12524191.854166666
3398,2152.381058,3445383.390625,0.0,0.0,0.0,0.0,18067.442596,0.0,0.0,0.0,12633072.432291666
3399,2120.631058,3329389.9375,3242.429688,0.0,0.0,0.0,18353.338806,0.0,3242.429688,3242.429688,12207763.104166666
3400,2144.337708,3360191.296875,4643.043457,0.0,0.0,0.0,18203.210999,0.0,4643.043457,4643.043457,12320701.421875
3401,2139.535301,3366435.007812,6544.543457,0.0,0.0,0.0,17813.345276,0.0,6544.543457,6544.543457,12343595.028644
3402,2153.289062,3463526.425781,2740.749268,0.0,0.0,0.0,17498.243469,0.0,2740.749268,2740.749268,12699596.894530332
3403,2122.945992,3392721.121094,3432.888916,0.0,0.0,0.0,17219.288818,0.0,3432.888916,3432.888916,12439977.444011332
3404,2086.41608,3304499.765625,3360.698486,0.0,0.0,0.0,16921.682922,0.0,3360.698486,3360.698486,12116499.140625
3405,2089.404392,3281410.988281,3321.825439,25291.990234,59411.65625,0.0,17046.162109,0.0,28613.815673,28613.815673,12030652.057238666
3406,2052.075129,3177614.007812,4500.495972,0.0,0.0,0.0,16684.793598,0.0,4500.495972,4500.495972,11651251.361977333
3407,1216.571392,1870671.197266,2933.096008,0.0,0.0,0.0,10018.550507,0.0,2933.096008,2933.096008,6859127.723308667
3529,1958.079006,3062013.815918,1986.883493,0.0,0.0,0.0,15823.078472,0.0,1986.883493,1986.883493,11227383.991699332
3530,2065.569096,3149790.878906,2291.30249,0.0,0.0,0.0,17008.970215,0.0,2291.30249,2291.30249,11549233.222655332
3531,2140.5868,3166323.53418,4658.893555,0.0,0.0,0.0,19060.614929,0.0,4658.893555,4658.893555,11609852.95866
3532,2126.036907,3209619.605469,4305.971558,0.0,0.0,0.0,20143.374088,0.0,4305.971558,4305.971558,11768605.220053
3533,2170.476658,3295752.84375,3411.456543,0.0,0.0,0.0,20535.976685,0.0,3411.456543,3411.456543,12084427.09375
3534,2129.237872,3260956.354492,2794.692871,0.0,0.0,0.0,18859.495895,0.0,2794.692871,2794.692871,11956839.966470666
3535,2139.53624,3326302.503906,1253.563629,0.0,0.0,0.0,18510.56427,0.0,1253.563629,1253.563629,12196442.514322
3536,2162.570435,3405574.316406,2360.733948,0.0,0.0,0.0,18564.343597,0.0,2360.733948,2360.733948,12487105.826822
3537,2209.58181,3455823.890625,4981.501221,0.0,0.0,0.0,19340.558929,0.0,4981.501221,4981.501221,12671354.265625
3538,2133.090848,3347475.530151,6903.104492,0.0,0.0,0.0,18430.511482,0.0,6903.104492,6903.104492,12274076.943886999
3539,2135.822681,3287371.365234,3575.67865,0.0,0.0,0.0,18668.068771,0.0,3575.67865,3575.67865,12053695.005858
3540,2170.246971,3294570.84375,3873.339966,0.0,0.0,0.0,18367.703979,0.0,3873.339966,3873.339966,12080093.09375
3541,2047.774614,3144186.505859,3472.011795,0.0,0.0,0.0,17112.962166,0.0,3472.011795,3472.011795,11528683.854816334
3542,2029.482727,3117325.835938,5162.551025,0.0,0.0,0.0,17276.333374,0.0,5162.551025,5162.551025,11430194.731772667
3543,2112.06197,3340515.476562,1597.308838,0.0,0.0,,18535.033508,0.0,,,12248556.747394
3544,2150.154938,3378623.453125,1580.000488,0.0,0.0,0.0,19019.153809,0.0,1580.000488,1580.000488,12388285.994791666
3545,2149.32209,3407251.875,1586.675049,0.0,0.0,0.0,18156.817749,0.0,1586.675049,1586.675049,12493256.875
3546,2133.635017,3408030.765625,1627.821777,0.0,0.0,0.0,18255.404297,0.0,1627.821777,1627.821777,12496112.807291666
3547,2149.416588,3450648.546875,2980.856323,0.0,0.0,0.0,18111.615601,0.0,2980.856323,2980.856323,12652378.005208332
3548,2149.487213,3423893.882812,4869.515869,0.0,0.0,0.0,17901.834717,0.0,4869.515869,4869.515869,12554277.570310665
3549,2128.388603,3410818.519531,3043.630127,0.0,0.0,0.0,17428.449463,0.0,3043.630127,3043.630127,12506334.571613666
3550,2046.171203,3263300.349243,3105.316162,0.0,0.0,0.0,16714.609594,0.0,3105.316162,3105.316162,11965434.613891
3551,2049.347183,3232145.289062,3418.50415,0.0,0.0,0.0,16630.539612,0.0,3418.50415,3418.50415,11851199.393227333
3552,1976.412685,3132591.731445,3430.316895,0.0,0.0,0.0,16046.718773,0.0,3430.316895,3430.316895,11486169.681964999
3553,1966.00539,3111221.34375,3756.588867,0.0,0.0,0.0,15903.319839,0.0,3756.588867,3756.588867,11407811.59375
3554,1171.613022,1852016.0625,1891.698669,0.0,0.0,0.0,9475.829865,0.0,1891.698669,1891.698669,6790725.5625
3676,1176.312499,1826049.289795,171.192825,0.0,0.0,0.0,9335.426258,0.0,171.192825,171.192825,6695514.062581667
3677,1194.49173,1847028.128906,64.79129,0.0,0.0,0.0,9385.610046,0.0,64.79129,64.79129,6772436.472655333
