SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2228,2285.138504,3455897.632812,4183.680237,197252.8125,469809.25,0.0,19842.870483,0.0,201436.492737,201436.492737,12662228.468643999
2229,2352.068718,3636963.269531,3480.47583,0.0,0.0,0.0,20158.520386,0.0,3480.47583,3480.47583,13335531.988280332
2230,2390.420959,3721723.335938,4193.906006,0.0,0.0,0.0,20603.150879,0.0,4193.906006,4193.906006,13646318.898439333
2231,1436.252846,2231611.953125,3173.168579,0.0,0.0,0.0,12555.34433,0.0,3173.168579,3173.168579,8182577.161458333
2353,2337.133377,3690784.160156,3928.734894,0.0,0.0,0.0,21266.820465,0.0,3928.734894,3928.734894,13532875.253905332
2354,2247.232044,3549476.496094,3904.091125,0.0,0.0,0.0,19293.087341,19826.054688,3904.091125,-15921.963563000001,13014747.152344666
2355,2217.902207,3347353.237061,3579.726562,0.0,0.0,0.0,19082.09267,31155.082031,3579.726562,-27575.355469000002,12273628.535890333
2356,2246.830658,3314389.53125,6253.825012,0.0,0.0,0.0,19302.032043,5664.5,6253.825012,589.3250120000002,12152761.614583332
2357,2280.578438,3315575.710938,7982.265625,0.0,0.0,0.0,19640.408997,0.0,7982.265625,7982.265625,12157110.940106
2358,2301.422379,3339225.378906,7968.588989,0.0,0.0,0.0,18406.664124,0.0,7968.588989,7968.588989,12243826.389322
2359,2317.692306,3363630.127441,5801.144623,0.0,0.0,0.0,18209.338058,5664.540039,5801.144623,136.6045839999997,12333310.467283666
2360,2388.141296,3512223.605469,5796.244873,4842.864258,11393.80957,0.0,18714.146759,16993.964844,10639.109131,-6354.855712999999,12877925.3438616
2361,2407.422401,3618156.273438,3550.214569,0.0,0.0,0.0,19082.589203,0.0,3550.214569,3550.214569,13266573.002606
2362,2330.819719,3530754.4375,3363.103027,0.0,0.0,0.0,18801.361801,0.0,3363.103027,3363.103027,12946099.604166666
2363,2387.366455,3658044.039062,3702.014954,3946.772461,9486.973633,0.0,19197.031067,0.0,7648.787415000001,7648.787415000001,13412638.403754674
2364,2407.459229,3719902.992188,4095.69635,3946.772461,9486.973633,0.0,19625.673401,0.0,8042.468811000001,8042.468811000001,13639454.565216674
2365,2399.194901,3688823.138672,3515.851349,0.0,0.0,8013.276367,20223.50177,5670.833008,11529.127716,5858.294708000001,13525684.841797331
2366,2401.246986,3681256.240967,3367.638622,0.0,0.0,0.0,20812.059082,0.0,3367.638622,3367.638622,13497939.550212333
2367,2433.746372,3742107.239258,3320.915039,0.0,0.0,0.0,20631.361084,0.0,3320.915039,3320.915039,13721059.877279334
2368,2505.770409,3955046.132812,2466.315308,7918.838379,18974.167969,3320.48877,20967.978699,5664.540039,13705.642457,8041.1024179999995,14501456.336951286
2369,2466.849487,3912753.828125,2498.481445,67502.054688,161280.015625,,21065.65033,8531.46582,,,14343538.436145833
2370,2393.539841,3818737.171875,0.0,0.0,0.0,0.0,20824.02063,0.0,0.0,0.0,14002036.296875
2371,2328.337662,3718075.828125,0.0,0.0,0.0,0.0,19545.312012,0.0,0.0,0.0,13632944.703125
2372,2328.886497,3704593.960938,0.0,43750.324219,104357.46875,0.0,19420.299316,0.0,43750.324219,43750.324219,13581424.040731002
2373,2319.473068,3585087.757812,930.384399,0.0,0.0,0.0,20049.299927,0.0,930.384399,930.384399,13145321.778644
2374,2325.7313,3582728.695312,726.656067,0.0,0.0,0.0,20259.836304,0.0,726.656067,726.656067,13136671.882810665
2375,2321.351669,3558043.398438,1031.26709,27524.085938,65555.828125,0.0,20045.899841,0.0,28555.353028,28555.353028,13044848.0110435
2376,2346.234131,3655594.546875,0.0,0.0,0.0,0.0,19829.114929,22750.808594,0.0,-22750.808594,13403846.671875
2377,2338.867279,3665509.851562,1528.747169,0.0,0.0,0.0,19621.107727,0.0,1528.747169,1528.747169,13440202.789060665
2378,1395.482773,2178749.289062,2334.44162,0.0,0.0,0.0,11723.066132,0.0,2334.44162,2334.44162,7988747.393227332
2500,2288.617271,3470823.734375,8179.483887,0.0,0.0,0.0,20889.303772,8497.384766,8179.483887,-317.9008789999989,12726353.692708332
2501,2207.159483,3323375.699219,5090.901978,0.0,0.0,0.0,19104.517761,5664.725586,5090.901978,-573.8236079999997,12185710.897136332
2502,2211.289368,3357791.269531,3548.474365,0.0,0.0,0.0,18425.256592,0.0,3548.474365,3548.474365,12311901.321613666
2503,2192.24437,3292491.954163,5952.589722,0.0,0.0,0.0,18027.984192,0.0,5952.589722,5952.589722,12072470.498597667
2504,2211.924656,3258888.015625,7811.046387,0.0,0.0,0.0,18111.253723,0.0,7811.046387,7811.046387,11949256.057291666
2505,2317.80301,3353336.952148,7625.766376,0.0,0.0,0.0,18839.776306,0.0,7625.766376,7625.766376,12295568.824542666
2506,2328.851573,3331210.434448,5900.380501,0.0,0.0,0.0,18430.177185,5664.949707,5900.380501,235.43079399999988,12214438.259642666
2507,2399.645218,3573621.726562,6478.910889,0.0,0.0,0.0,19023.86142,8497.25293,6478.910889,-2018.3420410000008,13103279.664060665
2508,2349.511021,3577785.357422,3734.22168,0.0,0.0,0.0,18718.100861,0.0,3734.22168,3734.22168,13118546.310547331
2509,2311.795441,3504252.724609,3369.307617,0.0,0.0,0.0,18536.618958,0.0,3369.307617,3369.307617,12848926.656899666
2510,2352.155926,3563953.405518,3391.020996,0.0,0.0,0.0,18841.253998,0.0,3391.020996,3391.020996,13067829.153566
2511,2414.308731,3711966.1875,4381.548889,0.0,0.0,0.0,19771.084839,0.0,4381.548889,4381.548889,13610542.6875
2512,2419.684242,3779312.28125,4701.121338,0.0,0.0,0.0,20548.739197,0.0,4701.121338,4701.121338,13857478.364583332
2513,2407.101631,3717403.859375,3417.758217,0.0,0.0,0.0,21366.121643,0.0,3417.758217,3417.758217,13630480.817708332
2514,2431.453117,3802030.103516,3378.312256,0.0,0.0,0.0,20654.300781,0.0,3378.312256,3378.312256,13940777.046225332
2515,2506.896904,3996703.820312,1367.012939,0.0,0.0,0.0,20827.107117,0.0,1367.012939,1367.012939,14654580.674477333
2516,2449.930302,3886256.867188,0.0,0.0,0.0,0.0,20816.679626,0.0,0.0,0.0,14249608.513022667
2517,2341.803718,3719114.759277,0.0,16689.328125,40088.1875,0.0,19651.603989,0.0,16689.328125,16689.328125,13635952.353599
2518,2314.092186,3654307.390625,0.0,3337.865479,8017.637695,0.0,19536.139282,0.0,3337.865479,3337.865479,13398966.746204432
2519,2327.82251,3664858.5,0.0,0.0,0.0,0.0,19522.35968,0.0,0.0,0.0,13437814.5
2520,2329.269829,3596756.632812,990.377136,0.0,0.0,0.0,20404.193115,0.0,990.377136,990.377136,13188107.653644
2521,2327.973755,3605164.195312,1006.648621,0.0,0.0,0.0,20690.774536,0.0,1006.648621,1006.648621,13218935.382810665
2522,2321.198586,3585492.773438,940.007568,0.0,0.0,0.0,20521.477844,0.0,940.007568,940.007568,13146806.835939333
2523,2340.23597,3654337.078125,0.0,0.0,0.0,0.0,20197.206604,0.0,0.0,0.0,13399235.953125
2524,2331.0849,3610804.0625,2608.456909,0.0,0.0,0.0,20015.239319,5687.758301,2608.456909,-3079.301392,13239614.895833332
2525,1381.597664,2084691.984375,3908.875732,0.0,0.0,0.0,11840.892822,0.0,3908.875732,3908.875732,7643870.609375
2647,2234.213303,3385037.376953,7059.789062,0.0,0.0,0.0,19965.015472,5664.989258,7059.789062,1394.7998040000002,12411803.715494333
2648,2135.760219,3195468.572266,4277.798157,0.0,0.0,0.0,18126.005432,53819.113281,4277.798157,-49541.315124,11716718.098308666
2649,2197.879173,3318050.051758,3551.084961,0.0,0.0,0.0,18144.911438,0.0,3551.084961,3551.084961,12166183.523112666
2650,2196.593193,3298053.359375,6016.967072,0.0,0.0,0.0,17918.574341,0.0,6016.967072,6016.967072,12092862.317708332
2651,2218.538616,3257725.546875,7696.169075,0.0,0.0,0.0,17746.421875,0.0,7696.169075,7696.169075,11944993.671875
2652,2305.247223,3285519.274414,7958.016663,0.0,0.0,0.0,18264.58493,0.0,7958.016663,7958.016663,12046904.006184667
2653,2350.900513,3442359.140625,7463.953552,0.0,0.0,0.0,18953.519989,8497.477539,7463.953552,-1033.5239869999996,12621983.515625
2654,2366.763161,3539034.140625,5734.293213,0.0,0.0,0.0,19349.93808,0.0,5734.293213,5734.293213,12976458.515625
2655,2308.849068,3421201.429688,4739.387207,0.0,0.0,0.0,18555.205231,0.0,4739.387207,4739.387207,12544405.242189333
2656,2314.017715,3433637.981812,4050.363281,0.0,0.0,0.0,18590.326538,0.0,4050.363281,4050.363281,12590005.933310665
2657,2326.642208,3473589.421387,3389.772461,0.0,0.0,0.0,18959.231995,0.0,3389.772461,3389.772461,12736494.545085667
2658,2393.569771,3664544.511719,4060.507263,0.0,0.0,0.0,20680.545532,0.0,4060.507263,4060.507263,13436663.209636332
2659,2419.171211,3748246.429688,4994.58252,0.0,0.0,0.0,21352.233398,0.0,4994.58252,4994.58252,13743570.242189333
2660,2417.201561,3725066.351562,4224.085266,0.0,0.0,0.0,21363.256226,0.0,4224.085266,4224.085266,13658576.622394
2661,2416.015617,3801995.539062,3368.697021,0.0,0.0,0.0,20788.739685,0.0,3368.697021,3368.697021,13940650.309894
2662,2404.700461,3797157.757568,1343.466919,0.0,0.0,0.0,21213.219299,0.0,1343.466919,1343.466919,13922911.777749332
2663,2297.323146,3626400.477539,0.0,0.0,0.0,0.0,19465.823181,0.0,0.0,0.0,13296801.750976333
2664,2290.686165,3619518.792969,0.0,107609.34375,259849.339844,0.0,19539.217712,0.0,107609.34375,107609.34375,13266371.92075612
2665,2298.721504,3642170.363281,0.0,29406.595703,72415.058594,-36752.332031,19869.234497,11375.742188,-7345.736327999999,-18721.478516,13353176.364191785
2666,2279.115417,3573817.726562,0.0,10365.930664,26021.273438,0.0,19272.402588,0.0,10365.930664,10365.930664,13103477.905258574
2667,2349.29425,3642853.179688,287.691345,0.0,0.0,0.0,20072.780151,0.0,287.691345,287.691345,13357128.325522667
2668,2346.19812,3659928.898438,942.302185,0.0,0.0,0.0,20183.357544,2843.944824,942.302185,-1901.6426390000001,13419739.294272667
2669,2308.853676,3570337.25,1956.582092,0.0,0.0,0.0,19883.921448,2843.944824,1956.582092,-887.362732,13091236.583333332
2670,2257.140558,3480653.105469,1720.175781,0.0,0.0,0.0,19064.291138,0.0,1720.175781,1720.175781,12762394.720053
2671,2263.100204,3467987.089844,3677.425049,0.0,0.0,0.0,19042.995758,0.0,3677.425049,3677.425049,12715952.662761332
2672,1355.315153,2051768.628906,3893.510376,0.0,0.0,0.0,11420.58783,0.0,3893.510376,3893.510376,7523151.639322
2794,2201.576494,3348786.212891,5741.152954,21689.027344,50916.664062,0.0,19175.006729,5665.474121,27430.180298,21764.706177,12277864.447319092
2795,2153.52284,3283261.796875,3634.632675,10844.513672,25458.333984,0.0,17765.534485,16996.070312,14479.146346999998,-2516.9239650000018,12038117.421861986
2796,2168.04031,3278527.164062,3019.938232,0.0,0.0,0.0,17597.463104,2832.710938,3019.938232,187.2272939999998,12021266.268227333
2797,2227.482327,3317132.814117,5728.434692,0.0,0.0,0.0,18172.346802,2832.710938,5728.434692,2895.7237539999996,12162820.318428999
2798,2276.27877,3310551.832031,7412.356689,0.0,0.0,0.0,18084.257751,0.0,7412.356689,7412.356689,12138690.050780332
2799,2249.430725,3263733.117188,7390.882324,0.0,0.0,0.0,17746.583496,0.0,7390.882324,7390.882324,11967021.429689333
2800,2243.495438,3327817.679688,6778.413818,0.0,0.0,0.0,18071.666534,0.0,6778.413818,6778.413818,12201998.158856
2801,2237.355925,3287180.328125,6495.944336,0.0,0.0,0.0,17879.240814,0.0,6495.944336,6495.944336,12052994.536458332
2802,2234.328815,3269358.65625,6077.289795,0.0,0.0,0.0,18112.490814,0.0,6077.289795,6077.289795,11987648.40625
2803,2238.737391,3332810.103516,4792.250122,0.0,0.0,0.0,18047.987366,0.0,4792.250122,4792.250122,12220303.712892
2804,2233.992051,3384288.401611,3556.067131,0.0,0.0,0.0,17934.451773,0.0,3556.067131,3556.067131,12409057.472573666
2805,2259.323804,3438824.099609,3824.677795,0.0,0.0,0.0,18770.803009,0.0,3824.677795,3824.677795,12609021.698566332
2806,2408.166267,3676970.945312,4946.291382,0.0,0.0,0.0,21559.017151,0.0,4946.291382,4946.291382,13482226.799477333
2807,2413.557831,3717718.210938,3567.0065,0.0,0.0,0.0,21599.687378,0.0,3567.0065,3567.0065,13631633.440106
2808,2409.923477,3760267.25,3114.022949,0.0,0.0,0.0,20974.578613,0.0,3114.022949,3114.022949,13787646.583333332
2809,2331.384674,3626348.519531,596.097595,30018.511719,72163.085938,0.0,20856.338959,0.0,30614.609313999998,30614.609313999998,13295167.976561572
2810,2247.957767,3513345.175781,0.0,0.0,0.0,0.0,19071.190826,0.0,0.0,0.0,12882265.644530332
2811,2224.223633,3467249.492188,0.0,0.0,0.0,0.0,19156.631348,0.0,0.0,0.0,12713248.138022667
2812,2246.756544,3515096.091797,0.0,0.0,0.0,-11105.561523,19268.792053,8531.944336,-11105.561523,-19637.505859,12888685.669922331
2813,2233.523895,3458015.851562,0.0,0.0,0.0,0.0,18869.304199,0.0,0.0,0.0,12679391.455727333
2814,2246.184341,3451019.910889,0.0,0.0,0.0,0.0,19046.36233,0.0,0.0,0.0,12653739.673259666
2815,2273.223385,3512077.195312,1349.935669,0.0,0.0,0.0,19249.762268,0.0,1349.935669,1349.935669,12877616.382810665
2816,2235.375549,3459317.722656,3137.687744,0.0,0.0,0.0,18780.85144,11353.352539,3137.687744,-8215.664795,12684164.983072
2817,2228.593613,3443550.683594,3261.625732,0.0,0.0,0.0,18723.394287,5665.460938,3261.625732,-2403.835206,12626352.506511332
2818,2226.177086,3403838.652344,4287.36853,0.0,0.0,0.0,18524.979797,0.0,4287.36853,4287.36853,12480741.725261332
2819,1329.745422,1992308.089844,3505.769043,0.0,0.0,0.0,11042.322205,8531.93457,3505.769043,-5026.165526999999,7305129.662761333
2941,2174.686958,3308118.939453,2247.656494,112042.164062,263074.6875,0.0,17935.038078,31160.392578,114289.82055599999,83129.42797799999,12124507.950911
2942,2189.602699,3276331.996094,2915.268063,75912.648438,178210.796875,0.0,18035.240173,28327.953125,78827.916501,50499.963376,12009653.103073832
2943,2175.277923,3276281.241211,2787.10498,0.0,0.0,0.0,18021.869461,0.0,2787.10498,2787.10498,12013031.217773667
2944,2254.821098,3339733.925781,5760.606125,0.0,0.0,0.0,19140.273315,0.0,5760.606125,5760.606125,12245691.061197
2945,2284.44799,3287301.921875,7385.619476,0.0,0.0,0.0,18310.512482,5665.512695,7385.619476,1720.1067809999995,12053440.380208332
2946,2276.341759,3276329.492737,7551.225159,0.0,0.0,0.0,18105.624176,19829.888672,7551.225159,-12278.663513000001,12013208.140035667
2947,2201.952138,3228317.709717,7021.792877,0.0,0.0,0.0,17748.837238,0.0,7021.792877,7021.792877,11837164.935628999
2948,2182.595177,3199501.090393,5912.645996,0.0,0.0,0.0,17276.325958,0.0,5912.645996,5912.645996,11731503.998107666
2949,2154.393997,3183996.03125,5104.078369,0.0,0.0,0.0,17809.236542,2832.854248,5104.078369,2271.2241209999997,11674652.114583332
2950,2173.801395,3238202.261719,4625.55127,0.0,0.0,0.0,17960.351746,2832.854248,4625.55127,1792.6970219999998,11873408.292969666
2951,2227.248222,3380328.179688,4631.432861,3442.924316,8093.145508,0.0,18205.02359,0.0,8074.357177,8074.357177,12394374.79594584
2952,2248.137424,3509064.402344,320.930786,10429.324219,25290.613281,0.0,18744.456238,0.0,10750.255005,10750.255005,12866063.662995713
2953,2358.452728,3692150.714844,1963.384888,0.0,0.0,0.0,21008.568649,0.0,1963.384888,1963.384888,13537885.954428
2954,2376.920254,3689363.984375,3249.201904,0.0,0.0,0.0,21288.354553,0.0,3249.201904,3249.201904,13527667.942708332
2955,2311.576284,3620923.378906,693.074524,0.0,0.0,0.0,20025.800217,0.0,693.074524,693.074524,13276719.055988666
2956,2240.551613,3509416.492188,0.0,0.0,0.0,0.0,19428.391907,0.0,0.0,0.0,12867860.471356
2957,2205.527817,3442356.9375,0.0,0.0,0.0,0.0,19055.944275,0.0,0.0,0.0,12621975.4375
2958,2224.326988,3475804.84375,0.0,0.0,0.0,0.0,19477.202759,0.0,0.0,0.0,12744617.760416666
2959,2253.830582,3540306.539062,0.0,0.0,0.0,-11105.667969,19431.194092,8532.027344,-11105.667969,-19637.695313,12981123.976560665
2960,2258.214912,3548241.015625,0.0,0.0,0.0,-25913.285156,19034.67395,19908.107422,-25913.285156,-45821.392578,13010217.057291666
2961,2255.048553,3499715.117188,0.0,0.0,0.0,0.0,19154.501953,0.0,0.0,0.0,12832288.763022667
2962,2248.623718,3504084.765625,1143.705566,0.0,0.0,0.0,19012.350281,0.0,1143.705566,1143.705566,12848310.807291666
2963,2229.109299,3467646.671875,1067.004639,50551.5,118808.789062,0.0,18727.445129,0.0,51618.504639,51618.504639,12712328.287760425
2964,2228.196198,3450537.121094,3086.998047,28902.089844,67891.890625,0.0,18673.723267,5688.062988,31989.087891,26301.024902999998,12650611.606198832
2965,2229.570694,3424800.53125,3173.9021,0.0,0.0,0.0,18514.503235,0.0,3173.9021,3173.9021,12557601.947916666
2966,1339.389999,2032312.183594,1859.531181,0.0,0.0,0.0,11128.069855,11331.06543,1859.531181,-9471.534249,7451811.339844666
3088,2140.941566,3259459.734375,3487.993652,0.0,0.0,0.0,17546.474792,0.0,3487.993652,3487.993652,11951352.359375
3089,2191.336834,3257407.636719,3309.083984,0.0,0.0,0.0,18621.546265,31162.265625,3309.083984,-27853.181641,11943828.001303
3090,2233.478458,3338523.33252,3491.347168,0.0,0.0,0.0,19051.172058,0.0,3491.347168,3491.347168,12241252.21924
3091,2277.040215,3345138.450195,4412.151104,0.0,0.0,0.0,19416.706909,0.0,4412.151104,4412.151104,12265507.650714999
3092,2313.431107,3449288.152344,5294.424408,0.0,0.0,11032.895508,18621.305542,14164.75,16327.319916,2162.5699160000004,12647389.891928
3093,2309.761703,3434668.160156,5352.628738,0.0,0.0,0.0,18512.078369,8498.705078,5352.628738,-3146.0763400000005,12593783.253905332
3094,2187.637215,3257913.257812,4745.97818,0.0,0.0,0.0,18004.991516,31162.496094,4745.97818,-26416.517913999996,11945681.945310665
3095,2100.102149,3144168.439331,1937.802368,0.0,0.0,0.0,16565.988704,0.0,1937.802368,1937.802368,11528617.610880334
3096,2136.606184,3191972.270508,1722.764969,0.0,0.0,0.0,17538.846146,0.0,1722.764969,1722.764969,11703898.325196
3097,2224.204857,3335827.226562,2274.647095,0.0,0.0,0.0,18283.4375,5665.786133,2274.647095,-3391.139038,12231366.497394
3098,2224.710533,3348270.047852,3476.585419,10328.835938,24279.585938,0.0,18319.996765,5665.915527,13805.421357,8139.505829999999,12276504.583738575
3099,2234.923416,3478986.257812,448.234497,37390.550781,90685.65625,0.0,18501.301697,0.0,37838.785277999996,37838.785277999996,12754469.232185666
3100,2297.940941,3612928.125,2112.859459,0.0,0.0,0.0,19766.366394,0.0,2112.859459,2112.859459,13247403.125
3101,2307.954468,3643900.1875,2396.170654,0.0,0.0,0.0,20229.678955,0.0,2396.170654,2396.170654,13360967.354166666
3102,2162.144342,3380640.796875,0.0,0.0,0.0,0.0,18478.963043,0.0,0.0,0.0,12395682.921875
3103,2156.383858,3436359.164062,0.0,0.0,0.0,10496.341797,18156.154358,2832.996582,10496.341797,7663.345214999999,12599983.601560665
3104,2152.50074,3450693.203125,0.0,0.0,0.0,0.0,18290.215332,0.0,0.0,0.0,12652541.744791666
3105,2138.721704,3390117.781494,1667.518799,0.0,0.0,0.0,18570.771275,0.0,1667.518799,1667.518799,12430431.865478
3106,2174.312529,3422848.652344,2232.86676,0.0,0.0,0.0,18705.598206,0.0,2232.86676,2232.86676,12550445.058594666
3107,2216.831856,3453471.492188,2973.218262,0.0,0.0,0.0,18598.993896,0.0,2973.218262,2973.218262,12662728.804689333
3108,2247.382095,3492787.835938,1700.187378,0.0,0.0,-43198.261719,18820.194458,36972.867188,-41498.074341,-78470.941529,12806888.731772667
3109,2237.812508,3528088.328125,2396.452637,0.0,0.0,-13165.443359,18702.769775,14209.157471,-10768.990722,-24978.148193,12936323.869791666
3110,2222.486977,3443065.609375,3385.255371,0.0,0.0,0.0,18485.578552,2832.880127,3385.255371,552.3752440000003,12624573.901041666
3111,2229.114151,3454792.714844,3291.365723,36128.269531,84866.40625,-6055.522461,18543.12146,5688.138672,33364.112793,27675.974121,12665875.959636332
3112,2221.360878,3419601.195312,2684.343018,65032.621094,152763.59375,0.0,18369.862854,8498.756836,67716.964112,59218.207276,12535482.444269
3113,1303.282166,1988460.430664,1797.419189,0.0,0.0,0.0,10762.916641,8498.705078,1797.419189,-6701.285889000001,7291021.579101333
3235,2131.432831,3234137.683594,4407.897827,0.0,0.0,21688.28125,17566.984619,5666.044922,26096.179077,20430.134155,11858504.839844666
3236,2092.688021,3266681.345703,3861.03064,0.0,0.0,0.0,17195.526428,0.0,3861.03064,3861.03064,11977831.600911
3237,2145.571453,3271032.113281,3449.484619,0.0,0.0,0.0,18231.333168,0.0,3449.484619,3449.484619,11993784.415363666
3238,2273.082939,3356790.919922,4192.589478,0.0,0.0,0.0,19842.133415,2833.125244,4192.589478,1359.464234,12308233.373047331
3239,2313.886345,3504767.941406,3456.489258,0.0,0.0,11032.946289,18681.176994,2833.009521,14489.435547,11656.426026,12850815.785155332
3240,2251.49078,3432296.391602,3470.67041,0.0,0.0,0.0,18123.352112,0.0,3470.67041,3470.67041,12585086.769207334
3241,2135.551343,3243869.387207,2020.319336,0.0,0.0,0.0,17693.810188,5666.032227,2020.319336,-3645.7128909999997,11894187.753092334
3242,2111.933483,3230723.634766,141.590038,0.0,0.0,0.0,17098.728699,0.0,141.590038,141.590038,11845986.660808666
3243,2126.744577,3210341.570312,616.008896,0.0,0.0,0.0,17430.302444,0.0,616.008896,616.008896,11771252.424477333
3244,2233.70459,3377364.980347,2394.470947,0.0,0.0,0.0,18256.914581,11332.423828,2394.470947,-8937.952881000001,12383671.594605666
3245,2223.220589,3382990.292969,3397.653076,0.0,0.0,0.0,18300.443909,11332.385742,3397.653076,-7934.732666,12404297.740886332
3246,2216.757095,3464339.101562,3502.063477,0.0,0.0,0.0,18441.645386,0.0,3502.063477,3502.063477,12702576.705727333
3247,2233.196028,3501377.611328,4148.908985,0.0,0.0,0.0,18487.208435,0.0,4148.908985,4148.908985,12838384.574869333
3248,2221.535547,3511893.236328,1821.650452,0.0,0.0,0.0,19314.799805,0.0,1821.650452,1821.650452,12876941.866536
3249,2145.570908,3413653.734375,0.0,0.0,0.0,0.0,18067.628693,0.0,0.0,0.0,12516730.359375
3250,2149.764359,3435206.648438,0.0,0.0,0.0,134048.9375,18064.875153,36830.179688,134048.9375,97218.757812,12595757.710939333
3251,2156.790878,3460676.46875,0.0,0.0,0.0,0.0,18196.626984,0.0,0.0,0.0,12689147.052083332
3252,2138.767387,3376174.640625,3315.650879,0.0,0.0,0.0,18504.901245,0.0,3315.650879,3315.650879,12379307.015625
3253,2140.959244,3346625.921875,4616.859009,0.0,0.0,0.0,18344.357544,0.0,4616.859009,4616.859009,12270961.713541666
3254,2137.99501,3314809.628906,6318.96582,0.0,0.0,0.0,17840.033813,0.0,6318.96582,6318.96582,12154301.972655332
3255,2158.056297,3448247.065918,2697.798828,0.0,0.0,-3291.389404,17760.911133,14176.363525,-593.590576,-14769.954101000001,12643572.575032666
3256,2171.894318,3470731.116211,3208.122559,2475.114746,13273.750977,0.0,17853.203339,5666.211914,5683.237305000001,17.025391000000127,12725748.617754126
3257,2179.58905,3414313.046875,3349.235352,0.0,0.0,0.0,17828.462158,0.0,3349.235352,3349.235352,12519147.838541666
3258,2163.115891,3412301.922852,3001.715576,0.0,0.0,0.0,17681.613739,0.0,3001.715576,3001.715576,12511773.717124
3259,2149.658829,3350140.257812,3457.271362,18064.828125,42434.835938,0.0,17460.45575,0.0,21522.099487,21522.099487,12282998.915258573
3260,1279.825554,1919047.273438,2764.846008,0.0,0.0,0.0,10581.867523,0.0,2764.846008,2764.846008,7036506.669272666
3382,2031.505004,3186730.933594,3648.978912,0.0,0.0,0.0,16855.381523,0.0,3648.978912,3648.978912,11684680.089844666
3383,2055.343142,3164405.832031,3606.801437,0.0,0.0,0.0,17148.896957,0.0,3606.801437,3606.801437,11602821.384113666
3384,2111.105392,3119734.207031,4675.809814,0.0,0.0,0.0,19101.223145,0.0,4675.809814,4675.809814,11439025.425780334
3385,2192.414624,3268253.008789,5112.002441,0.0,0.0,0.0,20370.128311,8499.453125,5112.002441,-3387.4506840000004,11983594.365559667
3386,2217.33097,3352806.116455,3382.025879,0.0,0.0,0.0,19164.430849,5666.493652,3382.025879,-2284.4677730000003,12293622.427001666
3387,2180.461216,3340746.666992,3306.548096,0.0,0.0,0.0,18793.517578,0.0,3306.548096,3306.548096,12249404.445637332
3388,2133.187408,3311366.722656,1772.92334,0.0,0.0,0.0,18762.172302,0.0,1772.92334,1772.92334,12141677.983072
3389,2133.281075,3301253.750977,184.058304,0.0,0.0,0.0,18574.443665,0.0,184.058304,184.058304,12104597.086915666
3390,2127.704357,3267072.210938,2560.803101,0.0,0.0,0.0,17796.536591,0.0,2560.803101,2560.803101,11979264.773439333
3391,2158.976391,3334127.542969,3813.651428,0.0,0.0,0.0,17731.422791,0.0,3813.651428,3813.651428,12225134.324219666
3392,2212.518707,3380154.305664,3409.609619,0.0,0.0,0.0,18406.805237,8499.453125,3409.609619,-5089.843506,12393899.120768
3393,2209.718201,3436353.460938,4519.135132,0.0,0.0,0.0,18342.87915,0.0,4519.135132,4519.135132,12599962.690106
3394,2164.770483,3330637.222656,3878.457687,0.0,0.0,0.0,18248.526672,0.0,3878.457687,3878.457687,12212336.483072
3395,2107.541388,3246881.632812,5465.779785,0.0,0.0,0.0,18216.465134,0.0,5465.779785,5465.779785,11905232.653644
3396,2123.553917,3392878.515625,0.0,0.0,0.0,0.0,17755.961273,0.0,0.0,0.0,12440554.557291666
3397,2150.613747,3415688.6875,0.0,0.0,0.0,0.0,18071.847198,0.0,0.0,0.0,12524191.854166666
3398,2152.381058,3445383.390625,0.0,0.0,0.0,0.0,18068.605438,0.0,0.0,0.0,12633072.432291666
3399,2120.631058,3329389.9375,3242.429688,0.0,0.0,0.0,18354.454346,0.0,3242.429688,3242.429688,12207763.104166666
3400,2144.337708,3360191.296875,4643.043457,0.0,0.0,0.0,18204.138977,0.0,4643.043457,4643.043457,12320701.421875
3401,2139.535301,3366435.007812,6544.543457,0.0,0.0,0.0,17813.99292,0.0,6544.543457,6544.543457,12343595.028644
3402,2153.289062,3463526.425781,2740.749268,0.0,0.0,0.0,17498.875244,0.0,2740.749268,2740.749268,12699596.894530332
3403,2122.945992,3392721.121094,3432.888916,0.0,0.0,0.0,17220.257202,5666.391602,3432.888916,-2233.502686,12439977.444011332
3404,2086.41608,3304499.765625,3360.698486,0.0,0.0,0.0,16923.158691,0.0,3360.698486,3360.698486,12116499.140625
3405,2089.404392,3281410.988281,3321.825439,25291.990234,59411.65625,0.0,17047.592224,0.0,28613.815673,28613.815673,12030652.057238666
3406,2052.075129,3177614.007812,4500.495972,0.0,0.0,0.0,16686.413406,0.0,4500.495972,4500.495972,11651251.361977333
3407,1216.571392,1870671.197266,2933.096008,0.0,0.0,0.0,10019.692772,0.0,2933.096008,2933.096008,6859127.723308667
3529,1958.079006,3062013.815918,1986.883493,0.0,0.0,0.0,15824.626244,0.0,1986.883493,1986.883493,11227383.991699332
3530,2065.569096,3149790.878906,2291.30249,0.0,0.0,0.0,17014.614563,0.0,2291.30249,2291.30249,11549233.222655332
