SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2371,2072.411003,2807729.21875,26606.837195,0.0,0.0,0.0,19537.666565,0.0,26606.837195,26606.837195,10295007.135416666
2372,2070.288826,2786092.179688,27494.114662,0.0,0.0,0.0,19410.026855,0.0,27494.114662,27494.114662,10215671.325522667
2373,2079.549622,2778922.273438,27639.537389,0.0,0.0,0.0,20039.952148,0.0,27639.537389,27639.537389,10189381.669272667
2374,2098.569664,2849139.390625,27108.838989,0.0,0.0,0.0,20246.794922,0.0,27108.838989,27108.838989,10446844.432291666
2375,2098.644386,2824153.578125,26653.30542,0.0,0.0,0.0,20027.110901,0.0,26653.30542,26653.30542,10355229.786458332
2376,2096.349594,2822303.515625,26313.518494,0.0,0.0,0.0,19811.532043,0.0,26313.518494,26313.518494,10348446.223958332
2377,2095.765289,2847313.765625,26348.892433,0.0,0.0,0.0,19600.157959,0.0,26348.892433,26348.892433,10440150.473958332
2378,1251.624626,1689939.960938,15777.722412,0.0,0.0,0.0,11707.181061,0.0,15777.722412,15777.722412,6196446.523439333
2500,2062.234905,2726654.003906,26593.536499,0.0,0.0,0.0,20863.463806,0.0,26593.536499,26593.536499,9997731.347655334
2501,1942.591612,2466943.585938,24184.85083,0.0,0.0,0.0,19079.189575,0.0,24184.85083,24184.85083,9045459.815106
2502,1934.612144,2449259.376953,21899.190775,0.0,0.0,0.0,18401.527161,0.0,21899.190775,21899.190775,8980617.715494333
2503,1922.618187,2434600.034058,21668.961586,0.0,0.0,0.0,18003.994934,0.0,21668.961586,21668.961586,8926866.791546
2504,1955.064907,2468314.539062,21541.474091,0.0,0.0,0.0,18087.104675,0.0,21541.474091,21541.474091,9050486.643227333
2505,2053.212746,2523490.834961,21742.02422,0.0,0.0,0.0,18824.786438,0.0,21742.02422,21742.02422,9252799.728190333
2506,2066.420463,2486544.024292,20298.231667,0.0,0.0,0.0,18414.731964,0.0,20298.231667,20298.231667,9117328.089070667
2507,2122.42646,2654296.132812,21322.354813,0.0,0.0,0.0,19007.569641,0.0,21322.354813,21322.354813,9732419.153644
2508,2043.440891,2550506.568359,23026.680038,0.0,0.0,0.0,18709.7099,0.0,23026.680038,23026.680038,9351857.417316334
2509,2006.60968,2459666.037109,25501.823547,0.0,0.0,0.0,18528.499786,0.0,25501.823547,25501.823547,9018775.469399666
2510,2065.556438,2575923.429199,25830.440424,0.0,0.0,0.0,18833.352448,0.0,25830.440424,25830.440424,9445052.573729666
2511,2140.04937,2776486.34375,26557.319922,0.0,0.0,0.0,19765.008545,0.0,26557.319922,26557.319922,10180449.927083332
2512,2186.694801,2945591.882812,22137.411316,0.0,0.0,0.0,20542.460144,0.0,22137.411316,22137.411316,10800503.570310665
2513,2185.780075,2926594.023438,18979.13559,0.0,0.0,0.0,21360.029236,0.0,18979.13559,18979.13559,10730844.752606
2514,2192.303383,2984698.935547,21397.451065,0.0,0.0,0.0,20647.568848,0.0,21397.451065,21397.451065,10943896.097005665
2515,2237.450798,3038333.09375,27795.242512,0.0,0.0,0.0,20820.640228,0.0,27795.242512,27795.242512,11140554.677083332
2516,2182.274448,2948830.664062,28198.211903,0.0,0.0,0.0,20810.741211,0.0,28198.211903,28198.211903,10812379.101560665
2517,2092.570622,2845404.640625,24825.515007,0.0,0.0,0.0,19645.843765,0.0,24825.515007,24825.515007,10433150.348958332
2518,2086.45166,2840071.9375,25640.672424,0.0,0.0,0.0,19528.556458,0.0,25640.672424,25640.672424,10413597.104166666
2519,2097.632225,2866324.179688,26104.400864,0.0,0.0,0.0,19512.115173,0.0,26104.400864,26104.400864,10509855.325522667
2520,2100.21843,2849232.101562,26353.787211,0.0,0.0,0.0,20394.933289,0.0,26353.787211,26353.787211,10447184.372394
2521,2096.574211,2850146.289062,26297.678711,0.0,0.0,0.0,20677.817017,0.0,26297.678711,26297.678711,10450536.393227333
2522,2096.918816,2842169.789062,25964.28418,0.0,0.0,0.0,20502.743591,0.0,25964.28418,25964.28418,10421289.226560665
2523,2088.884102,2810283.796875,25709.705444,0.0,0.0,0.0,20179.757996,0.0,25709.705444,25709.705444,10304373.921875
2524,2095.711182,2826828.667969,25126.743347,0.0,0.0,0.0,19994.463806,0.0,25126.743347,25126.743347,10365038.449219666
2525,1254.930439,1672535.734375,14595.288208,0.0,0.0,0.0,11825.130219,0.0,14595.288208,14595.288208,6132631.026041666
2647,1995.351109,2572958.970703,25705.287445,0.0,0.0,0.0,19948.925964,0.0,25705.287445,25705.287445,9434182.892577667
2648,1873.281978,2333743.990234,22527.161987,0.0,0.0,0.0,18110.606384,0.0,22527.161987,22527.161987,8557061.297524666
2649,1920.788864,2428833.929688,21296.430635,0.0,0.0,0.0,18130.164307,0.0,21296.430635,21296.430635,8905724.408856
2650,1923.616249,2436215.75,20884.342117,0.0,0.0,0.0,17903.613831,0.0,20884.342117,20884.342117,8932791.083333332
2651,1957.620758,2449385.652344,21510.468124,0.0,0.0,0.0,17731.25592,0.0,21510.468124,21510.468124,8981080.725261332
2652,2032.551819,2441548.360352,22346.155273,0.0,0.0,0.0,18254.867371,0.0,22346.155273,22346.155273,8952343.987957334
2653,2057.789818,2482915.117188,24113.85614,0.0,0.0,0.0,18943.533875,0.0,24113.85614,24113.85614,9104022.096356
2654,2062.151981,2515422.523438,24287.394394,0.0,0.0,0.0,19339.512787,0.0,24287.394394,24287.394394,9223215.919272667
2655,2014.087517,2436119.132812,23843.614985,0.0,0.0,0.0,18549.151703,0.0,23843.614985,23843.614985,8932436.820310665
2656,2041.034767,2510353.560791,23466.456863,0.0,0.0,0.0,18584.397034,0.0,23466.456863,23466.456863,9204629.722900333
2657,2075.325825,2600357.845703,23576.489754,0.0,0.0,0.0,18953.356812,0.0,23576.489754,23576.489754,9534645.434244333
2658,2164.900208,2853195.976562,23772.987593,0.0,0.0,0.0,20675.792664,0.0,23772.987593,23772.987593,10461718.580727333
2659,2209.754242,3001184.492188,20722.421867,0.0,0.0,0.0,21347.233826,0.0,20722.421867,20722.421867,11004343.138022667
2660,2219.987572,3034730.0,19201.219592,0.0,0.0,0.0,21358.277161,0.0,19201.219592,19201.219592,11127343.333333332
2661,2178.439705,2983308.164062,23091.769958,0.0,0.0,0.0,20783.290039,0.0,23091.769958,23091.769958,10938796.601560665
2662,2149.223418,2902772.695068,26273.261902,0.0,0.0,0.0,21207.472168,0.0,26273.261902,26273.261902,10643499.881916
2663,2042.708455,2755009.672363,22481.149445,0.0,0.0,0.0,19460.870911,0.0,22481.149445,22481.149445,10101702.131997665
2664,2058.760689,2820964.65625,22644.031708,17485.226562,43368.933594,0.0,19534.305115,0.0,40129.25827,40129.25827,10342669.694244785
2665,2069.147171,2837063.492188,24479.436646,22730.818359,56379.671875,-14700.94043,19863.272949,0.0,32509.314574999997,32509.314574999997,10401438.544585166
2666,2037.17968,2758337.015625,25121.885315,10365.930664,26021.273438,0.0,19264.989258,0.0,35487.815979,35487.815979,10113381.96515624
2667,2098.116699,2833124.109375,25363.859985,0.0,0.0,0.0,20066.065186,0.0,25363.859985,25363.859985,10388121.734375
2668,2097.357681,2850238.21875,25552.562073,0.0,0.0,0.0,20174.378235,0.0,25552.562073,25552.562073,10450873.46875
2669,2072.363831,2784611.808594,25528.645081,0.0,0.0,0.0,19871.390869,0.0,25528.645081,25528.645081,10210243.298178
2670,2008.018244,2653745.175781,25219.123657,0.0,0.0,0.0,19052.906464,0.0,25219.123657,25219.123657,9730398.977863666
2671,2029.050713,2680785.011719,24769.685303,0.0,0.0,0.0,19029.727936,0.0,24769.685303,24769.685303,9829545.042969666
2672,1225.293283,1614633.65625,14650.194733,0.0,0.0,0.0,11410.671722,0.0,14650.194733,14650.194733,5920323.40625
2794,1950.465204,2482040.806641,25255.734272,0.0,0.0,0.0,19168.82428,0.0,25255.734272,25255.734272,9100816.291017
2795,1870.543691,2361853.027344,22765.747498,0.0,0.0,0.0,17760.041748,0.0,22765.747498,22765.747498,8660127.766928
2796,1885.841663,2394721.734375,20581.50473,0.0,0.0,0.0,17591.684357,0.0,20581.50473,20581.50473,8780646.359375
2797,1954.670111,2486780.362061,20532.664726,0.0,0.0,0.0,18166.248993,0.0,20532.664726,20532.664726,9118194.660890333
2798,1998.162926,2462029.25,21830.538017,0.0,0.0,0.0,18078.026062,0.0,21830.538017,21830.538017,9027440.583333332
2799,1972.311836,2393483.785156,21724.611084,0.0,0.0,0.0,17742.315491,0.0,21724.611084,21724.611084,8776107.212238666
2800,1945.58604,2334329.136719,23498.078293,0.0,0.0,0.0,18067.231018,0.0,23498.078293,23498.078293,8559206.834636332
2801,1942.552227,2303828.148438,22413.189148,0.0,0.0,0.0,17874.690277,0.0,22413.189148,22413.189148,8447369.877606
2802,1963.911999,2380288.789062,22253.435922,0.0,0.0,0.0,18108.717926,0.0,22253.435922,22253.435922,8727725.559894
2803,1991.516893,2510604.923828,21550.699013,0.0,0.0,0.0,18044.190125,0.0,21550.699013,21550.699013,9205551.387369333
2804,2007.400285,2600423.167236,20421.35718,0.0,0.0,0.0,17930.548819,0.0,20421.35718,20421.35718,9534884.946532
2805,2056.833967,2711899.833984,20526.909568,0.0,0.0,0.0,18767.382751,0.0,20526.909568,20526.909568,9943632.724608
2806,2224.521713,3041106.171875,18528.446794,0.0,0.0,0.0,21555.303406,0.0,18528.446794,18528.446794,11150722.630208332
2807,2203.533768,2995031.46875,19546.936592,0.0,0.0,0.0,21595.826904,0.0,19546.936592,19546.936592,10981782.052083332
2808,2188.299934,2970496.953125,21742.455612,0.0,0.0,0.0,20970.433533,0.0,21742.455612,21742.455612,10891822.161458332
2809,2082.510372,2765981.628906,23493.550995,0.0,0.0,0.0,20852.187561,0.0,23493.550995,23493.550995,10141932.639322
2810,2001.773182,2682181.751953,21603.066788,0.0,0.0,0.0,19067.209137,0.0,21603.066788,21603.066788,9834666.423827667
2811,2001.486946,2706898.210938,21460.416527,0.0,0.0,0.0,19152.599915,0.0,21460.416527,21460.416527,9925293.440106
2812,2002.082129,2691109.607422,24304.853943,0.0,0.0,-11105.561523,19264.500702,0.0,13199.292419999998,13199.292419999998,9867401.893880665
2813,1983.836288,2625921.753906,24406.969177,0.0,0.0,0.0,18864.765076,0.0,24406.969177,24406.969177,9628379.764322
2814,1999.514701,2632470.020264,24682.623535,0.0,0.0,0.0,19042.324728,0.0,24682.623535,24682.623535,9652390.074301334
2815,2021.080257,2669206.28125,25036.014038,0.0,0.0,0.0,19244.916504,0.0,25036.014038,25036.014038,9787089.697916666
2816,1996.163979,2644147.929688,24919.539978,0.0,0.0,0.0,18774.677307,0.0,24919.539978,24919.539978,9695209.075522667
2817,1993.140854,2632193.585938,24610.465881,0.0,0.0,0.0,18718.233948,0.0,24610.465881,24610.465881,9651376.481772667
2818,1995.158737,2613670.5625,23952.710938,0.0,0.0,0.0,18519.380127,0.0,23952.710938,23952.710938,9583458.729166666
2819,1186.309486,1505603.015625,14818.435669,0.0,0.0,0.0,11038.348083,0.0,14818.435669,14818.435669,5520544.390625
2941,1916.497139,2428452.180664,22743.540356,0.0,0.0,0.0,17929.039955,0.0,22743.540356,22743.540356,8904324.662434667
2942,1902.592651,2352950.689453,21507.522308,0.0,0.0,0.0,18029.669006,0.0,21507.522308,21507.522308,8627485.861327667
2943,1889.942266,2395488.593262,19451.171417,0.0,0.0,0.0,18016.094635,0.0,19451.171417,19451.171417,8783458.175293999
2944,1988.760162,2537104.832031,20333.902393,0.0,0.0,0.0,19133.8703,0.0,20333.902393,20333.902393,9302717.717447
2945,2017.374069,2479550.898438,21348.111425,0.0,0.0,0.0,18304.285309,0.0,21348.111425,21348.111425,9091686.627606
2946,2002.483734,2425097.50061,21782.192066,0.0,0.0,0.0,18101.358917,0.0,21782.192066,21782.192066,8892024.168903332
2947,1918.259711,2304643.847656,22547.646812,0.0,0.0,0.0,17744.494492,0.0,22547.646812,22547.646812,8450360.774738666
2948,1901.562347,2280269.738892,22554.703598,0.0,0.0,0.0,17271.873383,0.0,22554.703598,22554.703598,8360989.042604
2949,1869.702629,2269557.730469,22276.585541,0.0,0.0,0.0,17804.948578,0.0,22276.585541,22276.585541,8321711.678386333
2950,1940.767483,2472509.394531,19891.676619,0.0,0.0,0.0,17956.026123,0.0,19891.676619,19891.676619,9065867.779947
2951,2005.002098,2645008.015625,18827.121895,0.0,0.0,0.0,18200.621368,0.0,18827.121895,18827.121895,9698362.723958332
2952,2012.635715,2699656.304688,16654.688354,10429.324219,25290.613281,0.0,18740.989014,0.0,27084.012573,27084.012573,9898233.971590381
2953,2132.094391,2929607.03125,17761.900711,0.0,0.0,0.0,21004.822968,0.0,17761.900711,17761.900711,10741892.447916666
2954,2143.062393,2916184.007812,19347.191257,0.0,0.0,0.0,21284.470947,0.0,19347.191257,19347.191257,10692674.695310665
2955,2110.311365,2906371.1875,18427.351552,0.0,0.0,0.0,20022.2789,0.0,18427.351552,18427.351552,10656694.354166666
2956,2035.722977,2789311.679688,19567.018867,0.0,0.0,0.0,19424.786652,0.0,19567.018867,19567.018867,10227476.158856
2957,1982.337265,2676458.714844,20106.056091,0.0,0.0,0.0,19052.213074,0.0,20106.056091,20106.056091,9813681.954428
2958,2009.197762,2728004.898438,21183.039001,0.0,0.0,0.0,19473.318909,0.0,21183.039001,21183.039001,10002684.627606
2959,2003.346725,2693595.175781,23942.306213,0.0,0.0,-11105.667969,19427.022461,0.0,12836.638244,12836.638244,9876515.644530334
2960,1998.595505,2674705.089844,24171.220642,0.0,0.0,-25913.285156,19030.225159,0.0,-1742.0645140000015,-1742.0645140000015,9807251.996094666
2961,1997.579285,2636514.722656,24309.04718,0.0,0.0,0.0,19150.628601,0.0,24309.04718,24309.04718,9667220.649738666
2962,1995.514641,2647615.800781,24273.215088,0.0,0.0,0.0,19007.674011,0.0,24273.215088,24273.215088,9707924.602863666
2963,1995.848282,2660566.910156,24091.451416,0.0,0.0,0.0,18721.408325,0.0,24091.451416,24091.451416,9755412.003905334
2964,1994.631439,2636514.722656,23809.588501,0.0,0.0,0.0,18668.708374,0.0,23809.588501,23809.588501,9667220.649738666
2965,1988.911087,2588199.707031,23540.500092,0.0,0.0,0.0,18509.031921,0.0,23540.500092,23540.500092,9490065.592447
2966,1181.847576,1490123.476562,14398.046051,0.0,0.0,0.0,11124.154846,0.0,14398.046051,14398.046051,5463786.080727333
3088,1881.091789,2391214.976562,21613.747742,0.0,0.0,0.0,17541.674377,0.0,21613.747742,21613.747742,8767788.247394
3089,1909.804016,2362079.566406,21587.425644,0.0,0.0,0.0,18616.782593,0.0,21587.425644,21587.425644,8660958.410155334
3090,1941.421101,2418972.869385,21006.218445,0.0,0.0,0.0,19046.169373,0.0,21006.218445,21006.218445,8869567.187745
3091,1995.670601,2480440.283691,19915.276505,0.0,0.0,0.0,19410.057983,0.0,19915.276505,19915.276505,9094947.706867
3092,2030.513649,2548683.742188,21100.883579,0.0,0.0,0.0,18615.784271,0.0,21100.883579,21100.883579,9345173.721356
3093,2014.354271,2522329.304688,21641.92669,0.0,0.0,0.0,18508.218475,0.0,21641.92669,21641.92669,9248540.783856
3094,1915.900242,2381810.234375,23228.160818,0.0,0.0,0.0,18001.121857,0.0,23228.160818,23228.160818,8733304.192708332
3095,1822.22697,2256835.074097,21993.227806,0.0,0.0,0.0,16562.240656,0.0,21993.227806,21993.227806,8275061.938355667
3096,1849.576834,2274297.661133,20452.906288,0.0,0.0,0.0,17534.941078,0.0,20452.906288,20452.906288,8339091.424154334
3097,1959.956017,2480379.773438,17968.5294,0.0,0.0,0.0,18279.381989,0.0,17968.5294,17968.5294,9094725.835939333
3098,1993.777275,2602373.861328,17223.015976,0.0,0.0,0.0,18315.710144,0.0,17223.015976,17223.015976,9542037.491536
3099,1992.201782,2664364.523438,16389.173676,37390.550781,90685.65625,0.0,18498.193542,0.0,53779.724457,53779.724457,9767522.872814333
3100,2062.08313,2828887.976562,17049.747185,0.0,0.0,0.0,19763.025818,0.0,17049.747185,17049.747185,10372589.247394
3101,2102.772133,2954634.796875,16431.427353,0.0,0.0,0.0,20226.206238,0.0,16431.427353,16431.427353,10833660.921875
3102,1977.028887,2743441.785156,16258.773819,0.0,0.0,0.0,18476.116638,0.0,16258.773819,16258.773819,10059286.545572
3103,1925.880417,2647849.59375,19305.733246,0.0,0.0,0.0,18153.171509,0.0,19305.733246,19305.733246,9708781.84375
3104,1917.873795,2633094.164062,20479.293312,0.0,0.0,0.0,18287.166382,0.0,20479.293312,20479.293312,9654678.601560665
3105,1902.960801,2596982.047119,22002.434854,0.0,0.0,0.0,18568.078243,0.0,22002.434854,22002.434854,9522267.506103
3106,1934.805433,2622749.351562,23573.564209,0.0,0.0,0.0,18702.52652,0.0,23573.564209,23573.564209,9616747.622394
3107,1979.046265,2668326.453125,23436.160858,0.0,0.0,0.0,18595.378296,0.0,23436.160858,23436.160858,9783863.661458332
3108,1993.86924,2641315.953125,23864.133575,0.0,0.0,-43198.261719,18816.698364,0.0,-19334.128144000002,-19334.128144000002,9684825.161458332
3109,1990.41188,2689022.0625,23933.775818,0.0,0.0,-13165.443359,18698.578918,0.0,10768.332458999997,10768.332458999997,9859747.5625
3110,1992.753998,2641043.898438,23437.654327,0.0,0.0,0.0,18480.272278,0.0,23437.654327,23437.654327,9683827.627606
3111,1994.053329,2636599.5,23078.280396,0.0,0.0,-6055.522461,18538.689209,0.0,17022.757934999998,17022.757934999998,9667531.5
3112,1974.783173,2569962.96875,22966.024551,0.0,0.0,0.0,18365.158142,0.0,22966.024551,22966.024551,9423197.552083332
3113,1144.656586,1451478.524414,13977.646912,0.0,0.0,0.0,10759.852188,0.0,13977.646912,13977.646912,5322087.922851333
3235,1888.167343,2409775.183594,22166.469423,0.0,0.0,0.0,17563.033386,0.0,22166.469423,22166.469423,8835842.339844666
3236,1813.850338,2337232.436523,22571.044611,0.0,0.0,0.0,17191.597748,0.0,22571.044611,22571.044611,8569852.267250998
3237,1860.058468,2334686.773438,21271.14967,0.0,0.0,0.0,18226.227867,0.0,21271.14967,21271.14967,8560518.169272667
3238,2017.380287,2529977.834961,19781.663397,0.0,0.0,0.0,19833.894936,0.0,19781.663397,19781.663397,9276585.394856999
3239,2034.991737,2597046.089844,21032.948242,0.0,0.0,0.0,18676.241524,0.0,21032.948242,21032.948242,9522502.329428
3240,1964.744087,2502562.769531,21498.895113,0.0,0.0,0.0,18119.75367,0.0,21498.895113,21498.895113,9176063.488280334
3241,1870.275671,2370134.587891,22297.478851,0.0,0.0,0.0,17690.270279,0.0,22297.478851,22297.478851,8690493.488933666
3242,1839.046196,2351983.548828,21128.222229,0.0,0.0,0.0,17095.53495,0.0,21128.222229,21128.222229,8623939.679036
3243,1853.347181,2332884.664062,20654.175564,0.0,0.0,0.0,17426.807526,0.0,20654.175564,20654.175564,8553910.434894
3244,1967.005547,2500633.611572,18259.227711,0.0,0.0,0.0,18253.13739,0.0,18259.227711,18259.227711,9168989.909097334
3245,1993.201012,2626464.408203,17069.712191,0.0,0.0,0.0,18296.281158,0.0,17069.712191,17069.712191,9630369.496744333
3246,1987.072365,2679902.726562,19977.525815,0.0,0.0,0.0,18438.922394,0.0,19977.525815,19977.525815,9826309.997394
3247,2005.142249,2761412.658203,18874.875691,0.0,0.0,0.0,18484.298828,0.0,18874.875691,18874.875691,10125179.746744333
3248,2013.603144,2829855.611328,15363.371668,0.0,0.0,0.0,19311.700989,0.0,15363.371668,15363.371668,10376137.241536
3249,1932.948959,2662198.070312,19791.769617,0.0,0.0,0.0,18065.098541,0.0,19791.769617,19791.769617,9761392.924477333
3250,1910.359688,2593297.628906,22016.226898,0.0,0.0,0.0,18062.214325,0.0,22016.226898,22016.226898,9508757.972655334
3251,1900.335403,2574475.585938,22379.030369,0.0,0.0,0.0,18193.858551,0.0,22379.030369,22379.030369,9439743.815106
3252,1873.417061,2527362.085938,23147.927841,0.0,0.0,0.0,18502.556946,0.0,23147.927841,23147.927841,9266994.315106
3253,1872.101265,2522014.046875,23401.007225,0.0,0.0,0.0,18342.02533,0.0,23401.007225,23401.007225,9247384.838541666
3254,1877.366623,2528119.289062,23321.988586,0.0,0.0,0.0,17837.695984,0.0,23321.988586,23321.988586,9269770.726560665
3255,1902.995461,2598252.163574,23080.69108,0.0,0.0,-3291.389404,17758.885231,0.0,19789.301676,19789.301676,9526924.599771332
3256,1929.723907,2648190.323242,23367.584852,2475.114746,13273.750977,0.0,17850.393799,0.0,25842.699598,25842.699598,9709765.710201126
3257,1945.145424,2601851.511719,23907.343056,0.0,0.0,0.0,17824.587036,0.0,23907.343056,23907.343056,9540122.209636332
3258,1932.761314,2605404.583008,22428.008698,0.0,0.0,0.0,17678.411133,0.0,22428.008698,22428.008698,9553150.137696
3259,1895.426994,2487980.152344,22952.507114,0.0,0.0,0.0,17457.096497,0.0,22952.507114,22952.507114,9122593.891928
3260,1127.841347,1413137.097656,13451.813324,0.0,0.0,0.0,10579.483398,0.0,13451.813324,13451.813324,5181502.691405333
3382,1794.162902,2356315.542969,21638.59874,0.0,0.0,0.0,16851.206902,0.0,21638.59874,21638.59874,8639823.657553
3383,1810.399935,2319590.597656,21081.562885,0.0,0.0,0.0,17143.992538,0.0,21081.562885,21081.562885,8505165.524738666
3384,1884.068892,2351073.859375,20668.216927,0.0,0.0,0.0,19091.258713,0.0,20668.216927,20668.216927,8620604.151041666
3385,1954.918138,2490674.516602,20177.411396,0.0,0.0,0.0,20360.523209,0.0,20177.411396,20177.411396,9132473.227540666
3386,1948.255714,2472553.925049,20757.318382,0.0,0.0,0.0,19158.43149,0.0,20757.318382,20757.318382,9066031.058512999
3387,1904.686108,2426590.503906,21432.014652,0.0,0.0,0.0,18788.628204,0.0,21432.014652,21432.014652,8897498.514322
3388,1843.834961,2343836.460938,23564.8271,0.0,0.0,0.0,18757.34314,0.0,23564.8271,23564.8271,8594067.023439333
3389,1859.644287,2383369.677734,22032.124859,0.0,0.0,0.0,18569.957184,0.0,22032.124859,22032.124859,8739022.151691334
3390,1870.222185,2422449.040039,21667.667618,0.0,0.0,0.0,17793.089752,0.0,21667.667618,21667.667618,8882313.146809667
3391,1910.566105,2487087.433594,19361.195992,0.0,0.0,0.0,17727.693619,0.0,19361.195992,19361.195992,9119320.589844666
3392,1995.861931,2640414.089844,16538.531382,0.0,0.0,0.0,18402.691925,0.0,16538.531382,16538.531382,9681518.329428
3393,1999.141243,2733003.507812,19756.951094,0.0,0.0,0.0,18340.337128,0.0,19756.951094,19756.951094,10021012.861977333
3394,1932.536848,2603232.191406,18652.185371,0.0,0.0,0.0,18245.806396,0.0,18652.185371,18652.185371,9545184.701822
3395,1888.374884,2574764.1875,18665.169357,0.0,0.0,0.0,18213.55434,0.0,18665.169357,18665.169357,9440802.020833332
3396,1863.517906,2523265.007812,20555.906822,0.0,0.0,0.0,17753.543976,0.0,20555.906822,20555.906822,9251971.695310665
3397,1885.313866,2537456.15625,22128.091919,0.0,0.0,0.0,18069.296295,0.0,22128.091919,22128.091919,9304005.90625
3398,1895.935524,2563998.640625,22308.589966,0.0,0.0,0.0,18065.942108,0.0,22308.589966,22308.589966,9401328.348958332
3399,1876.844543,2515548.382812,22763.861694,0.0,0.0,0.0,18352.126221,0.0,22763.861694,22763.861694,9223677.403644
3400,1877.233994,2529427.46875,23244.400116,0.0,0.0,0.0,18201.810852,0.0,23244.400116,23244.400116,9274567.385416666
3401,1877.812187,2550705.75,23233.392822,0.0,0.0,0.0,17811.640442,0.0,23233.392822,23233.392822,9352587.75
3402,1877.957314,2551723.242188,22803.99144,0.0,0.0,0.0,17496.920837,0.0,22803.99144,22803.99144,9356318.554689333
3403,1856.765877,2498367.421875,22726.959473,0.0,0.0,0.0,17217.761414,0.0,22726.959473,22726.959473,9160680.546875
3404,1852.262295,2487041.367188,22064.644339,0.0,0.0,0.0,16919.749146,0.0,22064.644339,22064.644339,9119151.679689333
3405,1885.17181,2551151.09375,22320.079865,0.0,0.0,0.0,17044.485046,0.0,22320.079865,22320.079865,9354220.677083332
3406,1837.813814,2435872.671875,22627.977469,0.0,0.0,0.0,16682.906631,0.0,22627.977469,22627.977469,8931533.130208332
3407,1083.726353,1416116.720703,13239.120243,0.0,0.0,0.0,10017.174706,0.0,13239.120243,13239.120243,5192427.975911
3529,1742.187876,2306578.891602,20083.744587,0.0,0.0,0.0,15821.405449,0.0,20083.744587,20083.744587,8457455.935874
3530,1842.052887,2360527.867188,21041.790771,0.0,0.0,0.0,17007.203674,0.0,21041.790771,21041.790771,8655268.846356
3531,1920.209038,2420405.474609,20916.013977,0.0,0.0,0.0,19057.851807,0.0,20916.013977,20916.013977,8874820.073566334
3532,1895.115376,2460381.353516,21403.965149,0.0,0.0,0.0,20140.624928,0.0,21403.965149,21403.965149,9021398.296225332
3533,1912.973064,2449284.351562,22590.457114,0.0,0.0,0.0,20533.233826,0.0,22590.457114,22590.457114,8980709.289060665
3534,1856.068477,2350961.999023,19915.13007,0.0,0.0,0.0,18856.811935,0.0,19915.13007,19915.13007,8620193.996417666
3535,1854.936394,2394696.824219,20134.601189,0.0,0.0,0.0,18507.885834,0.0,20134.601189,20134.601189,8780555.022136332
3536,1917.642977,2590409.748047,20230.961238,0.0,0.0,0.0,18561.634644,0.0,20230.961238,20230.961238,9498169.076172331
3537,1972.682938,2652402.742188,21414.805219,0.0,0.0,0.0,19338.22876,0.0,21414.805219,21414.805219,9725476.721356
3538,1888.222476,2514437.964294,22793.540009,0.0,0.0,0.0,18428.199982,0.0,22793.540009,22793.540009,9219605.869078
3539,1913.947144,2528740.609375,17659.132889,0.0,0.0,0.0,18665.76062,0.0,17659.132889,17659.132889,9272048.901041666
3540,1961.52924,2583167.75,20162.079468,0.0,0.0,0.0,18366.55661,0.0,20162.079468,20162.079468,9471615.083333332
3541,1825.508234,2424485.583984,19897.388962,0.0,0.0,0.0,17111.761209,0.0,19897.388962,19897.388962,8889780.474608
3542,1799.566483,2403159.820312,21883.945068,0.0,0.0,0.0,17275.09314,0.0,21883.945068,21883.945068,8811586.007810665
3543,1859.824642,2516718.945312,22451.888046,0.0,0.0,0.0,18534.112427,0.0,22451.888046,22451.888046,9227969.466144
3544,1872.042244,2511138.484375,23668.145203,0.0,0.0,0.0,19018.163513,0.0,23668.145203,23668.145203,9207507.776041666
3545,1869.062675,2511468.652344,23543.746674,0.0,0.0,0.0,18155.766663,0.0,23543.746674,23543.746674,9208718.391928
3546,1867.040184,2514555.152344,23449.948031,0.0,0.0,0.0,18254.607239,0.0,23449.948031,23449.948031,9220035.558594666
3547,1874.201492,2549943.679688,23421.638715,0.0,0.0,0.0,18110.688354,0.0,23421.638715,23421.638715,9349793.492189333
3548,1877.7976,2556646.195312,23313.977615,0.0,0.0,0.0,17900.696594,0.0,23313.977615,23313.977615,9374369.382810665
3549,1857.532478,2513489.015625,22347.164139,0.0,0.0,0.0,17427.526978,0.0,22347.164139,22347.164139,9216126.390625
3550,1780.791526,2370454.567993,22423.859558,0.0,0.0,0.0,16713.546057,0.0,22423.859558,22423.859558,8691666.749307666
3551,1805.277878,2376318.53125,22340.527891,0.0,0.0,0.0,16629.209534,0.0,22340.527891,22340.527891,8713167.947916666
3552,1749.2262,2341835.879883,21551.72725,0.0,0.0,0.0,16045.542061,0.0,21551.72725,21551.72725,8586731.559571
3553,1742.504069,2351030.859375,21773.135307,0.0,0.0,0.0,15901.961319,0.0,21773.135307,21773.135307,8620446.484375
3554,1041.683002,1402907.570312,12836.648387,0.0,0.0,0.0,9474.820557,0.0,12836.648387,12836.648387,5143994.424477333
3676,1035.966414,1331992.656616,11443.793682,0.0,0.0,0.0,9334.777641,0.0,11443.793682,11443.793682,4883973.0742586665
