SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1753,795.266075,1567820.96875,0.0,0.0,0.0,0.0,6648.642334,397339.265625,0.0,-397339.265625,5748676.885416666
1754,721.69207,1170498.625,5705.446289,0.0,0.0,518969.890625,7029.783752,117868.214844,524675.336914,406807.12207,4291828.291666666
1755,599.983688,214046.757812,1074.15332,0.0,0.0,0.0,6630.674438,0.0,1074.15332,1074.15332,784838.1119773333
1756,616.024307,529167.933594,10905.305664,0.0,0.0,0.0,6281.218872,55288.416504,10905.305664,-44383.11084,1940282.4231779997
1757,761.549675,1384558.8125,1192.916504,0.0,0.0,0.0,4639.186218,224188.87793,1192.916504,-222995.961426,5076715.645833333
1758,819.939194,1567820.96875,0.0,0.0,0.0,0.0,5584.553894,409491.378906,0.0,-409491.378906,5748676.885416666
1759,799.016388,1562518.71875,0.0,0.0,0.0,0.0,7972.912292,57111.246094,0.0,-57111.246094,5729235.302083333
1760,267.985691,462801.429688,0.0,0.0,0.0,0.0,2970.325623,24301.507812,0.0,-24301.507812,1696938.5755226666
1765,837.891449,1531183.3125,0.0,0.0,0.0,0.0,7768.278809,338385.71875,0.0,-338385.71875,5614338.8125
1766,837.92157,1531183.3125,0.0,0.0,0.0,0.0,6416.933472,450169.875,0.0,-450169.875,5614338.8125
1767,837.859009,1531183.3125,0.0,0.0,0.0,0.0,6424.116211,365727.6875,0.0,-365727.6875,5614338.8125
1768,837.649612,1531183.296875,0.0,0.0,0.0,0.0,7121.121826,312264.216797,0.0,-312264.216797,5614338.755208333
1769,837.881836,1531183.3125,0.0,0.0,0.0,0.0,7681.890625,220529.046875,0.0,-220529.046875,5614338.8125
1770,837.362885,1531183.3125,0.0,0.0,0.0,0.0,6820.610596,15187.870117,0.0,-15187.870117,5614338.8125
1771,836.662567,1531183.3125,0.0,0.0,0.0,0.0,6984.740479,13365.313232,0.0,-13365.313232,5614338.8125
1772,828.312103,1531183.3125,0.0,0.0,0.0,0.0,7426.905029,21262.823486,0.0,-21262.823486,5614338.8125
1773,837.668762,1531183.3125,0.0,0.0,0.0,0.0,7609.271484,251512.984375,0.0,-251512.984375,5614338.8125
1774,833.577515,1520220.5625,0.0,0.0,0.0,0.0,6925.479004,325020.15625,0.0,-325020.15625,5574142.0625
1775,837.891418,1531183.3125,0.0,0.0,0.0,0.0,6904.891235,331702.609375,0.0,-331702.609375,5614338.8125
1776,837.050018,1531183.3125,0.0,0.0,0.0,0.0,6898.924927,185290.804688,0.0,-185290.804688,5614338.8125
1777,836.999695,1531183.3125,0.0,0.0,0.0,0.0,5728.665771,383951.078125,0.0,-383951.078125,5614338.8125
1778,837.676544,1531183.3125,0.0,0.0,0.0,0.0,5270.6604,308012.320312,0.0,-308012.320312,5614338.8125
1779,817.08786,1531183.3125,0.0,0.0,0.0,0.0,5847.971191,452600.734375,0.0,-452600.734375,5614338.8125
1780,809.064651,1531183.3125,0.0,0.0,0.0,0.0,5846.198608,219313.203125,0.0,-219313.203125,5614338.8125
1781,763.699387,1383174.625,4821.397461,0.0,0.0,0.0,5682.92749,297074.03125,4821.397461,-292252.633789,5071640.291666666
1782,704.967834,1047875.872803,3819.272797,0.0,0.0,382690.375,6873.407349,34019.96875,386509.647797,352489.679047,3842211.533611
1783,562.287109,26466.416016,21.951088,0.0,0.0,0.0,6395.181152,0.0,21.951088,21.951088,97043.525392
1784,611.041,559936.515625,11300.805908,0.0,0.0,0.0,5521.848022,56499.066406,11300.805908,-45198.260497999996,2053100.5572916665
1785,761.658569,1490057.8125,361.642395,0.0,0.0,0.0,5010.572876,470825.8125,361.642395,-470464.170105,5463545.3125
1786,796.057159,1531183.3125,0.0,0.0,0.0,0.0,5495.388428,384556.773438,0.0,-384556.773438,5614338.8125
1787,779.900852,1531183.265625,0.0,0.0,0.0,0.0,8051.135864,39487.651245,0.0,-39487.651245,5614338.640625
1793,145.204773,194894.78125,0.0,0.0,0.0,0.0,1478.504395,29159.841797,0.0,-29159.841797,714614.1979166666
1794,839.935486,1534742.625,0.0,0.0,0.0,0.0,6614.530762,346870.125,0.0,-346870.125,5627389.625
1795,839.498657,1534742.625,0.0,0.0,0.0,0.0,6514.686523,405187.25,0.0,-405187.25,5627389.625
1796,839.859253,1534742.625,0.0,0.0,0.0,0.0,7363.561523,470796.4375,0.0,-470796.4375,5627389.625
1797,839.887939,1534742.625,0.0,0.0,0.0,0.0,7255.941406,105703.390625,0.0,-105703.390625,5627389.625
1798,839.738403,1534742.625,0.0,0.0,0.0,0.0,6403.168945,275186.875,0.0,-275186.875,5627389.625
1799,839.905273,1534742.625,0.0,0.0,0.0,0.0,6628.37207,18224.019531,0.0,-18224.019531,5627389.625
1800,828.440186,1534742.625,0.0,0.0,0.0,0.0,7088.087402,13972.18457,0.0,-13972.18457,5627389.625
1801,839.6651,1534742.6875,0.0,0.0,0.0,0.0,7668.984131,88084.515625,0.0,-88084.515625,5627389.854166666
1802,835.568481,1534742.625,0.0,0.0,0.0,0.0,6996.71582,297664.5625,0.0,-297664.5625,5627389.625
1803,839.866333,1534742.625,0.0,0.0,0.0,0.0,7002.851562,212618.203125,0.0,-212618.203125,5627389.625
1804,837.344604,1534742.625,0.0,0.0,0.0,0.0,6992.043945,296450.0,0.0,-296450.0,5627389.625
1805,837.8349,1534742.625,0.0,0.0,0.0,0.0,6320.221191,289767.5,0.0,-289767.5,5627389.625
1806,839.243347,1534742.6875,0.0,0.0,0.0,0.0,5580.798218,467151.375,0.0,-467151.375,5627389.854166666
1807,830.006836,1534742.625,0.0,0.0,0.0,0.0,5021.713379,368132.625,0.0,-368132.625,5627389.625
1808,802.5177,1534742.625,0.0,0.0,0.0,0.0,7022.271484,303739.5,0.0,-303739.5,5627389.625
1809,783.545532,1534742.625,0.0,0.0,0.0,0.0,5576.914062,316498.25,0.0,-316498.25,5627389.625
1810,674.442627,799715.3125,0.0,0.0,0.0,2804710.0,6464.710938,366915.75,2804710.0,2437794.25,2932289.4791666665
1811,677.603577,810002.125,799.459412,0.0,0.0,0.0,5611.689453,0.0,799.459412,799.459412,2970007.7916666665
1812,590.604492,297183.5625,3900.376709,0.0,0.0,0.0,5119.847168,12149.794922,3900.376709,-8249.418212999999,1089673.0625
1813,697.146484,1078530.75,6203.585938,0.0,0.0,0.0,5166.535645,186495.578125,6203.585938,-180291.992187,3954612.75
1814,799.018005,1534742.625,0.0,0.0,0.0,0.0,4882.01123,459254.71875,0.0,-459254.71875,5627389.625
1815,793.455444,1534742.625,0.0,0.0,0.0,0.0,7407.236328,241163.734375,0.0,-241163.734375,5627389.625
1816,204.383987,365417.5,0.0,0.0,0.0,0.0,2132.721191,43132.195312,0.0,-43132.195312,1339864.1666666665
1821,826.504639,1465765.0,0.0,0.0,0.0,0.0,7047.134277,270311.75,0.0,-270311.75,5374471.666666666
1822,834.433716,1530997.0,0.0,0.0,0.0,0.0,6437.055664,438574.875,0.0,-438574.875,5613655.666666666
1823,837.57312,1530997.0,0.0,0.0,0.0,0.0,7610.734375,395444.28125,0.0,-395444.28125,5613655.666666666
1824,837.643188,1530996.9375,0.0,0.0,0.0,0.0,7340.923828,441002.90625,0.0,-441002.90625,5613655.4375
1825,833.219849,1530997.0,0.0,0.0,0.0,0.0,6528.326172,235079.09375,0.0,-235079.09375,5613655.666666666
1826,837.488892,1530997.0,0.0,0.0,0.0,0.0,5659.126953,163399.90625,0.0,-163399.90625,5613655.666666666
1827,836.033936,1530997.0,0.0,0.0,0.0,0.0,7138.967773,41913.382812,0.0,-41913.382812,5613655.666666666
1828,821.445007,1530997.0,0.0,0.0,0.0,0.0,7360.907227,36446.3125,0.0,-36446.3125,5613655.666666666
1829,836.090576,1530997.0,0.0,0.0,0.0,0.0,7470.123047,54670.609375,0.0,-54670.609375,5613655.666666666
1830,830.766418,1508249.5,0.0,0.0,0.0,0.0,6732.89209,334093.125,0.0,-334093.125,5530248.166666666
1831,832.105469,1499939.0,0.0,0.0,0.0,0.0,6926.916504,261200.828125,0.0,-261200.828125,5499776.333333333
1832,821.765503,1530997.0,0.0,0.0,0.0,0.0,6797.26123,276388.34375,0.0,-276388.34375,5613655.666666666
1833,832.792603,1530997.0,0.0,0.0,0.0,0.0,6089.324219,376613.8125,0.0,-376613.8125,5613655.666666666
1834,836.112183,1530997.0,0.0,0.0,0.0,0.0,5205.892578,423995.625,0.0,-423995.625,5613655.666666666
1835,829.940308,1530997.0,0.0,0.0,0.0,0.0,5267.177734,162795.71875,0.0,-162795.71875,5613655.666666666
1836,807.579468,1530997.0,0.0,0.0,0.0,0.0,6602.053711,462263.53125,0.0,-462263.53125,5613655.666666666
1837,787.107178,1530997.0,0.0,0.0,0.0,0.0,5798.436523,372970.1875,0.0,-372970.1875,5613655.666666666
1838,737.07637,1312642.3125,3892.689453,0.0,0.0,108742.445312,5765.74292,9719.47168,112635.134765,102915.663085,4813021.8125
1839,561.738464,19775.027344,0.0,0.0,0.0,0.0,1153.063843,0.0,0.0,0.0,72508.43359466665
1840,591.341919,243289.25,905.664368,0.0,0.0,0.0,6445.571289,1214.875366,905.664368,-309.210998,892060.5833333333
1841,786.659546,1530997.0,0.0,0.0,0.0,0.0,4820.581543,485954.875,0.0,-485954.875,5613655.666666666
1842,792.989624,1530997.0,0.0,0.0,0.0,0.0,5478.540039,458619.59375,0.0,-458619.59375,5613655.666666666
1843,796.704468,1527343.28125,0.0,0.0,0.0,0.0,8108.432129,99620.114258,0.0,-99620.114258,5600258.697916666
1849,455.785767,716011.25,0.0,0.0,0.0,0.0,3481.521973,164604.59375,0.0,-164604.59375,2625374.583333333
1850,835.601807,1527247.0,0.0,0.0,0.0,0.0,7163.581055,476812.75,0.0,-476812.75,5599905.666666666
1851,828.793701,1527247.0,0.0,0.0,0.0,0.0,6985.904297,451910.5,0.0,-451910.5,5599905.666666666
1852,834.754822,1527247.0,0.0,0.0,0.0,0.0,7570.905273,468917.125,0.0,-468917.125,5599905.666666666
1853,832.223999,1527247.0,0.0,0.0,0.0,0.0,6779.507812,334070.46875,0.0,-334070.46875,5599905.666666666
1854,823.273743,1527247.0,0.0,0.0,0.0,0.0,5775.421875,313421.15625,0.0,-313421.15625,5599905.666666666
1855,833.999329,1527247.0,0.0,0.0,0.0,0.0,5849.02832,171283.8125,0.0,-171283.8125,5599905.666666666
1856,794.078186,1513995.0,0.0,0.0,0.0,0.0,7095.706543,27939.984375,0.0,-27939.984375,5551315.0
1857,833.06543,1527247.1875,0.0,0.0,0.0,0.0,7422.312378,17615.143066,0.0,-17615.143066,5599906.354166666
1858,833.456909,1527247.0,0.0,0.0,0.0,0.0,6511.297363,290948.53125,0.0,-290948.53125,5599905.666666666
1859,833.426636,1523593.25,0.0,0.0,0.0,0.0,6925.305664,289732.8125,0.0,-289732.8125,5586508.583333333
1860,823.756592,1494040.75,0.0,0.0,0.0,0.0,6950.343262,299448.8125,0.0,-299448.8125,5478149.416666666
1861,834.523499,1527247.0,0.0,0.0,0.0,0.0,7015.45166,267865.78125,0.0,-267865.78125,5599905.666666666
1862,833.361511,1527247.0,0.0,0.0,0.0,0.0,5254.718506,459806.515625,0.0,-459806.515625,5599905.666666666
1863,795.807983,1527247.0,0.0,0.0,0.0,0.0,4426.845215,293982.625,0.0,-293982.625,5599905.666666666
1864,818.432617,1527247.0,0.0,0.0,0.0,0.0,6720.103516,134843.359375,0.0,-134843.359375,5599905.666666666
1865,776.46051,1527247.0,0.0,0.0,0.0,0.0,6850.984863,450694.4375,0.0,-450694.4375,5599905.666666666
1866,653.747253,653501.75,0.0,0.0,0.0,3312117.0,5884.321289,375377.3125,3312117.0,2936739.6875,2396173.083333333
1867,612.963196,395246.90625,603.67511,0.0,0.0,0.0,2642.583496,0.0,603.67511,603.67511,1449238.65625
1868,561.745361,30669.5,0.0,0.0,0.0,0.0,1798.863647,0.0,0.0,0.0,112454.83333333333
1869,762.9104,1395808.75,3309.875977,0.0,0.0,0.0,6442.605469,129380.109375,3309.875977,-126070.233398,5117965.416666666
1870,821.248901,1527247.0,0.0,0.0,0.0,0.0,4693.42334,430650.21875,0.0,-430650.21875,5599905.666666666
1871,780.626831,1527247.0,0.0,0.0,0.0,0.0,7508.814453,292775.0625,0.0,-292775.0625,5599905.666666666
1872,62.117264,90020.71875,0.0,0.0,0.0,0.0,717.310974,2429.714355,0.0,-2429.714355,330075.96875
1876,75.672203,76588.898438,0.0,0.0,0.0,1899.170654,802.352234,17005.791016,1899.170654,-15106.620362,280825.9609393333
1877,859.706116,1570993.5,0.0,0.0,0.0,0.0,6960.644531,433658.0,0.0,-433658.0,5760309.5
1878,856.987915,1570993.5,0.0,0.0,0.0,0.0,6142.545898,404505.25,0.0,-404505.25,5760309.5
1879,856.320129,1570993.5,0.0,0.0,0.0,0.0,7128.741211,460385.40625,0.0,-460385.40625,5760309.5
1880,854.847046,1570993.6875,0.0,0.0,0.0,0.0,7521.16748,244166.21875,0.0,-244166.21875,5760310.1875
1881,812.716675,1570993.5,0.0,0.0,0.0,0.0,5964.518555,358952.5625,0.0,-358952.5625,5760309.5
1882,826.668945,1570993.5,0.0,0.0,0.0,0.0,5329.641602,337694.9375,0.0,-337694.9375,5760309.5
1883,844.741028,1570993.5,0.0,0.0,0.0,0.0,6251.859375,214397.09375,0.0,-214397.09375,5760309.5
1884,833.55835,1568343.375,0.0,0.0,0.0,0.0,7489.541992,91102.632812,0.0,-91102.632812,5750592.375
1885,859.364136,1570993.5,0.0,0.0,0.0,0.0,6362.135254,138478.0625,0.0,-138478.0625,5760309.5
1886,824.761047,1570993.5,0.0,0.0,0.0,0.0,7028.399414,343165.0,0.0,-343165.0,5760309.5
1887,859.476685,1570993.5,0.0,0.0,0.0,0.0,6904.708008,307327.25,0.0,-307327.25,5760309.5
1888,854.077515,1549073.5,0.0,0.0,0.0,0.0,7181.716309,405112.6875,0.0,-405112.6875,5679936.166666666
1889,855.845459,1570993.5,0.0,0.0,0.0,0.0,5810.121582,293968.25,0.0,-293968.25,5760309.5
1890,827.967041,1570993.5,0.0,0.0,0.0,0.0,4435.310547,321904.71875,0.0,-321904.71875,5760309.5
1891,851.005371,1570993.5,0.0,0.0,0.0,0.0,4777.124023,205895.546875,0.0,-205895.546875,5760309.5
1892,811.134583,1570993.5,0.0,0.0,0.0,0.0,7098.952148,435481.96875,0.0,-435481.96875,5760309.5
1893,800.133667,1570993.5,0.0,0.0,0.0,0.0,6255.238281,95965.765625,0.0,-95965.765625,5760309.5
1894,689.072632,914709.875,9332.540527,0.0,0.0,1352056.875,5790.460205,122689.21875,1361389.415527,1238700.196777,3353936.208333333
1895,573.333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,601.981567,207499.359375,1212.865845,0.0,0.0,0.0,6617.353516,0.0,1212.865845,1212.865845,760830.984375
1897,833.479553,1493345.0,0.0,0.0,0.0,0.0,4772.144043,386895.96875,0.0,-386895.96875,5475598.333333333
1898,814.096558,1570993.5,0.0,0.0,0.0,0.0,5842.128418,153667.625,0.0,-153667.625,5760309.5
1899,519.471359,904237.90625,7226.000977,0.0,0.0,0.0,9725.253418,34011.749023,7226.000977,-26785.748045999997,3315538.989583333
1905,767.208618,1287444.25,0.0,0.0,0.0,0.0,6589.179688,382008.8125,0.0,-382008.8125,4720628.916666666
1906,830.93689,1527056.0,0.0,0.0,0.0,0.0,7891.155762,414199.03125,0.0,-414199.03125,5599205.333333333
1907,829.558105,1527056.0,0.0,0.0,0.0,0.0,6490.947266,449423.25,0.0,-449423.25,5599205.333333333
1908,819.445862,1517781.0,0.0,0.0,0.0,0.0,7319.175781,215604.296875,0.0,-215604.296875,5565197.0
1909,788.661926,1512821.75,0.0,0.0,0.0,0.0,6765.524414,280585.375,0.0,-280585.375,5547013.083333333
1910,780.75238,1527056.0,0.0,0.0,0.0,0.0,5413.62793,411769.5625,0.0,-411769.5625,5599205.333333333
1911,737.007751,1128508.25,0.0,0.0,0.0,1093833.5,5304.826172,428167.0625,1093833.5,665666.4375,4137863.583333333
1912,789.771118,1527056.0,0.0,0.0,0.0,0.0,6330.919922,156083.234375,0.0,-156083.234375,5599205.333333333
1913,821.827957,1527055.9375,0.0,0.0,0.0,0.0,6258.789062,199808.273438,0.0,-199808.273438,5599205.104166666
1914,827.499268,1527056.0,0.0,0.0,0.0,0.0,5411.24707,163371.75,0.0,-163371.75,5599205.333333333
1915,812.156921,1527056.0,0.0,0.0,0.0,0.0,6179.150391,445778.4375,0.0,-445778.4375,5599205.333333333
1916,835.687256,1527056.0,0.0,0.0,0.0,0.0,6867.09668,389904.9375,0.0,-389904.9375,5599205.333333333
1917,833.37854,1527056.0,0.0,0.0,0.0,0.0,6839.572266,332817.8125,0.0,-332817.8125,5599205.333333333
1918,812.410156,1527055.96875,0.0,0.0,0.0,0.0,4439.340576,360145.390625,0.0,-360145.390625,5599205.21875
1919,827.601074,1527056.0,0.0,0.0,0.0,0.0,4101.620117,307916.03125,0.0,-307916.03125,5599205.333333333
1920,768.10144,1439021.875,0.0,0.0,0.0,136306.5625,6474.870605,163981.5625,136306.5625,-27675.0,5276413.541666666
1921,779.804016,1527056.0,0.0,0.0,0.0,0.0,7054.992676,463391.125,0.0,-463391.125,5599205.333333333
1922,710.562866,1041301.8125,0.0,0.0,0.0,1869637.5,6203.96582,176734.375,1869637.5,1692903.125,3818106.645833333
1923,617.313843,441123.40625,2625.628906,0.0,0.0,48919.542969,3836.979004,5465.912109,51545.171875,46079.259766,1617452.4895833333
1924,562.697937,43928.632812,571.259949,0.0,0.0,0.0,1855.758057,0.0,571.259949,571.259949,161071.653644
1925,627.714417,510095.53125,5662.173828,0.0,0.0,0.0,6366.807617,0.0,5662.173828,5662.173828,1870350.28125
1926,787.501099,1517923.125,280.033264,0.0,0.0,0.0,4763.458984,457925.40625,280.033264,-457645.372986,5565718.125
1927,776.331787,1527056.0,0.0,0.0,0.0,0.0,7532.965332,75917.328125,0.0,-75917.328125,5599205.333333333
1932,13.115602,7306.318848,0.0,0.0,0.0,0.0,151.575928,0.0,0.0,0.0,26789.835776
1933,832.602783,1534263.375,0.0,0.0,0.0,0.0,6496.599121,470043.0625,0.0,-470043.0625,5625632.375
1934,828.015015,1534263.375,0.0,0.0,0.0,0.0,7330.838379,478544.4375,0.0,-478544.4375,5625632.375
1935,812.162231,1534263.375,0.0,0.0,0.0,0.0,7334.994141,434820.46875,0.0,-434820.46875,5625632.375
1936,799.672302,1531613.625,0.0,0.0,0.0,0.0,7474.508789,322470.367188,0.0,-322470.367188,5615916.625
1937,796.803955,1534263.375,0.0,0.0,0.0,0.0,5659.980957,267207.71875,0.0,-267207.71875,5625632.375
1938,786.824341,1516471.5,0.0,0.0,0.0,48830.65625,5623.999023,321256.0,48830.65625,-272425.34375,5560395.5
1939,756.70929,1296136.75,0.0,0.0,0.0,605498.875,5249.173828,454252.0,605498.875,151246.875,4752501.416666666
1940,795.646729,1534263.375,0.0,0.0,0.0,0.0,5472.453125,207693.25,0.0,-207693.25,5625632.375
1941,833.876282,1534263.375,0.0,0.0,0.0,0.0,4878.358398,315182.09375,0.0,-315182.09375,5625632.375
1942,780.413269,1534263.375,0.0,0.0,0.0,0.0,5130.29541,324898.53125,0.0,-324898.53125,5625632.375
1943,816.915771,1534263.375,0.0,0.0,0.0,0.0,5001.071289,412957.25,0.0,-412957.25,5625632.375
1944,835.774353,1512345.125,0.0,0.0,0.0,0.0,6932.132812,420851.25,0.0,-420851.25,5545265.458333333
1945,813.589966,1534263.375,0.0,0.0,0.0,0.0,5352.568359,346760.9375,0.0,-346760.9375,5625632.375
1946,813.958313,1534263.375,0.0,0.0,0.0,0.0,4200.302734,463361.3125,0.0,-463361.3125,5625632.375
1947,808.080444,1402603.375,0.0,0.0,0.0,231871.828125,4631.085938,418422.4375,231871.828125,-186550.609375,5142879.041666666
1948,786.26062,1527449.5,0.0,0.0,0.0,0.0,6793.705566,206482.9375,0.0,-206482.9375,5600648.166666666
1949,783.512817,1534263.375,0.0,0.0,0.0,0.0,6334.324219,185223.90625,0.0,-185223.90625,5625632.375
1950,733.156494,1185219.78125,1526.579407,0.0,0.0,1179810.25,5977.92334,103240.554688,1181336.829407,1078096.2747189999,4345805.864583333
1951,560.0,0.0,0.0,0.0,0.0,0.0,3819.628906,0.0,0.0,0.0,0.0
1952,584.898987,204949.375,2484.694336,0.0,0.0,0.0,7146.881348,0.0,2484.694336,2484.694336,751481.0416666666
1953,650.475708,728772.4375,10583.0,0.0,0.0,0.0,4821.731445,128746.953125,10583.0,-118163.953125,2672165.6041666665
1954,780.476807,1518364.25,0.0,0.0,0.0,0.0,5295.377441,79554.515625,0.0,-79554.515625,5567335.583333333
1955,504.526581,977180.0,1126.053833,0.0,0.0,0.0,10383.913818,83804.68457,1126.053833,-82678.630737,3582993.333333333
1961,312.060852,506159.1875,0.0,0.0,0.0,-6951.875,2623.84375,150602.484375,-6951.875,-157554.359375,1855917.0208333333
1962,815.946899,1506639.5,0.0,0.0,0.0,-3475.948486,6594.071289,326095.8125,-3475.948486,-329571.760986,5524344.833333333
1963,815.999207,1534167.0,0.0,0.0,0.0,0.0,7545.041016,443293.4375,0.0,-443293.4375,5625279.0
1964,808.776123,1534167.0,0.0,0.0,0.0,0.0,7469.564453,219825.03125,0.0,-219825.03125,5625279.0
1965,808.765686,1534167.0,0.0,0.0,0.0,0.0,7045.895508,210718.546875,0.0,-210718.546875,5625279.0
1966,796.42572,1534167.0,0.0,0.0,0.0,0.0,5644.960938,449973.4375,0.0,-449973.4375,5625279.0
1967,682.356567,804786.8125,0.0,0.0,0.0,1992209.75,5419.459961,383784.8125,1992209.75,1608424.9375,2950884.9791666665
1968,809.612427,1534167.0,0.0,0.0,0.0,0.0,5342.490234,243504.6875,0.0,-243504.6875,5625279.0
1969,788.779877,1534166.96875,0.0,0.0,0.0,0.0,4841.075562,194320.738281,0.0,-194320.738281,5625278.885416666
1970,814.476929,1534167.0,0.0,0.0,0.0,0.0,4926.59668,170636.96875,0.0,-170636.96875,5625279.0
1971,794.044739,1534167.0,0.0,0.0,0.0,0.0,4851.030762,449366.28125,0.0,-449366.28125,5625279.0
1972,839.364014,1534167.0,0.0,0.0,0.0,0.0,6671.342773,439042.5625,0.0,-439042.5625,5625279.0
1973,837.324463,1534167.0,0.0,0.0,0.0,0.0,6833.569336,310302.625,0.0,-310302.625,5625279.0
1974,823.056366,1534166.90625,0.0,0.0,0.0,0.0,4413.050781,406857.875,0.0,-406857.875,5625278.65625
1975,838.858887,1534167.0,0.0,0.0,0.0,0.0,4179.017578,476084.1875,0.0,-476084.1875,5625279.0
1976,766.564697,1372628.5,0.0,0.0,0.0,314001.4375,6705.190918,54651.914062,314001.4375,259349.523438,5032971.166666666
1977,748.315186,1255561.25,0.0,0.0,0.0,824866.25,7128.501953,377108.0,824866.25,447758.25,4603724.583333333
1978,723.714233,1222714.875,9462.231445,0.0,0.0,125717.242188,5827.253906,26111.945312,135179.47363300002,109067.52832100002,4483287.875
1979,719.643188,1084908.0,389.063232,0.0,0.0,0.0,6678.646484,4250.545898,389.063232,-3861.4826660000003,3977996.0
1980,568.530029,52820.882812,0.0,0.0,0.0,0.0,4929.623047,0.0,0.0,0.0,193676.57031066666
1981,674.772705,806229.5,4242.185059,0.0,0.0,0.0,7318.425781,0.0,4242.185059,4242.185059,2956174.833333333
1982,776.962036,1486359.0,1353.640625,0.0,0.0,0.0,5197.103027,315165.4375,1353.640625,-313811.796875,5449983.0
1983,784.199585,1534167.0,0.0,0.0,0.0,0.0,7246.655273,27933.259766,0.0,-27933.259766,5625279.0
1989,152.107147,142427.359375,0.0,0.0,0.0,-33021.125,1487.587646,44935.796875,-33021.125,-77956.921875,522233.6510416666
1990,800.761475,1501194.75,0.0,0.0,0.0,0.0,7309.006836,446301.9375,0.0,-446301.9375,5504380.75
1991,761.313416,1455219.0,0.0,0.0,0.0,0.0,7370.776367,380722.3125,0.0,-380722.3125,5335803.0
1992,816.537262,1524111.6875,0.0,0.0,0.0,0.0,7427.599121,399544.0,0.0,-399544.0,5588409.520833333
1993,799.05304,1526761.125,0.0,0.0,0.0,0.0,7134.398438,310893.09375,0.0,-310893.09375,5598124.125
1994,801.371582,1526761.125,0.0,0.0,0.0,0.0,5741.714844,454193.75,0.0,-454193.75,5598124.125
1995,831.814819,1521424.0,0.0,0.0,0.0,14648.107422,5661.907715,421404.125,14648.107422,-406756.017578,5578554.666666666
1996,816.523438,1526761.125,0.0,0.0,0.0,0.0,4931.254395,210094.125,0.0,-210094.125,5598124.125
