SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
956,183.009811,314743.46875,0.0,0.0,0.0,0.0,1911.39563,4120.361816,0.0,-4120.361816,1154059.3854166665
957,645.691528,1179492.75,0.0,0.0,0.0,0.0,7210.78418,0.0,0.0,0.0,4324806.75
958,835.670776,1529842.125,0.0,0.0,0.0,0.0,7379.34375,0.0,0.0,0.0,5609421.125
959,835.149353,1529842.125,0.0,0.0,0.0,0.0,7594.477051,0.0,0.0,0.0,5609421.125
960,835.911743,1529842.125,0.0,0.0,0.0,0.0,7625.759766,0.0,0.0,0.0,5609421.125
961,830.927322,1325226.1875,0.0,0.0,0.0,0.0,7096.174561,0.0,0.0,0.0,4859162.6875
962,835.880615,1014610.375,0.0,0.0,0.0,0.0,6892.489746,0.0,0.0,0.0,3720238.0416666665
963,835.191345,1014610.375,0.0,0.0,0.0,0.0,7490.84375,0.0,0.0,0.0,3720238.0416666665
964,835.044739,1014610.375,0.0,0.0,0.0,0.0,7376.762695,0.0,0.0,0.0,3720238.0416666665
965,830.983276,1014610.375,0.0,0.0,0.0,0.0,7307.710449,0.0,0.0,0.0,3720238.0416666665
966,834.732788,1014610.375,0.0,0.0,0.0,0.0,7234.863281,0.0,0.0,0.0,3720238.0416666665
967,835.95636,1303045.375,0.0,0.0,0.0,0.0,5892.066895,0.0,0.0,0.0,4777833.041666666
968,835.927368,1529842.125,0.0,0.0,0.0,0.0,5787.862305,0.0,0.0,0.0,5609421.125
969,791.718262,1517715.125,0.0,0.0,0.0,0.0,7244.115234,16481.464844,0.0,-16481.464844,5564955.458333333
970,834.691895,1529842.125,0.0,0.0,0.0,0.0,6526.497559,0.0,0.0,0.0,5609421.125
971,822.394958,1506612.25,0.0,0.0,0.0,0.0,6330.182617,12361.166992,0.0,-12361.166992,5524244.916666666
972,834.746033,1221068.375,0.0,0.0,0.0,0.0,6289.277832,0.0,0.0,0.0,4477250.708333333
973,835.914368,1142181.875,0.0,0.0,0.0,0.0,6059.225586,0.0,0.0,0.0,4188000.208333333
974,835.97583,1303652.875,0.0,0.0,0.0,0.0,5946.375,0.0,0.0,0.0,4780060.541666666
975,835.527832,1121844.625,0.0,0.0,0.0,0.0,6155.963379,0.0,0.0,0.0,4113430.2916666665
976,835.980896,1450339.125,0.0,0.0,0.0,0.0,5724.977051,0.0,0.0,0.0,5317910.125
977,833.665283,1529842.125,0.0,0.0,0.0,0.0,6710.645508,0.0,0.0,0.0,5609421.125
978,766.678162,1529842.125,0.0,0.0,0.0,0.0,9267.150391,0.0,0.0,0.0,5609421.125
982,406.607483,717517.9375,0.0,0.0,0.0,0.0,1278.316162,12360.305664,0.0,-12360.305664,2630899.1041666665
983,804.610657,1463573.25,0.0,0.0,0.0,0.0,8102.613281,6180.458496,0.0,-6180.458496,5366435.25
984,606.94313,1125360.34375,0.0,0.0,0.0,0.0,6111.240479,4120.274414,0.0,-4120.274414,4126321.2604166665
985,838.240845,1529773.5,0.0,0.0,0.0,0.0,7715.659668,0.0,0.0,0.0,5609169.5
986,839.474976,1537092.875,0.0,0.0,0.0,0.0,7131.78418,0.0,0.0,0.0,5636007.208333333
987,839.891357,1537092.875,0.0,0.0,0.0,0.0,7186.088379,0.0,0.0,0.0,5636007.208333333
988,839.175171,1537092.875,0.0,0.0,0.0,0.0,7291.312012,0.0,0.0,0.0,5636007.208333333
989,839.910828,1122951.75,0.0,0.0,0.0,0.0,6940.563965,0.0,0.0,0.0,4117489.75
990,839.849365,1019419.1875,0.0,0.0,0.0,0.0,7228.841309,0.0,0.0,0.0,3737870.3541666665
991,839.913452,1019419.1875,0.0,0.0,0.0,0.0,7509.369141,0.0,0.0,0.0,3737870.3541666665
992,839.002808,1019419.1875,0.0,0.0,0.0,0.0,7405.592773,0.0,0.0,0.0,3737870.3541666665
993,838.079468,1019419.1875,0.0,0.0,0.0,0.0,7302.894531,0.0,0.0,0.0,3737870.3541666665
994,839.854736,1019419.1875,0.0,0.0,0.0,0.0,6624.738281,0.0,0.0,0.0,3737870.3541666665
995,839.903442,1387957.25,0.0,0.0,0.0,0.0,6047.104492,0.0,0.0,0.0,5089176.583333333
996,838.024536,1537092.875,0.0,0.0,0.0,0.0,7381.222656,0.0,0.0,0.0,5636007.208333333
997,823.940979,1497698.875,0.0,0.0,0.0,0.0,7101.491211,10300.210938,0.0,-10300.210938,5491562.541666666
998,839.466064,1537093.0625,0.0,0.0,0.0,0.0,6850.855225,0.0,0.0,0.0,5636007.895833333
999,839.092529,1537092.875,0.0,0.0,0.0,0.0,6778.150391,0.0,0.0,0.0,5636007.208333333
1000,839.348083,1402740.25,0.0,0.0,0.0,0.0,5468.44043,0.0,0.0,0.0,5143380.916666666
1001,839.38208,1520452.75,0.0,0.0,0.0,0.0,5577.599609,0.0,0.0,0.0,5574993.416666666
1002,839.871948,1537092.875,0.0,0.0,0.0,0.0,5818.427734,0.0,0.0,0.0,5636007.208333333
1003,839.936172,1201216.78125,0.0,0.0,0.0,0.0,6047.94043,0.0,0.0,0.0,4404461.53125
1004,839.528931,1537092.875,0.0,0.0,0.0,0.0,5771.55127,0.0,0.0,0.0,5636007.208333333
1005,811.915222,1537092.875,0.0,0.0,0.0,0.0,7269.380859,0.0,0.0,0.0,5636007.208333333
1006,389.25531,755728.5625,0.0,0.0,0.0,0.0,8186.265137,0.0,0.0,0.0,2771004.7291666665
1011,837.198364,1533366.25,0.0,0.0,0.0,0.0,7811.102539,0.0,0.0,0.0,5622342.916666666
1012,833.033813,1533366.25,0.0,0.0,0.0,0.0,8184.851562,0.0,0.0,0.0,5622342.916666666
1013,833.49646,1526046.75,0.0,0.0,0.0,0.0,8020.817383,0.0,0.0,0.0,5595504.75
1014,837.780151,1533366.25,0.0,0.0,0.0,0.0,6452.56543,0.0,0.0,0.0,5622342.916666666
1015,837.925232,1533366.25,0.0,0.0,0.0,0.0,6425.560059,0.0,0.0,0.0,5622342.916666666
1016,836.687744,1533366.25,0.0,0.0,0.0,0.0,6379.962891,0.0,0.0,0.0,5622342.916666666
1017,837.823898,1533366.125,0.0,0.0,0.0,0.0,6993.358032,0.0,0.0,0.0,5622342.458333333
1018,837.91095,1016947.5625,0.0,0.0,0.0,0.0,6935.198242,0.0,0.0,0.0,3728807.7291666665
1019,837.899048,1016947.5625,0.0,0.0,0.0,0.0,7285.282227,0.0,0.0,0.0,3728807.7291666665
1020,836.026123,1016947.5625,0.0,0.0,0.0,0.0,7455.729492,0.0,0.0,0.0,3728807.7291666665
1021,837.099854,1016947.5625,0.0,0.0,0.0,0.0,7416.55957,0.0,0.0,0.0,3728807.7291666665
1022,837.545807,1016947.5625,0.0,0.0,0.0,0.0,6869.945435,0.0,0.0,0.0,3728807.7291666665
1023,837.939392,1016947.5625,0.0,0.0,0.0,0.0,5938.86084,0.0,0.0,0.0,3728807.7291666665
1024,837.666565,1344181.5,0.0,0.0,0.0,0.0,5789.139648,0.0,0.0,0.0,4928665.5
1025,836.665771,1510565.75,0.0,0.0,0.0,0.0,7690.930664,0.0,0.0,0.0,5538741.083333333
1026,828.793152,1490637.25,0.0,0.0,0.0,0.0,7075.056641,4119.925781,0.0,-4119.925781,5465669.916666666
1027,836.259277,1529706.75,0.0,0.0,0.0,0.0,6707.012207,0.0,0.0,0.0,5608924.75
1028,810.209961,1533366.25,0.0,0.0,0.0,0.0,6406.401855,0.0,0.0,0.0,5622342.916666666
1029,837.491943,1533366.25,0.0,0.0,0.0,0.0,6591.142578,0.0,0.0,0.0,5622342.916666666
1030,837.902954,1533366.25,0.0,0.0,0.0,0.0,5326.892578,0.0,0.0,0.0,5622342.916666666
1031,837.898682,1533366.25,0.0,0.0,0.0,0.0,5856.030273,0.0,0.0,0.0,5622342.916666666
1032,837.922974,1533366.25,0.0,0.0,0.0,0.0,5747.675781,0.0,0.0,0.0,5622342.916666666
1033,817.18396,1533366.25,0.0,0.0,0.0,0.0,6704.71582,0.0,0.0,0.0,5622342.916666666
1034,763.414551,1533366.25,0.0,0.0,0.0,0.0,8561.291992,0.0,0.0,0.0,5622342.916666666
1035,10.768785,17150.597656,0.0,0.0,0.0,0.0,129.270538,0.0,0.0,0.0,62885.52473866667
1038,514.171204,881135.375,0.0,0.0,0.0,0.0,5413.507812,8239.730469,0.0,-8239.730469,3230829.708333333
1039,832.396606,1533295.5,0.0,0.0,0.0,0.0,8163.131348,0.0,0.0,0.0,5622083.5
1040,837.219452,1533295.40625,0.0,0.0,0.0,0.0,8098.901611,0.0,0.0,0.0,5622083.15625
1041,837.54303,1533295.5,0.0,0.0,0.0,0.0,6982.740234,0.0,0.0,0.0,5622083.5
1042,837.847778,1533295.5,0.0,0.0,0.0,0.0,6221.078613,0.0,0.0,0.0,5622083.5
1043,837.928345,1533295.5,0.0,0.0,0.0,0.0,6090.576172,0.0,0.0,0.0,5622083.5
1044,835.526367,1533295.5,0.0,0.0,0.0,0.0,6288.772461,0.0,0.0,0.0,5622083.5
1045,837.907715,1426688.25,0.0,0.0,0.0,0.0,7386.261719,0.0,0.0,0.0,5231190.25
1046,837.914917,1016900.625,0.0,0.0,0.0,0.0,7051.01416,0.0,0.0,0.0,3728635.625
1047,837.510925,1016900.625,0.0,0.0,0.0,0.0,7421.812988,0.0,0.0,0.0,3728635.625
1048,836.178772,1016900.625,0.0,0.0,0.0,0.0,7500.758789,0.0,0.0,0.0,3728635.625
1049,837.776978,1016900.625,0.0,0.0,0.0,0.0,7140.0,0.0,0.0,0.0,3728635.625
1050,837.902344,1016900.625,0.0,0.0,0.0,0.0,6158.255859,0.0,0.0,0.0,3728635.625
1051,837.912231,1016900.625,0.0,0.0,0.0,0.0,6035.77832,0.0,0.0,0.0,3728635.625
1052,837.711426,1111186.0,0.0,0.0,0.0,0.0,5938.59375,0.0,0.0,0.0,4074348.6666666665
1053,836.480408,1454459.0,0.0,0.0,0.0,0.0,7515.26416,0.0,0.0,0.0,5333016.333333333
1054,821.732864,1464629.4375,0.0,0.0,0.0,0.0,6924.917114,18539.067383,0.0,-18539.067383,5370307.9375
1055,804.991211,1503195.75,0.0,0.0,0.0,0.0,6492.535156,6179.620605,0.0,-6179.620605,5511717.75
1056,824.003723,1533295.5,0.0,0.0,0.0,0.0,6477.574219,0.0,0.0,0.0,5622083.5
1057,837.870728,1533295.5,0.0,0.0,0.0,0.0,5165.714844,0.0,0.0,0.0,5622083.5
1058,837.892761,1533295.5,0.0,0.0,0.0,0.0,5550.495117,0.0,0.0,0.0,5622083.5
1059,836.413788,1533295.5,0.0,0.0,0.0,0.0,5804.976562,0.0,0.0,0.0,5622083.5
1060,836.410645,1533295.5,0.0,0.0,0.0,0.0,6128.938477,0.0,0.0,0.0,5622083.5
1061,770.144836,1533295.5,0.0,0.0,0.0,0.0,7168.983398,0.0,0.0,0.0,5622083.5
1062,743.507202,1409055.375,0.0,0.0,0.0,0.0,8294.81543,2059.947754,0.0,-2059.947754,5166536.375
1066,23.717745,21954.601562,0.0,0.0,0.0,0.0,636.300659,0.0,0.0,0.0,80500.20572733333
1067,856.233398,1569817.875,0.0,0.0,0.0,0.0,8623.546875,0.0,0.0,0.0,5755998.875
1068,831.527649,1535093.0,0.0,0.0,0.0,0.0,8172.966309,16478.335938,0.0,-16478.335938,5628674.333333333
1069,857.944153,1569817.875,0.0,0.0,0.0,0.0,7665.139648,0.0,0.0,0.0,5755998.875
1070,857.910461,1569817.875,0.0,0.0,0.0,0.0,6372.486328,0.0,0.0,0.0,5755998.875
1071,857.937622,1569817.875,0.0,0.0,0.0,0.0,6437.166016,0.0,0.0,0.0,5755998.875
1072,857.852295,1569817.875,0.0,0.0,0.0,0.0,6673.211914,0.0,0.0,0.0,5755998.875
1073,857.852798,1569817.84375,0.0,0.0,0.0,0.0,7306.246338,0.0,0.0,0.0,5755998.760416666
1074,857.392944,1041122.625,0.0,0.0,0.0,0.0,7373.658203,0.0,0.0,0.0,3817449.625
1075,852.95813,1041122.625,0.0,0.0,0.0,0.0,7654.700684,0.0,0.0,0.0,3817449.625
1076,856.891357,1041122.625,0.0,0.0,0.0,0.0,8102.167969,0.0,0.0,0.0,3817449.625
1077,856.454285,1041122.625,0.0,0.0,0.0,0.0,7374.373535,0.0,0.0,0.0,3817449.625
1078,857.830383,1041122.625,0.0,0.0,0.0,0.0,6602.314453,0.0,0.0,0.0,3817449.625
1079,857.92395,1041122.625,0.0,0.0,0.0,0.0,6181.098145,0.0,0.0,0.0,3817449.625
1080,856.762085,1041122.625,0.0,0.0,0.0,0.0,6098.683105,0.0,0.0,0.0,3817449.625
1081,856.526672,1046668.625,0.0,0.0,0.0,0.0,6572.96875,0.0,0.0,0.0,3837784.958333333
1082,851.216187,1521451.25,0.0,0.0,0.0,0.0,7733.916992,12359.392578,0.0,-12359.392578,5578654.583333333
1083,843.822998,1522928.375,0.0,0.0,0.0,0.0,6688.567383,4119.799316,0.0,-4119.799316,5584070.708333333
1084,799.330261,1477549.375,0.0,0.0,0.0,0.0,6767.766602,28837.253906,0.0,-28837.253906,5417681.041666666
1085,857.176758,1569817.875,0.0,0.0,0.0,0.0,6732.890625,0.0,0.0,0.0,5755998.875
1086,857.211426,1569817.875,0.0,0.0,0.0,0.0,5418.123535,0.0,0.0,0.0,5755998.875
1087,857.915405,1569817.875,0.0,0.0,0.0,0.0,5637.773438,0.0,0.0,0.0,5755998.875
1088,855.728516,1569817.875,0.0,0.0,0.0,0.0,6009.433594,0.0,0.0,0.0,5755998.875
1089,844.750427,1569817.875,0.0,0.0,0.0,0.0,6790.086914,0.0,0.0,0.0,5755998.875
1090,789.480957,1569817.875,0.0,0.0,0.0,0.0,10217.112305,0.0,0.0,0.0,5755998.875
1091,25.91806,43910.917969,0.0,0.0,0.0,0.0,337.752747,0.0,0.0,0.0,161006.69921966665
1094,748.044678,1337930.0,0.0,0.0,0.0,0.0,9261.216797,0.0,0.0,0.0,4905743.333333333
1095,830.403442,1522357.125,0.0,0.0,0.0,0.0,7985.818359,4119.470215,0.0,-4119.470215,5581976.125
1096,837.794769,1533154.1875,0.0,0.0,0.0,0.0,7735.211182,0.0,0.0,0.0,5621565.354166666
1097,837.944336,1533154.25,0.0,0.0,0.0,0.0,6281.625977,0.0,0.0,0.0,5621565.583333333
1098,837.549377,1533154.25,0.0,0.0,0.0,0.0,6101.567383,0.0,0.0,0.0,5621565.583333333
1099,837.93866,1533154.25,0.0,0.0,0.0,0.0,6967.135254,0.0,0.0,0.0,5621565.583333333
1100,837.676575,1533154.25,0.0,0.0,0.0,0.0,7060.745117,0.0,0.0,0.0,5621565.583333333
1101,833.481934,1181326.5,0.0,0.0,0.0,0.0,7415.844727,0.0,0.0,0.0,4331530.5
1102,837.858276,1016807.0,0.0,0.0,0.0,0.0,7702.966309,0.0,0.0,0.0,3728292.333333333
1103,835.53186,1016807.0,0.0,0.0,0.0,0.0,8185.314453,0.0,0.0,0.0,3728292.333333333
1104,837.243896,1016807.0,0.0,0.0,0.0,0.0,7766.885742,0.0,0.0,0.0,3728292.333333333
1105,837.63501,1016807.0,0.0,0.0,0.0,0.0,7015.492188,0.0,0.0,0.0,3728292.333333333
1106,837.916138,1016807.0,0.0,0.0,0.0,0.0,5906.241699,0.0,0.0,0.0,3728292.333333333
1107,837.675476,1016807.0,0.0,0.0,0.0,0.0,6305.62207,0.0,0.0,0.0,3728292.333333333
1108,836.964905,1016807.0,0.0,0.0,0.0,0.0,5856.799805,0.0,0.0,0.0,3728292.333333333
1109,835.888184,1020314.5625,0.0,0.0,0.0,0.0,7079.650391,0.0,0.0,0.0,3741153.395833333
1110,837.818726,1533154.25,0.0,0.0,0.0,0.0,6547.771484,0.0,0.0,0.0,5621565.583333333
1111,833.692383,1530500.0,0.0,0.0,0.0,0.0,6349.249023,0.0,0.0,0.0,5611833.333333333
1112,803.098999,1440749.125,0.0,0.0,0.0,0.0,6493.750977,30895.869141,0.0,-30895.869141,5282746.791666666
1113,837.857178,1533154.25,0.0,0.0,0.0,0.0,5663.296875,0.0,0.0,0.0,5621565.583333333
1114,837.680481,1533154.25,0.0,0.0,0.0,0.0,5393.047852,0.0,0.0,0.0,5621565.583333333
1115,837.47374,1533154.25,0.0,0.0,0.0,0.0,5590.953735,0.0,0.0,0.0,5621565.583333333
1116,805.286255,1533154.25,0.0,0.0,0.0,0.0,6140.654297,0.0,0.0,0.0,5621565.583333333
1117,791.572876,1533154.25,0.0,0.0,0.0,0.0,7855.346191,0.0,0.0,0.0,5621565.583333333
1118,748.236816,1472779.0,0.0,0.0,0.0,0.0,9600.603516,0.0,0.0,0.0,5400189.666666666
1122,555.329956,925732.0625,0.0,0.0,0.0,0.0,6720.986328,6178.793945,0.0,-6178.793945,3394350.895833333
1123,836.210693,1533081.0,0.0,0.0,0.0,0.0,8012.543945,0.0,0.0,0.0,5621297.0
1124,836.885559,1533081.0,0.0,0.0,0.0,0.0,7669.717285,0.0,0.0,0.0,5621297.0
1125,837.960449,1533081.0,0.0,0.0,0.0,0.0,6710.273926,0.0,0.0,0.0,5621297.0
1126,837.901367,1533081.0,0.0,0.0,0.0,0.0,6298.512695,0.0,0.0,0.0,5621297.0
1127,837.706055,1533081.0,0.0,0.0,0.0,0.0,7515.381836,0.0,0.0,0.0,5621297.0
1128,837.663086,1476398.5,0.0,0.0,0.0,0.0,7290.694336,0.0,0.0,0.0,5413461.166666666
1129,837.763519,1223784.953125,0.0,0.0,0.0,0.0,7557.936523,0.0,0.0,0.0,4487211.494791666
1130,834.611389,1016758.25,0.0,0.0,0.0,0.0,8328.0,0.0,0.0,0.0,3728113.583333333
1131,837.522156,1016758.25,0.0,0.0,0.0,0.0,8280.859375,0.0,0.0,0.0,3728113.583333333
1132,837.048645,1016758.25,0.0,0.0,0.0,0.0,8641.824219,0.0,0.0,0.0,3728113.583333333
1133,836.859741,1016758.25,0.0,0.0,0.0,0.0,7556.717285,0.0,0.0,0.0,3728113.583333333
1134,837.914001,1016758.375,0.0,0.0,0.0,0.0,6518.640747,0.0,0.0,0.0,3728114.0416666665
1135,837.840942,1016758.25,0.0,0.0,0.0,0.0,6108.181641,0.0,0.0,0.0,3728113.583333333
1136,837.3927,1016758.25,0.0,0.0,0.0,0.0,6030.856934,0.0,0.0,0.0,3728113.583333333
1137,837.088074,1016758.25,0.0,0.0,0.0,0.0,5798.632812,0.0,0.0,0.0,3728113.583333333
1138,837.916504,1081454.375,0.0,0.0,0.0,0.0,5858.625,0.0,0.0,0.0,3965332.708333333
1139,836.967285,1533081.0,0.0,0.0,0.0,0.0,5454.352539,0.0,0.0,0.0,5621297.0
1140,836.707092,1533081.0,0.0,0.0,0.0,0.0,6526.004883,0.0,0.0,0.0,5621297.0
1141,837.183289,1533081.0,0.0,0.0,0.0,0.0,6422.978516,0.0,0.0,0.0,5621297.0
1142,837.700317,1533081.0,0.0,0.0,0.0,0.0,5291.040527,0.0,0.0,0.0,5621297.0
1143,837.260193,1533081.0,0.0,0.0,0.0,0.0,5525.663086,0.0,0.0,0.0,5621297.0
1144,811.997681,1533081.0,0.0,0.0,0.0,0.0,5611.434082,0.0,0.0,0.0,5621297.0
1145,825.526794,1533081.0,0.0,0.0,0.0,0.0,6901.675293,0.0,0.0,0.0,5621297.0
1146,752.293335,1511184.75,0.0,0.0,0.0,0.0,10402.601562,12357.939453,0.0,-12357.939453,5541010.75
1147,105.827011,204899.4375,0.0,0.0,0.0,0.0,2037.773315,0.0,0.0,0.0,751297.9375
1149,453.88855,699847.0625,0.0,0.0,0.0,0.0,7521.065918,4119.039062,0.0,-4119.039062,2566105.895833333
1150,827.660645,1536668.5,0.0,0.0,0.0,0.0,8441.615234,0.0,0.0,0.0,5634451.166666666
1151,839.766968,1536668.5,0.0,0.0,0.0,0.0,7546.633789,0.0,0.0,0.0,5634451.166666666
1152,839.319824,1536668.5,0.0,0.0,0.0,0.0,7141.29541,0.0,0.0,0.0,5634451.166666666
1153,839.886658,1536668.5,0.0,0.0,0.0,0.0,6158.780273,0.0,0.0,0.0,5634451.166666666
1154,839.88147,1536668.5,0.0,0.0,0.0,0.0,6574.010742,0.0,0.0,0.0,5634451.166666666
1155,837.215698,1536668.5,0.0,0.0,0.0,0.0,7432.390625,0.0,0.0,0.0,5634451.166666666
1156,839.226318,1107244.25,0.0,0.0,0.0,0.0,7528.223633,0.0,0.0,0.0,4059895.583333333
1157,836.6073,1019137.625,0.0,0.0,0.0,0.0,8142.083984,0.0,0.0,0.0,3736837.958333333
1158,839.199707,1017715.875,0.0,0.0,0.0,0.0,8678.863281,0.0,0.0,0.0,3731624.875
1159,838.235046,1019137.625,0.0,0.0,0.0,0.0,8688.088867,0.0,0.0,0.0,3736837.958333333
1160,839.271118,1019137.625,0.0,0.0,0.0,0.0,8663.332031,0.0,0.0,0.0,3736837.958333333
1161,839.891113,1019137.625,0.0,0.0,0.0,0.0,7197.791016,0.0,0.0,0.0,3736837.958333333
1162,839.748779,1019137.625,0.0,0.0,0.0,0.0,6379.576172,0.0,0.0,0.0,3736837.958333333
1163,839.164551,1019137.625,0.0,0.0,0.0,0.0,6379.158203,0.0,0.0,0.0,3736837.958333333
1164,839.915039,1019137.625,0.0,0.0,0.0,0.0,5771.723145,0.0,0.0,0.0,3736837.958333333
1165,839.909058,1019137.625,0.0,0.0,0.0,0.0,5392.310547,0.0,0.0,0.0,3736837.958333333
1166,839.916046,1237243.75,0.0,0.0,0.0,0.0,5275.193848,0.0,0.0,0.0,4536560.416666666
1167,839.896851,1536668.5,0.0,0.0,0.0,0.0,5825.188477,0.0,0.0,0.0,5634451.166666666
1168,818.503296,1446280.0,0.0,0.0,0.0,0.0,6613.246582,6178.396484,0.0,-6178.396484,5303026.666666666
1169,839.813354,1536668.5,0.0,0.0,0.0,0.0,7019.078125,0.0,0.0,0.0,5634451.166666666
1170,830.975342,1536668.5,0.0,0.0,0.0,0.0,5431.957031,0.0,0.0,0.0,5634451.166666666
1171,839.456604,1536668.46875,0.0,0.0,0.0,0.0,5353.537598,0.0,0.0,0.0,5634451.052083333
1172,835.924927,1536668.5,0.0,0.0,0.0,0.0,6226.84082,0.0,0.0,0.0,5634451.166666666
1173,779.099915,1536668.5,0.0,0.0,0.0,0.0,8920.576172,0.0,0.0,0.0,5634451.166666666
1174,331.867096,628348.5,0.0,0.0,0.0,0.0,4543.199219,16476.349609,0.0,-16476.349609,2303944.5
1177,126.274338,158320.71875,0.0,0.0,0.0,0.0,2480.575195,2059.401611,0.0,-2059.401611,580509.3020833333
1178,823.897644,1532934.375,0.0,0.0,0.0,0.0,8480.753906,0.0,0.0,0.0,5620759.375
1179,837.574158,1532934.375,0.0,0.0,0.0,0.0,8395.345703,0.0,0.0,0.0,5620759.375
1180,836.974731,1532934.375,0.0,0.0,0.0,0.0,6836.445312,0.0,0.0,0.0,5620759.375
1181,837.719177,1532934.375,0.0,0.0,0.0,0.0,6257.562012,0.0,0.0,0.0,5620759.375
1182,837.467773,1532934.375,0.0,0.0,0.0,0.0,5946.957031,0.0,0.0,0.0,5620759.375
1183,835.057251,1532934.375,0.0,0.0,0.0,0.0,7213.337891,0.0,0.0,0.0,5620759.375
1184,837.666138,1119544.5,0.0,0.0,0.0,0.0,7415.479004,0.0,0.0,0.0,4104996.5
1185,837.735275,1016661.15625,0.0,0.0,0.0,0.0,7762.775391,0.0,0.0,0.0,3727757.5729166665
1186,826.355652,1000169.5,0.0,0.0,0.0,0.0,8933.503906,0.0,0.0,0.0,3667288.1666666665
1187,837.905945,1016661.1875,0.0,0.0,0.0,0.0,8701.666992,0.0,0.0,0.0,3727757.6875
1188,836.606812,1016661.1875,0.0,0.0,0.0,0.0,8657.539062,0.0,0.0,0.0,3727757.6875
1189,837.823669,1016661.1875,0.0,0.0,0.0,0.0,8014.377441,0.0,0.0,0.0,3727757.6875
1190,837.849472,1016661.15625,0.0,0.0,0.0,0.0,7277.615479,0.0,0.0,0.0,3727757.5729166665
1191,837.352478,1016661.1875,0.0,0.0,0.0,0.0,6263.473633,0.0,0.0,0.0,3727757.6875
1192,837.405029,1016661.1875,0.0,0.0,0.0,0.0,6203.831055,0.0,0.0,0.0,3727757.6875
1193,837.976868,1016661.1875,0.0,0.0,0.0,0.0,5293.289062,0.0,0.0,0.0,3727757.6875
1194,837.990479,1016661.1875,0.0,0.0,0.0,0.0,5287.192383,0.0,0.0,0.0,3727757.6875
1195,837.529053,1422042.75,0.0,0.0,0.0,0.0,5112.410156,0.0,0.0,0.0,5214156.75
1196,837.871765,1532934.375,0.0,0.0,0.0,0.0,6872.89209,0.0,0.0,0.0,5620759.375
1197,819.432617,1489392.5,0.0,0.0,0.0,0.0,6583.139648,18534.632812,0.0,-18534.632812,5461105.833333333
1198,828.152954,1532934.375,0.0,0.0,0.0,0.0,5226.972168,0.0,0.0,0.0,5620759.375
1199,835.977783,1532934.375,0.0,0.0,0.0,0.0,5259.397461,0.0,0.0,0.0,5620759.375
1200,833.640259,1532934.375,0.0,0.0,0.0,0.0,5515.518555,0.0,0.0,0.0,5620759.375
1201,836.143433,1532934.375,0.0,0.0,0.0,0.0,8132.842285,0.0,0.0,0.0,5620759.375
1202,698.181641,1357542.5,0.0,0.0,0.0,-7538.310547,10417.314453,22154.800781,-7538.310547,-29693.111328000003,4977655.833333333
1205,835.076111,1526047.125,0.0,0.0,0.0,0.0,8919.619141,6178.082031,0.0,-6178.082031,5595506.125
1206,835.641968,1532861.5,0.0,0.0,0.0,0.0,8119.750488,0.0,0.0,0.0,5620492.166666666
1207,837.249451,1532861.5,0.0,0.0,0.0,0.0,7411.477051,0.0,0.0,0.0,5620492.166666666
1208,837.559448,1532861.6875,0.0,0.0,0.0,0.0,6465.456787,0.0,0.0,0.0,5620492.854166666
1209,836.206543,1532861.5,0.0,0.0,0.0,0.0,5912.971191,0.0,0.0,0.0,5620492.166666666
1210,837.908447,1532861.5,0.0,0.0,0.0,0.0,6998.061035,0.0,0.0,0.0,5620492.166666666
1211,837.754517,1532861.5,0.0,0.0,0.0,0.0,7414.203125,0.0,0.0,0.0,5620492.166666666
1212,837.794312,1034477.5,0.0,0.0,0.0,0.0,7527.795898,0.0,0.0,0.0,3793084.1666666665
1213,831.491699,1013058.75,0.0,0.0,0.0,0.0,8262.063477,0.0,0.0,0.0,3714548.75
1214,836.158813,1015191.25,0.0,0.0,0.0,0.0,8751.583984,0.0,0.0,0.0,3722367.9166666665
1215,837.281982,1016612.8125,0.0,0.0,0.0,0.0,8551.336914,0.0,0.0,0.0,3727580.3125
1216,837.667725,1016612.8125,0.0,0.0,0.0,0.0,8468.255859,0.0,0.0,0.0,3727580.3125
1217,837.320129,1016612.8125,0.0,0.0,0.0,0.0,7343.487793,0.0,0.0,0.0,3727580.3125
1218,837.286011,1016612.8125,0.0,0.0,0.0,0.0,7280.916992,0.0,0.0,0.0,3727580.3125
1219,837.175232,1016612.8125,0.0,0.0,0.0,0.0,6861.691406,0.0,0.0,0.0,3727580.3125
1220,837.812561,1016612.8125,0.0,0.0,0.0,0.0,6302.12793,0.0,0.0,0.0,3727580.3125
1221,837.997803,1016612.8125,0.0,0.0,0.0,0.0,5186.515137,0.0,0.0,0.0,3727580.3125
1222,837.958191,1016612.90625,0.0,0.0,0.0,0.0,5252.837158,0.0,0.0,0.0,3727580.65625
1223,837.436829,1532861.5,0.0,0.0,0.0,0.0,5644.795898,0.0,0.0,0.0,5620492.166666666
1224,833.729004,1529203.25,0.0,0.0,0.0,0.0,6769.354492,0.0,0.0,0.0,5607078.583333333
1225,823.477539,1532861.5,0.0,0.0,0.0,0.0,7127.236328,0.0,0.0,0.0,5620492.166666666
1226,818.206787,1532861.5,0.0,0.0,0.0,0.0,5197.407227,0.0,0.0,0.0,5620492.166666666
